symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-07-16,590118,276590,46.87
ADANIPORTS,EQ,2025-07-16,2488981,805239,32.35
BEL,EQ,2025-07-16,9173824,4899670,53.41
BOSCHLTD,EQ,2025-07-16,42632,11925,27.97
CUMMINSIND,EQ,2025-07-16,389532,266483,68.41
DIXON,EQ,2025-07-16,831255,201542,24.25
DLF,EQ,2025-07-16,2082060,851679,40.91
DMART,EQ,2025-07-16,759577,342385,45.08
ETERNAL,EQ,2025-07-16,17828906,9764287,54.77
HAL,EQ,2025-07-16,571414,343872,60.18
HINDALCO,EQ,2025-07-16,4497141,2941110,65.40
INDHOTEL,EQ,2025-07-16,2931470,1767885,60.31
INDIGO,EQ,2025-07-16,842097,518820,61.61
LT,EQ,2025-07-16,1266964,851819,67.23
MANAPPURAM,EQ,2025-07-16,3931738,2760551,70.21
MARUTI,EQ,2025-07-16,204480,123690,60.49
PAYTM,EQ,2025-07-16,5040292,1488374,29.53
PGEL,EQ,2025-07-16,4190276,1527563,36.45
SBIN,EQ,2025-07-16,16458920,8506197,51.68
SUZLON,EQ,2025-07-16,52713937,21761370,41.28
TRENT,EQ,2025-07-16,716193,300255,41.92
