symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-07-03,193225,110641,57.26
ADANIPORTS,EQ,2025-07-03,978007,452639,46.28
BEL,EQ,2025-07-03,13499244,5229700,38.74
BOSCHLTD,EQ,2025-07-03,120903,24894,20.59
CUMMINSIND,EQ,2025-07-03,287404,145175,50.51
DIXON,EQ,2025-07-03,366937,106061,28.90
DLF,EQ,2025-07-03,1521725,661516,43.47
DMART,EQ,2025-07-03,1833798,615555,33.57
ETERNAL,EQ,2025-07-03,19402947,9741937,50.21
HAL,EQ,2025-07-03,1120740,416003,37.12
HINDALCO,EQ,2025-07-03,4216075,1902282,45.12
INDHOTEL,EQ,2025-07-03,3314364,2151156,64.90
INDIGO,EQ,2025-07-03,1144838,706572,61.72
LT,EQ,2025-07-03,1229034,667609,54.32
MANAPPURAM,EQ,2025-07-03,5096541,3164003,62.08
MARUTI,EQ,2025-07-03,606221,425541,70.20
PAYTM,EQ,2025-07-03,2399238,1098751,45.80
PGEL,EQ,2025-07-03,2919087,1069030,36.62
SBIN,EQ,2025-07-03,7020403,3060963,43.60
SUZLON,EQ,2025-07-03,48302742,15951254,33.02
TRENT,EQ,2025-07-03,750787,306599,40.84
