symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-07-23,186980,95365,51.00
ADANIPORTS,EQ,2025-07-23,740816,354397,47.84
BEL,EQ,2025-07-23,10413255,5098380,48.96
BOSCHLTD,EQ,2025-07-23,20844,5392,25.87
CUMMINSIND,EQ,2025-07-23,630663,447861,71.01
DIXON,EQ,2025-07-23,866173,215966,24.93
DLF,EQ,2025-07-23,3083239,1398139,45.35
DMART,EQ,2025-07-23,709291,547257,77.16
ETERNAL,EQ,2025-07-23,68915203,33523372,48.64
HAL,EQ,2025-07-23,866289,364112,42.03
HINDALCO,EQ,2025-07-23,3640968,2434003,66.85
INDHOTEL,EQ,2025-07-23,2528008,1501628,59.40
INDIGO,EQ,2025-07-23,585120,337308,57.65
LT,EQ,2025-07-23,1192261,923989,77.50
MANAPPURAM,EQ,2025-07-23,2714501,1422236,52.39
MARUTI,EQ,2025-07-23,342005,155059,45.34
PAYTM,EQ,2025-07-23,26339403,5405619,20.52
PGEL,EQ,2025-07-23,1419516,383751,27.03
SBIN,EQ,2025-07-23,15470390,11063066,71.51
SUZLON,EQ,2025-07-23,32844030,15886469,48.37
TRENT,EQ,2025-07-23,521291,293226,56.25
