symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-07-22,346363,215329,62.17
ADANIPORTS,EQ,2025-07-22,976668,460231,47.12
BEL,EQ,2025-07-22,12447434,5936743,47.69
BOSCHLTD,EQ,2025-07-22,26390,7542,28.58
CUMMINSIND,EQ,2025-07-22,352113,214992,61.06
DIXON,EQ,2025-07-22,309302,127401,41.19
DLF,EQ,2025-07-22,2580530,1384331,53.65
DMART,EQ,2025-07-22,960660,753280,78.41
ETERNAL,EQ,2025-07-22,269332774,93231579,34.62
HAL,EQ,2025-07-22,908904,415770,45.74
HINDALCO,EQ,2025-07-22,3802270,2109846,55.49
INDHOTEL,EQ,2025-07-22,2667397,1620976,60.77
INDIGO,EQ,2025-07-22,514262,339737,66.06
LT,EQ,2025-07-22,2586522,2168191,83.83
MANAPPURAM,EQ,2025-07-22,2721624,1764359,64.83
MARUTI,EQ,2025-07-22,169006,85809,50.77
PAYTM,EQ,2025-07-22,8721904,2772817,31.79
PGEL,EQ,2025-07-22,963338,432277,44.87
SBIN,EQ,2025-07-22,7851163,4602820,58.63
SUZLON,EQ,2025-07-22,35735857,19157567,53.61
TRENT,EQ,2025-07-22,451766,247704,54.83
