symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-07-01,365605,186325,50.96
ADANIPORTS,EQ,2025-07-01,2134736,1206111,56.50
BEL,EQ,2025-07-01,35405785,9498465,26.83
BOSCHLTD,EQ,2025-07-01,13798,7356,53.31
CUMMINSIND,EQ,2025-07-01,429888,204742,47.63
DIXON,EQ,2025-07-01,853874,281964,33.02
DLF,EQ,2025-07-01,3414388,1353357,39.64
DMART,EQ,2025-07-01,953859,461331,48.36
ETERNAL,EQ,2025-07-01,17220730,8764166,50.89
HAL,EQ,2025-07-01,1332940,548868,41.18
HINDALCO,EQ,2025-07-01,5468762,2790313,51.02
INDHOTEL,EQ,2025-07-01,3663817,2399771,65.50
INDIGO,EQ,2025-07-01,1289620,916702,71.08
LT,EQ,2025-07-01,1054380,619159,58.72
MANAPPURAM,EQ,2025-07-01,3292115,1764491,53.60
MARUTI,EQ,2025-07-01,283481,150569,53.11
PAYTM,EQ,2025-07-01,3655141,1388089,37.98
PGEL,EQ,2025-07-01,3604835,2047450,56.80
SBIN,EQ,2025-07-01,11456405,6222800,54.32
SUZLON,EQ,2025-07-01,49316098,19896061,40.34
TRENT,EQ,2025-07-01,558024,276421,49.54
