symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
INDHOTEL,EQ,2025-01-31,762.50,771.35,759.00,764.70,765.00,761.20,2505181,1919027762.35,66682,INE053A01029
INDIGO,EQ,2025-01-31,4227.75,4344.85,4218.05,4324.35,4334.80,4227.75,519645,2240716421.95,44485,INE646L01027
TRENT,EQ,2025-01-31,5569.00,5817.65,5527.75,5753.20,5765.00,5511.20,1029356,5908256973.70,108220,INE849A01020
ABB,EQ,2025-01-31,5740.00,5947.85,5710.10,5874.65,5891.35,5719.35,511763,3001455371.05,79830,INE117A01022
BEL,EQ,2025-01-31,283.90,294.20,281.60,292.65,294.00,278.75,50252116,14531236999.00,361876,INE263A01024
HAL,EQ,2025-01-31,3804.10,3969.00,3784.80,3936.80,3963.00,3779.15,1976237,7717081012.25,131315,INE066F01020
BOSCHLTD,EQ,2025-01-31,28583.00,28900.00,28435.30,28729.15,28768.55,28583.55,26318,754157652.65,7826,INE323A01026
DLF,EQ,2025-01-31,751.95,754.00,737.00,745.05,745.00,750.05,3386278,2524002025.40,105990,INE271C01023
PAYTM,EQ,2025-01-31,773.80,792.85,768.95,775.75,776.40,771.90,4375081,3416393970.15,119858,INE982J01020
PGEL,EQ,2025-01-31,724.95,800.00,712.60,782.50,782.00,720.45,1967729,1519897194.25,87289,INE457L01029
LT,EQ,2025-01-31,3501.05,3590.00,3481.05,3567.40,3564.00,3420.95,3995513,14204181890.25,217688,INE018A01030
DIXON,EQ,2025-01-31,14768.50,15036.65,14407.70,14985.95,15018.65,14659.85,264203,3909729744.25,61879,INE935N01020
CUMMINSIND,EQ,2025-01-31,2852.95,2943.00,2837.80,2914.05,2935.00,2852.95,415544,1211432431.65,39996,INE298A01020
MANAPPURAM,EQ,2025-01-31,199.99,200.38,195.24,196.03,196.18,199.14,4757247,937532826.96,33729,INE522D01027
ADANIPORTS,EQ,2025-01-31,1085.00,1109.25,1074.00,1099.35,1099.00,1077.05,4659891,5110886795.45,154887,INE742F01042
SBIN,EQ,2025-01-31,764.90,777.55,759.50,772.90,773.10,762.60,10083763,7766979527.60,213867,INE062A01020
SUZLON,EQ,2025-01-31,57.00,58.17,56.55,58.17,58.17,55.40,111500110,6447949607.88,135244,INE040H01021
MARUTI,EQ,2025-01-31,12000.00,12390.00,12000.00,12310.65,12308.25,12000.00,709009,8697470476.00,106204,INE585B01010
DMART,EQ,2025-01-31,3575.00,3703.70,3570.00,3664.65,3660.00,3575.40,339017,1237755961.70,42207,INE192R01011
HINDALCO,EQ,2025-01-31,590.00,596.40,584.30,594.30,593.75,587.85,3750965,2219554340.55,75618,INE038A01020
