symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
DMART,EQ,2025-01-21,3614.70,3630.00,3547.35,3587.80,3592.00,3614.70,211130,757940822.45,28791,INE192R01011
INDHOTEL,EQ,2025-01-21,795.00,798.65,759.10,760.35,760.50,793.00,3343822,2575592626.30,95422,INE053A01029
MARUTI,EQ,2025-01-21,12017.05,12139.80,11862.05,11883.70,11909.00,12020.05,300038,3595758995.45,86307,INE585B01010
ABB,EQ,2025-01-21,6525.25,6542.20,6263.40,6281.20,6310.30,6525.25,337700,2147072035.50,51927,INE117A01022
PGEL,EQ,2025-01-21,863.90,874.95,801.00,805.95,805.70,856.95,1336935,1095276459.75,66878,INE457L01029
INDIGO,EQ,2025-01-21,4130.00,4139.95,3985.05,4009.80,4030.00,4114.30,1419661,5718509369.05,81165,INE646L01027
CUMMINSIND,EQ,2025-01-21,2945.00,2973.00,2900.00,2903.80,2901.00,2943.30,403269,1181392579.10,46831,INE298A01020
ADANIPORTS,EQ,2025-01-21,1150.00,1154.25,1104.00,1106.20,1110.90,1148.70,3134022,3510961158.00,124723,INE742F01042
SUZLON,EQ,2025-01-21,58.35,58.47,56.35,57.43,57.35,58.09,33972001,1941832661.66,97430,INE040H01021
MANAPPURAM,EQ,2025-01-21,194.00,198.90,189.40,192.11,192.00,193.71,12582296,2460196438.83,55535,INE522D01027
HAL,EQ,2025-01-21,4210.00,4233.35,4037.05,4050.80,4054.20,4187.50,2319540,9566048053.25,158399,INE066F01020
DLF,EQ,2025-01-21,762.00,764.35,736.60,737.90,740.00,760.60,2287256,1711077871.45,51607,INE271C01023
HINDALCO,EQ,2025-01-21,626.05,628.35,613.45,614.95,613.65,618.15,3529837,2191392558.95,68380,INE038A01020
PAYTM,EQ,2025-01-21,901.00,911.45,825.45,854.30,848.55,898.60,13656853,11700344548.60,329787,INE982J01020
DIXON,EQ,2025-01-21,17248.25,17351.00,15028.00,15144.35,15118.00,17559.45,2171945,33760593562.90,366212,INE935N01020
TRENT,EQ,2025-01-21,6090.60,6109.00,5723.30,5736.95,5724.75,6090.00,1553225,9075025905.00,185568,INE849A01020
SBIN,EQ,2025-01-21,784.80,784.90,756.05,759.05,759.80,779.25,13751780,10527321816.95,278817,INE062A01020
BOSCHLTD,EQ,2025-01-21,31282.00,31550.00,30529.80,30611.00,30620.00,31136.75,12806,395355995.80,6552,INE323A01026
LT,EQ,2025-01-21,3612.75,3643.30,3528.10,3541.10,3553.00,3593.00,2576596,9228331774.35,177605,INE018A01030
BEL,EQ,2025-01-21,285.80,286.90,278.25,279.00,279.00,285.80,13020489,3670619526.50,118518,INE263A01024
