symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
INDHOTEL,EQ,2025-01-28,761.90,769.40,745.00,753.70,754.00,760.20,2281702,1722286368.70,75073,INE053A01029
INDIGO,EQ,2025-01-28,4207.70,4301.00,4182.80,4282.50,4275.00,4175.75,691200,2933321535.40,82594,INE646L01027
TRENT,EQ,2025-01-28,5484.00,5538.90,5317.20,5455.10,5450.55,5412.60,1136463,6171283266.60,119313,INE849A01020
ABB,EQ,2025-01-28,6100.00,6184.75,5909.40,5998.95,6017.90,6083.30,270318,1624905380.90,48562,INE117A01022
BEL,EQ,2025-01-28,263.50,265.70,252.70,258.25,258.50,262.95,29049716,7491759801.80,204673,INE263A01024
HAL,EQ,2025-01-28,3675.85,3696.55,3485.00,3599.15,3602.65,3670.65,3530307,12625618072.70,247312,INE066F01020
BOSCHLTD,EQ,2025-01-28,29650.40,30144.00,29357.45,29797.05,29592.60,29704.05,29454,877410283.85,9415,INE323A01026
DLF,EQ,2025-01-28,723.00,741.80,710.25,726.75,727.80,703.90,9561702,6932858475.55,193893,INE271C01023
PAYTM,EQ,2025-01-28,785.00,787.70,763.30,769.20,767.80,779.95,5264951,4084589026.00,150557,INE982J01020
PGEL,EQ,2025-01-28,726.95,734.00,597.05,643.15,638.50,725.95,4464729,2914953288.75,193520,INE457L01029
LT,EQ,2025-01-28,3464.95,3482.15,3404.05,3413.90,3423.45,3457.65,1657689,5695903565.45,154969,INE018A01030
DIXON,EQ,2025-01-28,15399.00,15471.75,14411.45,14586.95,14610.30,15432.80,741639,10961062377.05,147311,INE935N01020
CUMMINSIND,EQ,2025-01-28,2786.30,2812.65,2705.20,2739.60,2750.00,2775.20,622614,1702851122.80,72438,INE298A01020
MANAPPURAM,EQ,2025-01-28,185.54,193.13,185.54,190.98,192.50,184.46,11182102,2109744672.50,56847,INE522D01027
ADANIPORTS,EQ,2025-01-28,1087.00,1096.65,1061.25,1080.70,1085.00,1082.00,2404643,2599183439.60,133063,INE742F01042
SBIN,EQ,2025-01-28,757.00,759.75,745.40,752.40,752.15,749.20,14140860,10642622577.40,282284,INE062A01020
SUZLON,EQ,2025-01-28,50.59,51.59,47.81,50.26,50.44,50.23,86563217,4281122943.83,207094,INE040H01021
MARUTI,EQ,2025-01-28,12018.35,12164.70,11884.95,12123.75,12097.00,11993.85,533451,6428235389.05,108020,INE585B01010
DMART,EQ,2025-01-28,3540.20,3595.00,3495.30,3559.30,3595.00,3532.95,490412,1740591972.20,35513,INE192R01011
HINDALCO,EQ,2025-01-28,590.10,591.65,568.30,573.85,574.70,586.90,6250865,3615697803.60,87278,INE038A01020
