symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2025-01-06,6800.05,6826.95,6573.80,6620.30,6609.85,6800.15,208851,1391953164.25,39876,INE117A01022
HINDALCO,EQ,2025-01-06,592.60,593.85,571.60,574.10,573.05,591.15,11202314,6479086503.70,259851,INE038A01020
BEL,EQ,2025-01-06,292.55,292.55,280.55,282.15,282.00,291.95,12638091,3603120922.25,129239,INE263A01024
SUZLON,EQ,2025-01-06,62.05,62.12,58.85,58.85,58.85,61.95,62445389,3723936962.53,324342,INE040H01021
INDIGO,EQ,2025-01-06,4466.00,4483.90,4233.00,4266.95,4262.00,4466.20,828533,3558972157.50,90769,INE646L01027
CUMMINSIND,EQ,2025-01-06,3237.95,3239.95,3151.80,3176.20,3177.50,3216.90,956388,3045275421.85,97380,INE298A01020
DLF,EQ,2025-01-06,829.00,834.00,801.50,805.85,805.70,828.05,3125197,2540984855.80,61520,INE271C01023
MANAPPURAM,EQ,2025-01-06,187.72,188.69,178.00,179.27,179.30,187.72,9616693,1746872390.55,50724,INE522D01027
INDHOTEL,EQ,2025-01-06,870.40,876.45,839.40,844.25,845.00,872.45,3830079,3269542750.30,93647,INE053A01029
DIXON,EQ,2025-01-06,18412.00,18700.00,17910.05,18037.25,18024.95,18397.65,312804,5729380833.95,71185,INE935N01020
SBIN,EQ,2025-01-06,797.40,797.60,773.15,776.40,778.40,793.40,11419367,8923876463.45,289818,INE062A01020
PAYTM,EQ,2025-01-06,985.00,1000.00,964.25,969.05,969.90,982.80,5145682,5061517729.05,131712,INE982J01020
TRENT,EQ,2025-01-06,7307.70,7338.60,6935.25,6998.35,6989.95,7307.70,942724,6655216890.70,100936,INE849A01020
LT,EQ,2025-01-06,3684.75,3692.25,3585.50,3603.20,3607.15,3659.90,1212012,4394771181.95,131815,INE018A01030
HAL,EQ,2025-01-06,4218.00,4220.00,4070.00,4101.75,4103.00,4206.00,1131463,4672475325.40,109950,INE066F01020
BOSCHLTD,EQ,2025-01-06,34264.85,34402.00,33110.05,33471.10,33410.00,34253.55,11515,388721601.85,6447,INE323A01026
PGEL,EQ,2025-01-06,1017.80,1054.20,988.85,996.40,993.50,1016.65,2037852,2063847769.80,102150,INE457L01029
MARUTI,EQ,2025-01-06,11929.00,11979.90,11690.70,11755.65,11730.30,11934.25,383268,4520111449.90,67220,INE585B01010
DMART,EQ,2025-01-06,4025.20,4061.75,3920.10,3934.75,3929.00,4025.20,889155,3544244783.75,86875,INE192R01011
ADANIPORTS,EQ,2025-01-06,1199.55,1200.90,1158.05,1163.05,1162.95,1199.55,2298522,2700585418.35,108068,INE742F01042
