,27-Jun-2019
The Nifty witnessed an intraday movement of about 90.1 points.The closing index was 0.05 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 41582.45
, Traded Quantity (in Lakhs), 21890.41
, Number of Trades, 12496374
, Total Market Capitalisation (Rs. Crores), 15044516.18

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     11847.55,     11860.85,     11911.15,     11821.05,     11841.55,-6
,NIFTY50 EQL Wgt,     12674.65,     12689.45,     12746.90,     12661.30,     12690.10,15.45
,NIFTY100 EQL Wgt,     13271.50,     13286.25,     13345.60,     13274.10,     13310.70,39.2
,NIFTY100 LowVol30,      8792.25,      8803.00,      8832.35,      8764.70,      8776.65,-15.6
,NIFTY Alpha 50,     12327.10,     12338.25,     12382.95,     12308.40,     12366.25,39.15
,NIFTY MIDCAP 150,      6323.85,      6333.15,      6363.60,      6329.65,      6355.30,31.45
,NIFTY SMLCAP 50,      3000.00,      3008.35,      3026.55,      2988.25,      2997.70,-2.3
,NIFTY SMLCAP 250,      5127.45,      5138.95,      5166.75,      5129.85,      5141.35,13.9
,NIFTY MIDSML 400,      5899.15,      5909.35,      5935.55,      5903.85,      5924.20,25.05
,NIFTY200 QUALTY30,      9539.75,      9547.45,      9581.05,      9523.65,      9534.60,-5.15
,Nifty IT,     16101.70,     16096.20,     16129.40,     15946.65,     15991.80,-109.9
,Nifty Next 50,     27246.30,     27269.50,     27417.30,     27252.00,     27381.35,135.05
,Nifty Bank,     31162.35,     31192.10,     31490.60,     31158.80,     31269.50,107.15
,NIFTY MIDCAP 100,     17644.15,     17667.00,     17748.90,     17634.30,     17717.55,73.4
,Nifty 500,      9682.80,      9694.55,      9733.95,      9675.50,      9692.35,9.55
,Nifty 100,     11928.85,     11941.90,     11992.60,     11912.10,     11931.35,2.5
,Nifty Midcap 50,      4886.20,      4896.30,      4919.75,      4877.20,      4905.25,19.05
,Nifty Realty,       278.15,       277.90,       284.35,       277.65,       283.45,5.3
,Nifty Infra,      3376.50,      3388.05,      3404.05,      3361.70,      3376.40,-.1
,Nifty Energy,     16191.90,     16192.95,     16260.60,     16106.30,     16142.00,-49.9
,Nifty FMCG,     29524.10,     29591.25,     29668.80,     29429.95,     29486.80,-37.3
,Nifty MNC,     12987.30,     13013.00,     13098.10,     13010.55,     13047.40,60.1
,Nifty Pharma,      8086.30,      8080.15,      8140.95,      8018.25,      8088.00,1.7
,Nifty PSE,      3666.40,      3668.35,      3686.80,      3659.10,      3671.05,4.65
,Nifty PSU Bank,      3185.35,      3189.40,      3213.60,      3153.20,      3184.30,-1.05
,Nifty Serv Sector,     16883.95,     16901.85,     16976.90,     16859.30,     16906.40,22.45
,India VIX,14.7500,14.7500,14.8875,13.6475,14.6450,-0.1050
,Nifty Auto,      7883.55,      7903.35,      8021.25,      7901.05,      7971.45,87.9
,Nifty Metal,      3022.95,      3027.50,      3044.50,      3004.65,      3014.20,-8.75
,Nifty Media,      2053.95,      2051.60,      2071.15,      2038.70,      2049.65,-4.3
,NIFTY SMLCAP 100,      6207.55,      6224.25,      6262.50,      6194.00,      6212.80,5.25
,Nifty 200,      6120.45,      6127.30,      6152.30,      6114.00,      6124.40,3.95
,Nifty Div Opps 50,      2683.35,      2687.35,      2694.55,      2675.25,      2681.20,-2.15
,Nifty Commodities,      3668.75,      3670.90,      3689.80,      3656.90,      3666.80,-1.95
,Nifty Consumption,      4733.95,      4743.20,      4770.85,      4741.45,      4753.95,20
,Nifty Fin Service,     13531.75,     13541.65,     13660.80,     13533.15,     13595.25,63.5
,Nifty50 Div Point,        42.32,        42.32,        42.32,        42.32,        42.32,0
,Nifty100 Liq 15,      3974.10,      3980.50,      4011.10,      3966.80,      3998.50,24.4
,Nifty CPSE,      2373.90,      2376.65,      2392.40,      2374.25,      2384.20,10.3
,Nifty GrowSect 15,      5975.70,      5988.65,      6022.55,      5967.60,      5980.95,5.25
,Nifty50 PR 2x Lev,      5202.45,      5213.35,      5257.25,      5180.35,      5196.40,-6.05
,Nifty50 PR 1x Inv,       388.75,       388.40,       389.60,       386.75,       389.00,.25
,Nifty50 TR 2x Lev,      6673.20,      6687.15,      6743.45,      6644.80,      6665.45,-7.75
,Nifty50 TR 1x Inv,       343.30,       342.95,       344.05,       341.50,       343.50,.2
,Nifty50 Value 20,      5516.65,      5521.50,      5530.80,      5481.25,      5490.40,-26.25
,Nifty Mid Liq 15,      4232.25,      4241.95,      4269.65,      4227.85,      4264.35,32.1
,Nifty Pvt Bank,     17253.40,     17272.45,     17441.40,     17252.85,     17314.35,60.95
,NIFTY100 Qualty30,      2669.00,      2672.05,      2685.05,      2668.00,      2671.35,2.35
,Nifty GS 8 13Yr,      1939.68,      1940.06,      1945.39,      1938.61,      1942.85,3.17
,Nifty GS 10Yr,      1786.40,      1786.74,      1793.17,      1783.69,      1789.83,3.43
,Nifty GS 10Yr Cln,       933.44,       933.44,       936.91,       931.80,       935.11,1.67
,Nifty GS 4 8Yr,      2045.93,      2046.34,      2050.82,      2046.34,      2049.46,3.53
,Nifty GS 11 15Yr,      2069.35,      2069.75,      2077.03,      2069.03,      2072.91,3.56
,Nifty GS 15YrPlus,      2248.75,      2249.19,      2251.33,      2248.33,      2251.05,2.3
,Nifty GS Compsite,      1970.39,      1970.78,      1975.73,      1969.74,      1972.94,2.55

,ADVANCES,1062
,DECLINES,737
,UNCHANGED,110

,Total securities that have hit their price bands today,301

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,AXISBANK,EQ,       788.60,       800.45,1.5,1471.93
,RELIANCE,EQ,      1294.15,      1274.15,-1.55,1458.67
,HDFCBANK,EQ,      2467.90,      2462.30,-0.23,1228.7
,IBULHSGFIN,EQ,       612.25,       627.45,2.48,1072.32
,SBIN,EQ,       358.15,       362.15,1.12,1070.04
,HDFC,EQ,      2168.10,      2195.45,1.26,869.83
,ICICIBANK,EQ,       438.65,       440.95,0.52,828.65
,INFY,EQ,       739.20,       730.55,-1.17,815.62
,BEML,EQ,       911.20,       904.95,-0.69,683.62
,MARUTI,EQ,      6480.30,      6486.70,0.1,666.54
,ITC,EQ,       277.40,       273.50,-1.41,640.55
,TCS,EQ,      2254.20,      2252.55,-0.07,634.29
,ONGC,EQ,       167.55,       170.60,1.82,625.62
,TATASTEEL,EQ,       510.60,       510.70,0.02,611.77
,TECHM,EQ,       718.10,       701.95,-2.25,601.55
,RELINFRA,EQ,        60.95,        59.50,-2.38,596.09
,LT,EQ,      1551.20,      1550.90,-0.02,585.95
,INDUSINDBK,EQ,      1434.80,      1450.20,1.07,582
,YESBANK,EQ,       113.05,       112.40,-0.57,578.96
,KOTAKBANK,EQ,      1490.60,      1481.60,-0.6,575.55
,NTPC,EQ,       140.05,       140.15,0.07,544.65
,BANKBARODA,EQ,       121.45,       121.40,-0.04,525.19
,PEL,EQ,      1880.75,      1941.30,3.22,502.56
,UPL,EQ,       958.45,       943.50,-1.56,495.81
,BHARTIARTL,EQ,       345.55,       348.65,0.9,446.98

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TATAMOTORS,EQ,       165.85,       161.10,2.95
,IBULHSGFIN,EQ,       627.45,       612.25,2.48
,M&M,EQ,       657.90,       643.50,2.24
,ONGC,EQ,       170.60,       167.55,1.82
,EICHERMOT,EQ,     19479.30,     19151.85,1.71

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TECHM,EQ,       701.95,       718.10,-2.25
,ADANIPORTS,EQ,       406.50,       414.95,-2.04
,UPL,EQ,       943.50,       958.45,-1.56
,RELIANCE,EQ,      1274.15,      1294.15,-1.55
,HCLTECH,EQ,      1062.75,      1078.75,-1.48

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        37.05,                  1098175.60,29459
,21STCENMGM,EQ,        17.40,                    23047.35,1316
,3IINFOTECH,EQ,         3.30,                  2651294.20,807724
,3MINDIA,EQ,     23018.45,                 25936014.80,1123
,3PLAND,EQ,         8.80,                     3095.55,363
,5PAISA,EQ,       214.45,                   788264.10,3748
,63MOONS,EQ,       112.10,                 11079049.25,96189
,8KMILES,EQ,        93.25,                  8840939.25,94809
,A2ZINFRA,EQ,        12.70,                  3202601.45,248848
,AARON,SM,        44.30,                   132900.00,3000
,AARTIDRUGS,EQ,       531.95,                  3692657.80,6909
,AARTIIND,EQ,      1782.30,                 74906581.25,41969
,AARVEEDEN,EQ,        20.10,                   167785.45,8258
,AARVI,SM,        36.20,                   144400.00,4000
,AAVAS,EQ,      1505.25,                 83699681.45,55965
,ABAN,EQ,        39.90,                  4918321.35,123616
,ABBOTINDIA,EQ,      8914.60,                118207124.50,13274
,ABCAPITAL,EQ,        93.35,                 83373118.85,889092
,ABFRL,EQ,       212.95,                 86183971.90,410486
,ABMINTLTD,BE,        13.35,                       66.75,5
,ABSLNN50ET,EQ,       273.37,                     6260.96,23
,ACCELYA,EQ,       871.35,                  1003298.40,1149
,ACE,EQ,        97.05,                  9180391.05,93936
,ADANIENT,EQ,       152.85,                438397477.05,2858423
,ADANIGAS,EQ,       167.45,                164969620.05,983387
,ADANIGREEN,EQ,        42.35,                 21880640.90,520763
,ADANIPOWER,EQ,        51.50,                406262063.20,7884139
,ADANITRANS,EQ,       221.20,                 14245203.70,63839
,ADFFOODS,EQ,       272.00,                  5770878.45,21141
,ADHUNIK,EQ,         1.35,                    39654.40,30823
,ADHUNIKIND,EQ,        79.75,                  1767515.75,21948
,ADLABS,EQ,         5.55,                  2275534.30,383237
,ADORWELD,EQ,       347.95,                   762389.05,2189
,ADROITINFO,EQ,        11.25,                     3283.75,305
,ADSL,EQ,        14.20,                  1104414.55,79775
,ADVANIHOTR,EQ,        60.55,                   292028.30,4825
,ADVENZYMES,EQ,       170.00,                  7313528.25,42895
,AEGISCHEM,EQ,       201.90,                 22333045.95,111464
,AGARIND,EQ,       126.45,                  8196559.95,65613
,AGCNET,EQ,       109.05,                   771424.95,6737
,AGLSL,EQ,        54.10,                   179432.40,3301
,AGRITECH,EQ,        53.00,                   574435.65,10814
,AGROPHOS,BE,        85.50,                    13147.70,157
,AHLEAST,EQ,       193.90,                    49333.85,257
,AHLUCONT,EQ,       330.10,                   878518.55,2656
,AHLWEST,EQ,       349.95,                   832422.35,2382
,AIAENG,EQ,      1749.80,                 36414182.35,20816
,AIFL,BZ,         2.75,                   111755.35,40925
,AIONJSW,EQ,        21.00,                  1943364.55,94746
,AIRAN,EQ,        26.45,                   115672.55,4358
,AJANTPHARM,EQ,       956.10,                321859701.60,337496
,AJMERA,EQ,       168.90,                 14664959.20,86836
,AJOONI,SM,        16.00,                   184800.00,12000
,AKASH,SM,        60.45,                   362100.00,6000
,AKSHARCHEM,EQ,       283.45,                   533453.10,1884
,AKSHOPTFBR,EQ,        10.95,                  2172576.05,196514
,AKZOINDIA,EQ,      1797.50,                 22224234.20,12429
,ALANKIT,EQ,        31.60,                 26449564.00,852688
,ALBERTDAVD,EQ,       393.95,                  1156076.20,2907
,ALBK,EQ,        49.55,                768491672.05,15847681
