,28-Jun-2019
The Nifty witnessed an intraday movement of about 96.2 points.The closing index was 0.45 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 29793.48
, Traded Quantity (in Lakhs), 14311
, Number of Trades, 10400082
, Total Market Capitalisation (Rs. Crores), 15031415.43

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     11841.55,     11861.15,     11871.70,     11775.50,     11788.85,-52.7
,NIFTY50 EQL Wgt,     12690.10,     12708.80,     12722.80,     12596.40,     12624.25,-65.85
,NIFTY100 EQL Wgt,     13310.70,     13335.05,     13348.05,     13242.70,     13269.50,-41.2
,NIFTY100 LowVol30,      8776.65,      8799.55,      8805.75,      8735.80,      8742.55,-34.1
,NIFTY Alpha 50,     12366.25,     12401.65,     12406.90,     12342.30,     12373.90,7.65
,NIFTY MIDCAP 150,      6355.30,      6361.05,      6363.10,      6328.95,      6346.55,-8.75
,NIFTY SMLCAP 50,      2997.70,      3004.60,      3015.20,      2987.90,      2993.75,-3.95
,NIFTY SMLCAP 250,      5141.35,      5148.55,      5154.60,      5128.25,      5138.55,-2.8
,NIFTY MIDSML 400,      5924.20,      5930.50,      5932.55,      5903.10,      5917.65,-6.55
,NIFTY200 QUALTY30,      9534.60,      9554.85,      9565.55,      9487.15,      9496.25,-38.35
,Nifty IT,     15991.80,     16069.90,     16085.40,     15904.80,     15936.45,-55.35
,Nifty Next 50,     27381.35,     27431.40,     27492.25,     27285.80,     27332.50,-48.85
,Nifty Bank,     31269.50,     31281.00,     31308.90,     31060.60,     31105.20,-164.3
,NIFTY MIDCAP 100,     17717.55,     17733.45,     17744.90,     17616.85,     17654.10,-63.45
,Nifty 500,      9692.35,      9707.45,      9713.75,      9644.10,      9657.95,-34.4
,Nifty 100,     11931.35,     11951.40,     11961.50,     11867.90,     11882.10,-49.25
,Nifty Midcap 50,      4905.25,      4910.15,      4918.00,      4862.05,      4872.00,-33.25
,Nifty Realty,       283.45,       281.50,       286.70,       280.40,       284.80,1.35
,Nifty Infra,      3376.40,      3382.15,      3391.15,      3362.20,      3369.20,-7.2
,Nifty Energy,     16142.00,     16151.50,     16204.75,     16024.10,     16046.80,-95.2
,Nifty FMCG,     29486.80,     29544.20,     29575.25,     29446.65,     29546.05,59.25
,Nifty MNC,     13047.40,     13072.20,     13089.15,     13010.55,     13044.10,-3.3
,Nifty Pharma,      8088.00,      8116.80,      8202.65,      8031.35,      8065.15,-22.85
,Nifty PSE,      3671.05,      3672.00,      3689.90,      3650.20,      3657.25,-13.8
,Nifty PSU Bank,      3184.30,      3191.80,      3274.50,      3177.95,      3205.65,21.35
,Nifty Serv Sector,     16906.40,     16931.30,     16940.75,     16823.15,     16846.85,-59.55
,India VIX,14.6450,14.6450,15.0725,13.9950,14.9525,0.3075
,Nifty Auto,      7971.45,      7984.05,      8004.10,      7918.65,      7928.05,-43.4
,Nifty Metal,      3014.20,      3014.70,      3024.55,      2960.35,      2980.20,-34
,Nifty Media,      2049.65,      2044.25,      2057.55,      2031.10,      2039.80,-9.85
,NIFTY SMLCAP 100,      6212.80,      6220.65,      6230.30,      6188.85,      6200.15,-12.65
,Nifty 200,      6124.40,      6134.15,      6138.55,      6091.65,      6099.45,-24.95
,Nifty Div Opps 50,      2681.20,      2685.35,      2687.60,      2666.00,      2668.85,-12.35
,Nifty Commodities,      3666.80,      3669.40,      3676.80,      3623.90,      3635.50,-31.3
,Nifty Consumption,      4753.95,      4759.70,      4762.25,      4745.10,      4755.50,1.55
,Nifty Fin Service,     13595.25,     13599.00,     13639.00,     13528.00,     13556.40,-38.85
,Nifty50 Div Point,        42.32,        42.32,        42.32,        42.32,        42.32,0
,Nifty100 Liq 15,      3998.50,      4003.90,      4011.10,      3975.15,      3994.25,-4.25
,Nifty CPSE,      2384.20,      2385.80,      2395.55,      2361.05,      2364.95,-19.25
,Nifty GrowSect 15,      5980.95,      5992.35,      5996.05,      5956.45,      5961.95,-19
,Nifty50 PR 2x Lev,      5196.40,      5212.80,      5221.65,      5137.95,      5149.35,-47.05
,Nifty50 PR 1x Inv,       389.00,       388.45,       391.25,       388.10,       390.80,1.8
,Nifty50 TR 2x Lev,      6665.45,      6686.50,      6697.80,      6590.45,      6605.05,-60.4
,Nifty50 TR 1x Inv,       343.50,       343.00,       345.45,       342.70,       345.10,1.6
,Nifty50 Value 20,      5490.40,      5504.95,      5514.90,      5451.35,      5459.10,-31.3
,Nifty Mid Liq 15,      4264.35,      4267.30,      4286.50,      4229.10,      4237.25,-27.1
,Nifty Pvt Bank,     17314.35,     17324.55,     17340.30,     17163.10,     17197.00,-117.35
,NIFTY100 Qualty30,      2671.35,      2677.55,      2678.95,      2657.60,      2660.30,-11.05
,Nifty GS 8 13Yr,      1944.22,      1944.60,      1947.48,      1944.60,      1945.80,1.58
,Nifty GS 10Yr,      1791.01,      1791.35,      1794.87,      1790.89,      1792.16,1.15
,Nifty GS 10Yr Cln,       935.75,       935.75,       937.64,       935.50,       936.18,.43
,Nifty GS 4 8Yr,      2049.14,      2049.55,      2052.51,      2049.02,      2049.66,.52
,Nifty GS 11 15Yr,      2071.15,      2071.56,      2078.43,      2071.56,      2076.02,4.87
,Nifty GS 15YrPlus,      2254.48,      2254.92,      2256.10,      2254.92,      2256.10,1.62
,Nifty GS Compsite,      1973.41,      1973.81,      1977.63,      1973.81,      1975.46,2.05

,ADVANCES,822
,DECLINES,974
,UNCHANGED,106

,Total securities that have hit their price bands today,276

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1274.15,      1253.10,-1.65,1092.76
,CASTROLIND,EQ,       132.55,                243516862.55,1818459
,CCHHL,BE,         6.15,                    15927.40,2686
,CCL,EQ,       254.60,                  2423037.75,9492
,CDSL,EQ,       220.30,                 32002430.25,144619
,CEATLTD,EQ,       923.60,                199346159.95,214943
,CEBBCO,EQ,        17.95,                   276429.00,15495
,CELEBRITY,EQ,         6.65,                    53201.85,8025
,CELESTIAL,EQ,         3.55,                    35136.00,9862
,CENTENKA,EQ,       225.20,                  8579938.25,38118
,CENTEXT,EQ,         3.90,                   181443.20,46374
,CENTRALBK,EQ,        20.60,                 65858829.30,3123791
,CENTRUM,EQ,        27.15,                  4177148.65,155471
,CENTUM,EQ,       554.90,                  3536151.10,6396
,CENTURYPLY,EQ,       167.40,                 16166992.05,96673
,CENTURYTEX,EQ,       948.90,                273528492.00,285340
,CERA,EQ,      2981.90,                  8439036.45,2825
,CEREBRAINT,EQ,        23.15,                  4473097.25,190352
,CESC,EQ,       784.30,                211314519.50,268332
,CESCVENT,EQ,       487.35,                 14327586.35,29858
,CGCL,EQ,       173.80,                 90393812.30,519735
,CGPOWER,EQ,        28.55,                 67442517.80,2340836
,CHALET,EQ,       317.95,                  2148372.25,6819
,CHAMBLFERT,EQ,       175.10,                 32533940.25,184688
,CHEMFAB,EQ,       171.65,                   471016.50,2710
,CHENNPETRO,EQ,       208.10,                 26181091.85,125510
,CHOLAFIN,EQ,       285.65,                218380362.80,765883
,CHOLAHLDNG,EQ,       466.75,                 18607784.70,39868
,CHROMATIC,EQ,          .70,                    18991.25,27851
,CIGNITITEC,EQ,       316.35,                  6340963.25,19987
,CIMMCO,EQ,        26.15,                   347748.55,13207
,CINELINE,EQ,        38.10,                   448525.90,11683
,CINEVISTA,EQ,         5.75,                   119891.25,21302
,CKFSL,EQ,         5.50,                    74231.60,13496
,CLEDUCATE,EQ,       103.65,                   115821.45,1117
,CLNINDIA,EQ,       299.40,                  3256905.90,10859
,CMICABLES,EQ,       112.40,                  2958972.45,26345
,CMMIPL,SM,         5.25,                    32100.00,6000
,CNOVAPETRO,EQ,        12.55,                    44075.40,3514
,COCHINSHIP,EQ,       378.45,                 11955154.80,31560
,COFFEEDAY,EQ,       229.45,                 55013063.65,238497
,COMPINFO,EQ,        12.65,                   276070.30,21768
,COMPUSOFT,EQ,         9.45,                   282842.45,30222
,CONFIPET,EQ,        36.05,                  2533485.50,69536
,CONSOFINVT,EQ,        41.70,                     6070.60,151
,CONTROLPR,EQ,       237.55,                   940274.20,3957
,CORALFINAC,EQ,        14.05,                    19245.75,1373
,CORDSCABLE,EQ,        54.50,                  1087762.35,19790
,COROMANDEL,EQ,       418.15,                164115937.90,398238
,CORPBANK,EQ,        25.30,                 43282763.80,1696440
,COSMOFILMS,EQ,       225.10,                  1607092.70,7134
,COUNCODOS,BE,         2.65,                   182066.10,70285
,COX&KINGS,EQ,        36.80,                  5599819.20,152169
,CPSEETF,EQ,        28.51,                 14470787.05,504402
,CREATIVE,SM,        71.95,                   459040.00,6400
,CREDITACC,EQ,       519.15,                 16514258.45,31568
,CREST,EQ,       107.10,                    89598.45,834
,CRISIL,EQ,      1487.75,                 26818840.05,18044
,CROMPTON,EQ,       232.00,                296018164.80,1266851
,CTE,EQ,        34.45,                   131120.05,3826
,CUB,EQ,       218.05,                 75198487.15,346006
,CUBEXTUB,EQ,        11.25,                     4796.20,426
,CUMMINSIND,EQ,       764.05,                167411593.25,216647
,CUPID,EQ,       120.50,                  1285660.30,10505
,CURATECH,BE,         1.20,                        6.00,5
,CYBERTECH,EQ,        40.65,                   578075.70,14183
,CYIENT,EQ,       542.10,                 29695444.20,54786
,DAAWAT,EQ,        24.90,                 25099162.40,1019825
,DALBHARAT,EQ,      1047.85,                 45636385.10,43109
,DALMIASUG,EQ,       107.45,                 21032634.80,198811
,DAMODARIND,EQ,        34.05,                    31128.00,922
,DANGEE,SM,       175.00,                   140000.00,800
,DATAMATICS,EQ,        95.95,                  1890766.10,19661
,DBCORP,EQ,       192.20,                 30760507.50,159252
,DBL,EQ,       487.25,                795131232.45,1599238
,DBREALTY,EQ,        13.05,                  1841873.10,140426
,DBSTOCKBRO,BE,         9.80,                      490.00,50
,DCAL,EQ,       225.30,                  9488557.80,41995
,DCBBANK,EQ,       237.10,                115333930.55,485478
,DCM,EQ,        32.25,                   146165.45,4547
,DCMSHRIRAM,EQ,       562.30,                110076050.85,195565
,DCW,EQ,        16.65,                  3158403.30,189098
,DECCANCE,EQ,       398.15,                  1929481.15,4845
,DEEPAKFERT,EQ,       107.70,                149831215.25,1358806
,DEEPAKNTR,EQ,       290.10,                 36217048.45,124874
,DEEPIND,EQ,       140.95,                  2166617.75,15145
,DELTACORP,EQ,       171.00,                 70928120.10,410785
,DELTAMAGNT,EQ,        45.60,                     9968.70,217
,DEN,EQ,        55.20,                  3305983.55,59693
,DENORA,EQ,       235.05,                   608266.15,2586
,DFMFOODS,EQ,       241.75,                   822365.60,3375
,DGCONTENT,BE,        13.30,                   125078.95,9412
,DHAMPURSUG,EQ,       189.30,                 86469872.70,459332
,DHANBANK,EQ,        16.00,                 11324573.30,702554
,DHANUKA,EQ,       430.05,                 20725776.70,48357
,DHARSUGAR,EQ,         8.90,                    32269.85,3623
,DHFL,EQ,        72.05,               3419552017.25,45643892
,DHFL,NS,       425.00,                   760134.45,1759
,DHFL,NC,       500.00,                   826708.09,1585
,DHFL,N8,       915.78,                   143502.25,157
,DHFL,NK,       955.00,                    17190.00,18
,DHFL,NY,       594.99,                      594.99,1
,DHFL,NA,       610.85,                    96831.94,159
,DHFL,NQ,       541.66,                    29619.03,54
,DHFL,NE,      1069.32,                   183623.25,172
,DHFL,NN,       570.00,                    89608.65,157
,DHFL,Y1,       515.80,                    13445.00,26
,DHFL,NP,       506.42,                   551546.90,1062
,DHFL,NX,       436.33,                   114220.68,265
,DHFL,NL,       872.03,                   463384.00,532
,DHFL,N6,       545.00,                   120319.10,216
,DHFL,N2,       905.00,                    45852.00,50
,DHUNINV,EQ,       223.20,                   723026.85,3241
,DIAMONDYD,EQ,       823.50,                   698640.85,844
,DIAPOWER,BZ,          .90,                    16151.90,18694
,DICIND,EQ,       322.40,                   115644.65,360
,DIGJAMLTD,EQ,         2.05,                    89435.70,43364
,DISHTV,EQ,        27.05,                746887224.35,27017197
,DIXON,EQ,      2268.65,                  3195070.50,1411
,DLINKINDIA,EQ,       102.30,                 74745546.65,723819
,DNAMEDIA,EQ,          .60,                     3345.50,5725
,DOLLAR,EQ,       255.95,                 13886299.95,53852
,DOLPHINOFF,EQ,        32.60,                  1222614.25,37311
,DONEAR,EQ,        32.35,                   853691.35,26228
,DPSCLTD,EQ,         9.75,                   124505.95,12328
,DQE,EQ,         3.85,                    17127.10,4329
,DREDGECORP,EQ,       429.65,                402838232.75,952584
,DRSDILIP,SM,        75.05,                   600400.00,8000
,DSML,SM,         8.85,                    53100.00,6000
,DSSL,EQ,        30.55,                   132399.65,4384
,DTIL,EQ,       189.05,                    50215.55,268
,DUCON,EQ,         7.85,                  2118447.50,272559
,DVL,EQ,        86.60,                   266725.05,3094
,DWARKESH,EQ,        26.10,                  6950351.00,266919
,DYNAMATECH,EQ,      1376.80,                   145000.95,105
,DYNPRO,EQ,       116.75,                  1159088.70,9833
,EASTSILK,BE,         1.25,                    12056.00,9598
,EASUNREYRL,EQ,         4.55,                    12255.35,2677
,ECLERX,EQ,       766.75,                  5804196.95,7550
,ECLFINANCE,NR,       978.51,                  1015839.35,1035
,ECLFINANCE,N6,      1090.00,                    27250.00,25
,ECLFINANCE,NP,       997.00,                   399400.00,400
,ECLFINANCE,NN,      1006.00,                   101606.00,101
,ECLFINANCE,NK,       978.52,                   538550.00,550
,ECLFINANCE,NF,      1040.00,                    83210.00,80
,ECLFINANCE,NJ,       914.00,                   471914.50,518
,ECLFINANCE,NM,      1005.00,                   805800.00,800
,ECLFINANCE,NS,       990.00,                   297000.00,300
,ECLFINANCE,NE,      1042.00,                     1042.00,1
,ECLFINANCE,NG,       965.00,                      965.00,1
,ECLFINANCE,NI,      1025.00,                    10250.00,10
,ECLFINANCE,N5,       993.95,                  1207069.12,1231
,ECLFINANCE,NO,       945.00,                   658985.00,692
,EDELWEISS,EQ,       169.80,                172673603.85,1015184
,EDL,BZ,         5.30,                     8586.50,1587
,EDUCOMP,BZ,         1.40,                   131081.60,93883
,EHFLNCD,N6,       902.00,                   972004.95,1066
,EHFLNCD,N5,       919.00,                     3554.00,4
,EIDPARRY,EQ,       183.25,                121934277.95,667565
,EIFFL,SM,       113.05,                   904240.00,8000
,EIHAHOTELS,EQ,       358.15,                   471138.70,1310
,EIHOTEL,EQ,       182.95,                 18522254.80,102250
,EIMCOELECO,EQ,       378.25,                   204948.05,542
,EKC,EQ,        24.45,                   682939.85,27721
,ELECON,EQ,        46.30,                  2740328.60,58921
,ELECTCAST,EQ,        16.40,                  1957692.45,118576
,ELECTHERM,EQ,       243.00,                  8784963.85,35670
,ELGIEQUIP,EQ,       259.75,                  2382591.90,9183
,ELGIRUBCO,EQ,        19.60,                    16733.85,846
,EMAMILTD,EQ,       299.10,                845539886.20,2817602
,EMAMIPAP,EQ,       110.00,                   852950.65,7976
,EMAMIREAL,EQ,        71.20,                  1950608.20,27662
,EMBASSY,RR,       366.87,                 20354408.00,55200
,EMCO,EQ,         1.95,                     1049.10,538
,EMKAY,EQ,        73.30,                   356831.45,4830
,EMMBI,EQ,       149.10,                  1648420.70,11121
,EMOFSR1RDP,MF,         7.45,                   201290.00,27000
,EMOFSR1RGG,MF,         7.58,                    57969.45,7695
,ENDURANCE,EQ,      1114.40,                 35732967.35,32058
,ENERGYDEV,EQ,         6.05,                    21539.30,3572
,ENGINERSIN,EQ,       121.35,                 64954798.50,535112
,ENIL,EQ,       433.10,                  1145313.25,2653
,EON,EQ,        24.15,                   212597.55,8772
,EQ30,EQ,       333.10,                     8658.60,26
,EQUITAS,EQ,       120.05,                216645286.15,1793326
,ERFLNCDI,N6,       901.00,                    90100.00,100
,ERFLNCDI,N2,       970.00,                   486400.00,500
,ERFLNCDI,N4,       941.00,                     9410.00,10
,ERIS,EQ,       509.95,                 15113061.80,29658
,EROSMEDIA,EQ,        18.10,                  2741878.50,151485
,ESABINDIA,EQ,      1150.40,                  2161312.90,1868
,ESCORTS,EQ,       536.45,                862210877.50,1594061
,ESSARSHPNG,EQ,         8.80,                    57891.75,6590
,ESSDEE,BZ,         4.90,                    48134.30,9648
,ESSELPACK,EQ,       130.30,                  7284815.20,56049
,ESTER,EQ,        30.10,                   506080.75,16670
,EUROCERA,BE,         1.50,                     1200.00,800
,EUROTEXIND,EQ,        13.10,                     2787.50,212
,EVEREADY,EQ,        79.90,                 33850964.85,416909
,EVERESTIND,EQ,       396.15,                  7947760.05,19879
,EXCEL,EQ,         1.35,                   652833.05,505553
,EXCELCROP,EQ,      3027.95,                  5849583.25,1908
,EXCELINDUS,EQ,       958.75,                 11047106.75,11441
,EXIDEIND,EQ,       201.30,                150208607.95,739882
,EXPLEOSOL,EQ,       387.35,                  3039158.25,7850
,FACT,EQ,        39.15,                  1686778.00,42651
,FAIRCHEM,EQ,       521.85,                  8002209.20,15266
,FCL,EQ,        35.05,                   999730.35,28473
,FCONSUMER,EQ,        40.95,                 37370923.55,919742
,FCSSOFT,EQ,          .25,                    72086.15,356923
,FDC,EQ,       187.30,                 11852359.60,63862
,FEDERALBNK,EQ,       108.40,                976036031.80,9031324
,FEL,EQ,        35.25,                  4444938.70,125748
,FELDVR,EQ,        33.05,                    69619.65,2082
,FIEMIND,EQ,       447.85,                  1448647.45,3235
,FILATEX,EQ,        37.55,                  2584070.95,68375
,FINCABLES,EQ,       440.35,                 16234675.25,36742
,FINEORG,EQ,      1427.80,                  3047211.75,2134
,FINPIPE,EQ,       506.95,                  6794853.35,13396
,FLEXITUFF,EQ,        30.50,                   282980.70,8783
,FLFL,EQ,       470.05,                  5767709.75,12340
,FMGOETZE,EQ,       533.05,                   878960.85,1638
,FMNL,EQ,        37.60,                   538621.75,14070
,FOCUS,SM,       153.50,                   754400.00,5000
,FORTIS,EQ,       130.10,                225190180.35,1731499
,FOSECOIND,EQ,      1284.90,                   620802.45,487
,FRETAIL,EQ,       484.95,                 86635196.40,179386
,FSC,EQ,       572.30,                  1204173.95,2098
,FSL,EQ,        49.35,                 49030465.45,986852
,GABRIEL,EQ,       112.50,                  8550885.70,74798
,GAEL,EQ,       167.95,                  2144340.85,12637
,GAL,EQ,         3.90,                   143880.50,36637
,GALAXYSURF,EQ,      1237.90,                  3348656.00,2714
,GALLANTT,EQ,        38.50,                   717606.00,18912
,GALLISPAT,EQ,        35.45,                 11286545.80,318709
,GAMMNINFRA,EQ,          .45,                   206892.55,502384
,GANDHITUBE,EQ,       401.65,                   538307.75,1342
,GANECOS,EQ,       291.70,                  1515395.15,5158
,GANESHHOUC,EQ,        47.85,                   800675.25,16627
,GANGESSECU,EQ,        45.00,                     3786.40,84
,GANGOTRI,BZ,          .75,                     8395.40,11463
,GARDENSILK,EQ,        14.15,                   108484.45,7540
,GARFIBRES,EQ,      1222.70,                  2624707.95,2158
,GATI,EQ,        72.60,                 29591871.20,407900
,GAYAHWS,EQ,          .80,                    23759.45,30898
,GAYAPROJ,EQ,       159.40,                  2487350.30,15619
,GDL,EQ,       131.60,                 11064996.60,84099
,GEECEE,EQ,       111.55,                   138423.00,1250
,GENESYS,EQ,        74.55,                   969949.40,12889
,GENUSPAPER,EQ,         5.75,                   154806.45,26711
,GENUSPOWER,EQ,        23.95,                  3112188.00,127570
,GEOJITFSL,EQ,        33.70,                  1061592.15,31564
,GEPIL,EQ,       869.00,                  8482694.90,9835
,GESHIP,EQ,       264.30,                 17258955.75,65235
,GET&D,EQ,       237.05,                  3665971.95,15394
,GHCL,EQ,       239.70,                 11904569.95,49565
,GICHSGFIN,EQ,       247.10,                  5494453.55,22246
,GILLANDERS,EQ,        41.45,                    93086.05,2233
,GILLETTE,EQ,      7476.50,                 60315503.40,8108
,GINNIFILA,EQ,        10.60,                  1211379.60,113151
,GIPCL,EQ,        73.65,                  2277598.75,30692
,GLAXO,EQ,      1199.95,                 37287935.20,30953
,GLENMARK,EQ,       443.35,                841126592.85,1875368
,GLOBALVECT,EQ,        63.35,                   407719.05,6429
,GLOBOFFS,EQ,         9.25,                    79041.45,8623
,GLOBUSSPR,EQ,       137.90,                  7008903.70,50656
,GMBREW,EQ,       521.40,                 14586921.55,27718
,GMDCLTD,EQ,        75.10,                  9940416.35,131176
,GMMPFAUDLR,EQ,      1352.05,                  7907645.50,5868
,GMRINFRA,EQ,        14.90,                318703273.70,21345507
,GNA,EQ,       272.50,                  2447855.00,8940
,GNFC,EQ,       233.85,                 76683852.40,323922
,GOACARBON,EQ,       350.65,                 19140988.90,53540
,GOCLCORP,EQ,       271.90,                   179742.20,660
,GODFRYPHLP,EQ,       830.85,                 68564006.80,81872
,GODREJAGRO,EQ,       503.15,                 10496416.55,20845
,GODREJIND,EQ,       484.05,                105661629.25,217362
,GODREJPROP,EQ,      1002.30,                412936103.40,414691
,GOENKA,BZ,          .30,                    38929.60,154332
,GOKEX,EQ,        94.25,                  7220046.95,75928
,GOKUL,BE,        12.95,                    55058.85,4376
,GOKULAGRO,BE,        12.50,                    58684.60,4678
,GOLDBEES,EQ,      2997.95,                 60266456.60,20102
,GOLDENTOBC,EQ,        32.60,                   219366.05,6839
,GOLDIAM,EQ,       124.90,                 24938779.85,198636
,GOLDSHARE,EQ,      3009.95,                  1488255.90,494
,GOLDTECH,EQ,         9.30,                   114845.25,12737
,GOODLUCK,EQ,        64.30,                  1122965.10,17210
,GPIL,EQ,       216.20,                  9176096.30,42610
,GPPL,EQ,        87.90,                  6954693.85,78387
,GPTINFRA,EQ,        45.25,                    72844.50,1600
,GRANULES,EQ,        96.80,                 21405706.20,221390
,GRAPHITE,EQ,       334.85,                311943523.95,920889
,GRAVITA,EQ,        58.70,                   584657.15,9925
,GREAVESCOT,EQ,       145.30,                 33162819.70,228674
,GREENLAM,EQ,       767.85,                  1240112.85,1658
,GREENPLY,EQ,       163.90,                  4433416.20,27016
,GREENPOWER,EQ,         5.00,                   812759.60,162329
,GRINDWELL,EQ,       594.85,                  4601357.30,7771
,GROBTEA,EQ,       338.40,                   245979.70,724
,GRPLTD,EQ,       992.50,                     5959.05,6
,GRSE,EQ,       123.65,                156238161.15,1241141
,GRUH,EQ,       276.10,                295162007.55,1067283
,GSCLCEMENT,EQ,        19.15,                   371673.15,19372
,GSFC,EQ,        91.10,                 65563040.15,719262
,GSKCONS,EQ,      7690.35,                104860102.75,13610
,GSPL,EQ,       196.25,                 44984822.00,226638
,GSS,EQ,        68.25,                 28184370.30,414990
,GTL,EQ,         2.80,                    97378.25,35497
,GTLINFRA,BE,          .80,                   469979.70,606706
,GTNIND,EQ,         7.75,                    46029.15,5934
,GTNTEX,EQ,         8.40,                    11261.35,1434
,GTPL,EQ,        57.15,                   566124.15,9811
,GUFICBIO,EQ,        75.90,                  5505046.70,72654
,GUJALKALI,EQ,       519.90,                  4991019.25,9576
,GUJAPOLLO,EQ,       144.10,                   695734.15,4825
,GUJFLUORO,EQ,       916.70,                 65978662.65,71684
,GUJGASLTD,EQ,       172.35,                 32664618.75,187371
,GUJRAFFIA,BE,        13.60,                     1360.00,100
,GULFOILLUB,EQ,       860.10,                 10161126.70,11850
,GULFPETRO,EQ,        51.10,                  1151839.20,22262
,GULPOLY,EQ,        47.20,                   247935.00,5235
,GVKPIL,EQ,         5.95,                  4777846.25,802787
,HAL,EQ,       714.50,                 24857218.50,34261
,HARITASEAT,EQ,       421.25,                   385245.30,915
,HARRMALAYA,EQ,        72.20,                  1325646.45,17874
,HATHWAY,EQ,        23.05,                  1232782.60,52984
,HATSUN,EQ,       711.65,                  1637827.40,2303
,HAVISHA,BE,          .80,                      160.00,200
,HBLPOWER,EQ,        22.60,                  3009491.80,132178
,HBSL,EQ,         6.85,                    31424.45,4714
,HCC,EQ,        12.00,                  8331887.75,689905
,HCG,EQ,       156.85,                   763487.70,4872
,HCL-INSYS,EQ,        13.20,                  2740718.70,207545
,HDFCMFGETF,EQ,      3068.90,                  1474010.05,480
,HDFCNIFETF,EQ,      1229.40,                  1882826.80,1529
,HDFCSENETF,EQ,      4079.00,                   546471.99,133
,HDIL,EQ,        16.85,                 22368667.25,1319571
,HEG,EQ,      1468.55,                637903622.65,422091
,HEIDELBERG,EQ,       195.05,                 22087752.25,113276
,HERCULES,EQ,       101.05,                   595659.10,5883
,HERITGFOOD,EQ,       406.25,                  7220552.65,17753
,HESTERBIO,EQ,      1819.75,                  2206724.95,1211
,HEXATRADEX,BE,        13.60,                   251291.40,17533
,HEXAWARE,EQ,       378.90,                368496561.25,959328
,HFCL,EQ,        19.50,                 22098353.10,1130383
,HGINFRA,EQ,       285.25,                 29091670.95,103991
,HGS,EQ,       641.80,                  1336306.00,2090
,HHOF1140RG,MF,         8.81,                    17620.00,2000
,HIGHGROUND,EQ,         3.00,                   102291.70,33942
,HIKAL,EQ,       168.60,                 17705575.45,104857
,HIL,EQ,      1616.35,                  4465844.60,2745
,HILTON,EQ,        11.70,                    26686.25,2252
,HIMATSEIDE,EQ,       161.95,                 18802155.05,115135
,HINDCOMPOS,EQ,       191.00,                    71330.75,366
,HINDCOPPER,EQ,        39.95,                 29140161.70,728849
,HINDMOTORS,EQ,         6.85,                  2525803.25,369517
,HINDNATGLS,EQ,        27.05,                   350594.90,12913
,HINDOILEXP,EQ,       123.30,                 32959467.35,265652
,HINDUJAVEN,EQ,       344.20,                   377213.80,1092
,HIRECT,EQ,       125.10,                   905334.20,7129
,HISARMETAL,EQ,        54.85,                    75119.80,1358
,HITECH,EQ,       291.90,                  2566107.15,8813
,HITECHCORP,EQ,        82.55,                   157891.80,1901
,HITECHGEAR,EQ,       233.75,                   186479.00,800
,HMT,BZ,        16.00,                    32398.75,2013
,HMVL,EQ,        93.40,                   386154.30,4101
,HNGSNGBEES,EQ,      3039.89,                    90789.64,30
,HONAUT,EQ,     24924.40,                 12215617.75,494
,HONDAPOWER,EQ,       908.20,                  1271088.35,1392
,HOTELEELA,EQ,         9.05,                   895216.30,98898
,HOVS,EQ,        79.55,                  1442944.75,18284
,HPL,EQ,        61.05,                  1614822.50,25955
,HSCL,EQ,       105.00,                 17677908.15,168124
,HSIL,EQ,       256.90,                 89213178.40,349653
,HTMEDIA,EQ,        28.90,                   421418.75,14559
,HUBTOWN,EQ,        18.80,                   458574.45,24385
,HUDCO,EQ,        40.15,                 21436160.10,533886
,HUDCO,N3,      1070.09,                   117710.00,110
,HUDCO,NE,      1311.00,                   634877.00,487
,HUDCO,N9,      1155.00,                    32469.90,28
,HUDCO,ND,      1230.00,                   974760.00,792
,IBMFNIFTY,EQ,       115.74,                    51124.64,439
,IBREALEST,EQ,       113.85,                804000624.95,6968912
,IBUCCREDIT,ND,       955.55,                     4777.75,5
,IBULHSGFIN,N6,       920.00,                    46000.00,50
,IBULHSGFIN,NA,       997.00,                      997.00,1
,IBULISL,EQ,       189.45,                 43146531.30,221673
,IBVENTURES,E3,       148.65,                  8159036.00,54260
,IBVENTURES,EQ,       274.35,                260474141.10,938073
,ICEMAKE,SM,        73.65,                   294400.00,4000
,ICFL,N2,       935.00,                    18650.00,20
,ICFL,N8,       945.00,                    38250.00,40
,ICFL,N6,      1020.00,                   109202.00,110
,ICFL,N4,       960.00,                   551750.25,586
,ICFL,N3,       985.00,                    61890.00,63
,ICFL,N7,       985.00,                    98500.00,100
,ICICI500,EQ,       155.29,                  6466743.41,41760
,ICICIB22,EQ,        39.03,                 11139517.88,284026
,ICICIGOLD,EQ,        30.65,                   279275.90,9107
,ICICILIQ,EQ,      1000.00,                  3983999.90,3984
,ICICILOVOL,EQ,        89.64,                  5435188.90,61106
,ICICIMCAP,EQ,        66.08,                  7343027.45,111986
,ICICINF100,EQ,       126.53,                    40009.80,315
,ICICINIFTY,EQ,       123.72,                 30597963.39,247120
,ICICINV20,EQ,        56.64,                  6534642.55,116759
