,03-Jun-2019
The Nifty witnessed an intraday movement of about 182.95 points.The closing index was 1.39 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 33472.5
, Traded Quantity (in Lakhs), 13622.98
, Number of Trades, 11117609
, Total Market Capitalisation (Rs. Crores), 15431142.64

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     11922.80,     11953.75,     12103.05,     11920.10,     12088.55,165.75
,NIFTY50 EQL Wgt,     12864.00,     12909.75,     13073.40,     12866.10,     13057.70,193.7
,NIFTY100 EQL Wgt,     13493.65,     13538.05,     13682.60,     13482.55,     13671.15,177.5
,NIFTY100 LowVol30,      8929.80,      8960.40,      9086.60,      8941.80,      9076.75,146.95
,NIFTY Alpha 50,     12315.50,     12328.95,     12522.50,     12286.70,     12504.35,188.85
,NIFTY MIDCAP 150,      6442.20,      6446.65,      6500.30,      6419.10,      6495.05,52.85
,NIFTY SMLCAP 50,      3146.15,      3146.10,      3162.95,      3125.85,      3160.45,14.3
,NIFTY SMLCAP 250,      5412.90,      5414.85,      5422.40,      5389.15,      5416.20,3.3
,NIFTY MIDSML 400,      6080.10,      6083.65,      6119.70,      6056.75,      6114.70,34.6
,NIFTY200 QUALTY30,      9664.55,      9693.80,      9869.20,      9670.70,      9856.00,191.45
,Nifty IT,     16160.65,     16159.50,     16391.00,     16082.80,     16360.55,199.9
,Nifty Next 50,     27839.50,     27943.95,     28165.20,     27797.35,     28143.05,303.55
,Nifty Bank,     31375.40,     31406.05,     31674.60,     31284.70,     31653.65,278.25
,NIFTY MIDCAP 100,     17959.05,     17968.05,     18151.15,     17880.45,     18132.35,173.3
,Nifty 500,      9805.05,      9827.75,      9931.65,      9796.85,      9922.60,117.55
,Nifty 100,     12028.25,     12061.15,     12204.05,     12024.80,     12190.85,162.6
,Nifty Midcap 50,      4962.80,      4966.05,      5009.50,      4941.20,      5004.85,42.05
,Nifty Realty,       283.95,       284.30,       287.40,       281.55,       286.75,2.8
,Nifty Infra,      3338.85,      3355.30,      3362.20,      3337.60,      3357.90,19.05
,Nifty Energy,     16560.35,     16696.25,     16808.80,     16572.80,     16760.15,199.8
,Nifty FMCG,     29850.40,     30019.95,     30313.35,     29956.30,     30278.75,428.35
,Nifty MNC,     13153.95,     13152.50,     13357.40,     13150.35,     13341.30,187.35
,Nifty Pharma,      8455.10,      8459.85,      8547.35,      8371.95,      8536.60,81.5
,Nifty PSE,      3654.65,      3683.05,      3699.70,      3660.65,      3693.05,38.4
,Nifty PSU Bank,      3247.60,      3250.95,      3273.80,      3208.00,      3265.55,17.95
,Nifty Serv Sector,     16913.70,     16940.05,     17124.35,     16901.75,     17111.65,197.95
,India VIX,16.0675,16.0675,16.2325,14.0750,15.9675,-0.1000
,Nifty Auto,      8175.50,      8145.45,      8345.25,      8107.30,      8328.20,152.7
,Nifty Metal,      2900.40,      2905.00,      2956.80,      2886.30,      2951.25,50.85
,Nifty Media,      2204.05,      2213.25,      2217.95,      2182.50,      2198.00,-6.05
,NIFTY SMLCAP 100,      6548.35,      6550.65,      6573.60,      6511.70,      6566.55,18.2
,Nifty 200,      6177.85,      6193.20,      6264.80,      6173.70,      6258.70,80.85
,Nifty Div Opps 50,      2701.75,      2713.75,      2743.85,      2708.90,      2739.55,37.8
,Nifty Commodities,      3685.20,      3707.15,      3736.05,      3683.40,      3729.70,44.5
,Nifty Consumption,      4809.45,      4828.15,      4916.70,      4825.25,      4911.55,102.1
,Nifty Fin Service,     13479.80,     13514.70,     13650.15,     13486.60,     13636.10,156.3
,Nifty50 Div Point,        15.64,        16.56,        16.56,        16.56,        16.56,.92
,Nifty100 Liq 15,      4054.00,      4052.05,      4114.10,      4038.70,      4107.80,53.8
,Nifty CPSE,      2344.00,      2359.65,      2379.20,      2340.80,      2373.75,29.75
,Nifty GrowSect 15,      6159.95,      6150.60,      6278.45,      6150.15,      6273.55,113.6
,Nifty50 PR 2x Lev,      5296.25,      5321.10,      5452.90,      5291.80,      5440.90,144.65
,Nifty50 PR 1x Inv,       385.10,       384.30,       385.35,       379.50,       379.95,-5.15
,Nifty50 TR 2x Lev,      6763.30,      6796.05,      6964.35,      6758.65,      6949.05,185.75
,Nifty50 TR 1x Inv,       340.80,       340.10,       341.00,       335.85,       336.25,-4.55
,Nifty50 Value 20,      5552.45,      5567.05,      5667.10,      5550.85,      5653.55,101.1
,Nifty Mid Liq 15,      4231.90,      4240.95,      4303.50,      4217.40,      4298.30,66.4
,Nifty Pvt Bank,     17522.20,     17538.85,     17700.80,     17464.75,     17689.20,167
,NIFTY100 Qualty30,      2710.95,      2717.95,      2768.20,      2716.05,      2764.95,54
,Nifty GS 8 13Yr,      1912.97,      1913.35,      1921.44,      1913.35,      1918.06,5.09
,Nifty GS 10Yr,      1766.57,      1766.91,      1777.70,      1766.91,      1771.44,4.87
,Nifty GS 10Yr Cln,       927.17,       927.17,       932.99,       927.17,       929.61,2.44
,Nifty GS 4 8Yr,      2029.70,      2030.11,      2034.85,      2030.11,      2032.24,2.54
,Nifty GS 11 15Yr,      2028.60,      2029.00,      2039.66,      2029.00,      2035.05,6.45
,Nifty GS 15YrPlus,      2186.81,      2187.25,      2194.56,      2187.25,      2194.19,7.38
,Nifty GS Compsite,      1946.94,      1947.33,      1954.16,      1947.33,      1951.11,4.17

,ADVANCES,892
,DECLINES,935
,UNCHANGED,119

,Total securities that have hit their price bands today,259

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1330.15,      1360.20,2.26,1140.59
,CAPACITE,EQ,       271.30,                 10598439.15,38914
,CAPLIPOINT,EQ,       430.80,                 69450222.90,161392
,CAPTRUST,EQ,       184.45,                   601044.00,3251
,CARBORUNIV,EQ,       376.50,                  8343569.65,22145
,CAREERP,EQ,        71.10,                   988292.45,13811
,CARERATING,EQ,       973.35,                 63504815.75,64629
,CASTEXTECH,BE,          .75,                    74028.25,95698
,CASTROLIND,EQ,       149.65,                235977208.70,1585460
,CCCL,BZ,         1.45,                   268872.05,185429
,CCHHL,BE,         7.15,                    96831.85,13496
,CCL,EQ,       257.80,                 13765578.80,53919
,CDSL,EQ,       225.90,                 23752567.25,104787
,CEATLTD,EQ,       984.45,                544326519.20,551735
,CEBBCO,EQ,        20.05,                  7159066.00,347843
,CELEBRITY,EQ,         7.40,                    73252.15,9740
,CELESTIAL,EQ,         5.05,                   142291.70,27943
,CENTENKA,EQ,       227.55,                  1972169.50,8622
,CENTEXT,EQ,         4.85,                   680661.20,138633
,CENTRALBK,EQ,        24.90,                 19674524.25,787923
,CENTRUM,EQ,        29.40,                  1825068.60,61868
,CENTUM,EQ,       534.85,                  2863833.30,5293
,CENTURYPLY,EQ,       173.75,                 16764271.35,96755
,CENTURYTEX,EQ,      1056.55,                628578838.60,600292
,CERA,EQ,      2990.20,                 20499684.20,6837
,CEREBRAINT,EQ,        26.15,                  2183303.05,81309
,CES1RPG,MF,         9.78,                   426265.00,44000
,CESC,EQ,       769.40,                965399665.15,1257026
,CESCVENT,EQ,       457.30,                  8750319.40,19225
,CGCL,EQ,       192.70,                 95897875.45,496280
,CGPOWER,EQ,        35.80,                152962202.50,4327311
,CHALET,EQ,       342.90,                  4532078.05,13179
,CHAMBLFERT,EQ,       181.95,                 39290348.90,211794
,CHEMFAB,EQ,       168.00,                   427998.40,2547
,CHENNPETRO,EQ,       223.25,                121312924.75,544718
,CHOLAFIN,EQ,      1532.40,                272465555.90,177518
,CHOLAHLDNG,EQ,       498.35,                  4211607.50,8449
,CHROMATIC,EQ,          .85,                     7721.25,9025
,CIGNITITEC,EQ,       320.65,                  2440456.30,7493
,CIMMCO,EQ,        33.10,                  2964790.45,88163
,CINELINE,EQ,        44.80,                   362953.85,8056
,CINEVISTA,BE,         6.35,                    25209.50,3970
,CKFSL,EQ,        11.80,                   163264.80,13836
,CKPLEISURE,SM,         5.95,                    23800.00,4000
,CLEDUCATE,EQ,       112.85,                   184188.20,1619
,CLNINDIA,EQ,       300.05,                  5184708.10,17144
,CMICABLES,EQ,       132.60,                  1924355.75,14411
,CMMIPL,SM,         9.50,                    28500.00,3000
,CNOVAPETRO,EQ,        15.15,                     6524.90,436
,COCHINSHIP,EQ,       393.50,                 48266541.20,123868
,COFFEEDAY,EQ,       243.00,                 11332725.80,46300
,COMPINFO,EQ,        13.90,                   506492.95,36037
,COMPUSOFT,EQ,         9.40,                   153373.95,16443
,CONSOFINVT,EQ,        41.75,                    60160.10,1440
,CONTROLPR,EQ,       254.75,                  1774190.45,7021
,CORALFINAC,EQ,        15.50,                   555837.85,35873
,CORDSCABLE,EQ,        59.30,                   459632.35,7678
,COROMANDEL,EQ,       436.95,                 30257305.85,69405
,CORPBANK,EQ,        24.90,                  1903021.70,76526
,COSMOFILMS,EQ,       230.90,                  3434856.85,14832
,COUNCODOS,EQ,         4.90,                   785220.10,160249
,COX&KINGS,EQ,        91.35,                 34987780.60,378791
,CPSEETF,EQ,        28.59,                176191075.52,6182792
,CREATIVE,SM,       144.55,                   231280.00,1600
,CREDITACC,EQ,       533.00,                 14608454.00,27490
,CREST,EQ,       110.95,                   314013.70,2848
,CRISIL,EQ,      1499.65,                 33066665.80,22431
,CRMFGETF,EQ,      3024.50,                    54440.00,18
,CROMPTON,EQ,       243.20,                254866920.95,1046729
,CTE,EQ,        42.65,                   345696.90,8268
,CUB,EQ,       214.00,                264654896.00,1237398
,CUBEXTUB,EQ,        12.25,                    20296.65,1654
,CUMMINSIND,EQ,       772.40,                237981079.00,305759
,CUPID,EQ,       144.85,                 19211591.90,131630
,CYBERTECH,EQ,        49.40,                   560853.40,11303
,CYIENT,EQ,       558.10,                 35170671.15,62991
,DAAWAT,EQ,        28.85,                 13187454.30,456604
,DALBHARAT,EQ,      1189.35,                 79563793.55,66749
,DALMIASUG,EQ,       115.45,                 16538959.75,142505
,DAMODARIND,EQ,        37.10,                   145349.30,3876
,DATAMATICS,EQ,       104.25,                  4143546.25,39729
,DBCORP,EQ,       195.40,                 66908685.60,341768
,DBL,EQ,       583.00,                153909390.35,264293
,DBREALTY,EQ,        14.55,                  1721807.65,119041
,DBSTOCKBRO,EQ,         9.45,                    16948.55,1706
,DCAL,EQ,       239.70,                 15967306.45,66847
,DCBBANK,EQ,       233.20,                155690639.45,669050
,DCM,BE,        39.95,                  1140323.20,28421
,DCMFINSERV,EQ,         1.00,                      100.00,100
,DCMSHRIRAM,EQ,       531.45,                 66595109.70,123281
,DCW,EQ,        18.85,                  2021936.75,106399
,DECCANCE,EQ,       424.85,                  5437220.05,12921
,DEEPAKFERT,EQ,       143.10,                 60281206.15,420783
,DEEPAKNTR,EQ,       320.65,                152886689.70,477609
,DEEPIND,EQ,       171.55,                 39851443.90,234913
,DELTACORP,EQ,       207.60,                245611764.45,1204595
,DELTAMAGNT,EQ,        65.50,                    27490.50,421
,DEN,EQ,        56.95,                  6206037.15,108630
,DENORA,EQ,       242.50,                  1130612.30,4694
,DFMFOODS,EQ,       257.30,                  2721165.45,10615
,DHAMPURSUG,EQ,       224.55,                 77521097.45,344205
,DHANBANK,EQ,        18.65,                  4009328.40,214747
,DHANUKA,EQ,       379.70,                  2251891.05,5958
,DHARSUGAR,EQ,        10.50,                    79835.65,7663
,DHFL,EQ,       113.20,               1704069041.30,15059094
,DHFL,NQ,       702.69,                   117489.10,167
,DHFL,N6,       673.57,                   215175.00,325
,DHFL,NC,       600.00,                   146222.94,251
,DHFL,N8,       935.50,                   106842.50,114
,DHFL,NA,       694.99,                    61189.27,88
,DHFL,NE,      1120.00,                   338250.00,300
,DHFL,NP,       637.40,                   535725.70,846
,DHFL,NX,       548.21,                   301620.00,548
,DHFL,N2,       921.73,                    44512.50,48
,DHFL,NH,      1000.00,                    30000.00,30
,DHFL,NY,       700.00,                     7000.00,10
,DHFL,NJ,       951.00,                      951.00,1
,DHFL,NS,       572.68,                   100324.78,172
,DHFL,NN,       695.00,                    62300.00,90
,DHFL,Y1,       559.98,                   986260.10,1882
,DHFL,NL,       909.99,                   142049.34,156
,DHUNINV,EQ,       263.30,                   168456.15,637
,DIAMONDYD,EQ,       919.40,                 41704999.00,45552
,DIAPOWER,BZ,         1.05,                     3342.15,3183
,DICIND,EQ,       339.50,                   224936.80,656
,DIGJAMLTD,BE,         3.05,                   381237.80,124733
,DISHTV,EQ,        28.70,                368503608.60,12797888
,DIXON,EQ,      2453.70,                 42378066.15,17230
,DLINKINDIA,EQ,        93.30,                 15266558.00,160851
,DNAMEDIA,EQ,          .75,                   116509.55,146046
,DOLLAR,EQ,       265.95,                 16941981.95,63559
,DOLPHINOFF,EQ,        41.20,                  1501006.35,36248
,DONEAR,EQ,        37.45,                  1252652.85,33198
,DPSCLTD,EQ,        13.05,                   752096.60,56727
,DQE,EQ,         5.30,                    16821.15,3153
,DREDGECORP,EQ,       404.35,                 44790971.40,110712
,DRSDILIP,SM,        76.00,                   121600.00,1600
,DSSL,EQ,        33.10,                   431619.90,12756
,DTIL,EQ,       211.75,                   404236.75,1896
,DUCON,EQ,        18.40,                 40743740.15,2227834
,DVL,EQ,        92.65,                   898563.55,9694
,DWARKESH,EQ,        28.45,                 17340621.40,613386
,DYNAMATECH,EQ,      1415.10,                  1305715.50,920
,DYNPRO,EQ,       115.20,                  1024829.65,8846
,E2E,SM,        41.00,                    82000.00,2000
,EASTSILK,BE,         1.70,                     5068.00,2965
,EASUNREYRL,EQ,         5.45,                    34003.80,6135
,EBANK,EQ,      3809.00,                    19045.00,5
,ECLERX,EQ,       933.45,                  5428896.30,5816
,ECLFINANCE,ND,      1502.00,                     7436.10,5
,ECLFINANCE,N7,      1810.00,                   745956.00,414
,ECLFINANCE,NB,      1000.00,                     8000.00,8
,ECLFINANCE,NR,       995.34,                  1686942.09,1693
,ECLFINANCE,NN,       994.07,                   253565.00,255
,ECLFINANCE,NS,       997.00,                   609572.05,620
,ECLFINANCE,NK,       976.94,                   708746.05,725
,ECLFINANCE,NO,       991.00,                    46544.50,47
,ECLFINANCE,NP,       990.00,                     9900.00,10
,ECLFINANCE,N5,      1001.09,                  1243440.65,1241
,ECLFINANCE,NG,       932.00,                  1662965.00,1780
,ECLFINANCE,NM,      1000.01,                   264002.10,264
,EDELWEISS,EQ,       205.30,                667462134.65,3259493
,EDL,BZ,         5.90,                    33882.50,5653
,EDUCOMP,BZ,         1.85,                    48170.20,27357
,EHFLNCD,N2,      1285.00,                    34702.00,27
,EIDPARRY,EQ,       189.55,                 35141360.40,185065
,EIFFL,SM,       115.85,                   738800.00,6400
,EIHAHOTELS,EQ,       367.30,                   116454.10,316
,EIHOTEL,EQ,       179.10,                 22527753.10,125100
,EIMCOELECO,EQ,       398.80,                   906849.25,2306
,EKC,EQ,        27.15,                  2871195.95,103515
,ELAND,BE,         6.45,                     1999.50,310
,ELECON,EQ,        52.15,                  3376201.25,64237
,ELECTCAST,EQ,        18.20,                  1752487.30,96570
,ELECTHERM,EQ,       304.30,                  2939175.40,9623
,ELGIEQUIP,EQ,       278.90,                  2289026.55,8241
,ELGIRUBCO,EQ,        23.10,                   143234.30,6169
,EMAMILTD,EQ,       349.35,                 54762942.95,155681
,EMAMIPAP,EQ,       152.15,                    36025.25,237
,EMAMIREAL,EQ,        90.65,                  1278895.25,14200
,EMBASSY,RR,       353.25,                 29263524.00,82800
,EMCO,BE,         2.05,                    13370.60,6591
,EMKAY,EQ,        84.00,                   603826.10,7229
,EMMBI,EQ,       138.00,                   998851.30,7202
,EMOFSR1RDP,MF,         7.81,                     1644.94,211
,EMOFSR1RGG,MF,         7.56,                    28908.60,3826
,ENDURANCE,EQ,      1211.10,                 36553237.25,30162
,ENERGYDEV,EQ,         6.85,                    77414.85,11345
,ENGINERSIN,EQ,       122.75,                162424318.75,1321248
,ENIL,EQ,       470.10,                  6986334.35,14843
,EON,EQ,        36.95,                  7186374.70,189644
,EQ30,EQ,       338.72,                    17933.44,53
,EQUITAS,EQ,       140.30,                370794441.10,2645943
,ERFLNCDI,N6,       890.00,                     6230.00,7
,ERFLNCDI,N1,       945.00,                    92610.00,98
,ERFLNCDI,N4,       930.00,                    46500.00,50
,ERFLNCDI,N5,       900.00,                   153962.60,171
,ERIS,EQ,       513.90,                 11543193.30,22454
,EROSMEDIA,EQ,        66.50,                 14545832.20,220027
,ESABINDIA,EQ,      1157.50,                  8083055.45,6997
,ESCORTS,EQ,       605.75,               1732371010.60,2888871
,ESSARSHPNG,BE,        10.15,                   149708.20,14653
,ESSDEE,BZ,         8.55,                    86594.95,10047
,ESSELPACK,EQ,       129.85,                 36522504.25,281134
,ESTER,EQ,        34.50,                  1556830.40,44779
,EUROCERA,BE,         1.70,                      338.75,200
,EUROMULTI,BE,          .60,                      984.40,1599
,EVEREADY,EQ,        91.20,                  9346131.15,102395
,EVERESTIND,EQ,       447.10,                  7650966.85,17075
,EXCEL,BE,         1.00,                    11962.25,12107
,EXCELCROP,EQ,      3134.45,                  5569181.35,1773
,EXCELINDUS,EQ,      1093.05,                  6807892.30,6171
,EXIDEIND,EQ,       214.80,                275437324.90,1290982
,EXPLEOSOL,EQ,       438.65,                  2698196.35,6174
,FACT,EQ,        43.00,                  5580081.10,129061
,FAIRCHEM,EQ,       549.80,                  8273333.25,15017
,FCL,EQ,        38.40,                  9847558.20,258629
,FCONSUMER,EQ,        42.70,                 43415140.20,1020758
,FCSSOFT,EQ,          .15,                    95437.45,483540
,FDC,EQ,       199.30,                 39735156.65,200892
,FEDDERELEC,BZ,         5.05,                     2171.50,430
,FEDERALBNK,EQ,       107.60,                768667283.95,7162899
,FEL,EQ,        35.25,                  9135968.40,258788
,FELDVR,EQ,        33.45,                   925875.40,27688
,FIEMIND,EQ,       459.10,                  4238890.65,9284
,FILATEX,EQ,        42.15,                 12815545.95,301213
,FINCABLES,EQ,       454.50,                  9688278.15,21333
,FINEORG,EQ,      1584.20,                 38045805.35,23818
,FINPIPE,EQ,       492.30,                 18044219.30,36599
,FLEXITUFF,EQ,        37.50,                   125490.20,3363
,FLFL,EQ,       459.65,                  8959993.15,19384
,FMGOETZE,EQ,       543.80,                  4949678.70,9137
,FMNL,BE,        39.20,                   113083.65,2912
,FORTIS,EQ,       124.95,                 55153213.95,441725
,FOSECOIND,EQ,      1323.65,                  1064193.90,801
,FOURTHDIM,SM,        19.50,                    19500.00,1000
,FRETAIL,EQ,       456.35,                109985942.25,243096
,FSC,EQ,       621.60,                  6949444.50,11101
,FSL,EQ,        53.55,                108280423.75,2018790
,GABRIEL,EQ,       131.30,                  5637288.90,42636
,GAEL,EQ,       200.50,                  9592537.95,47980
,GAL,EQ,         3.75,                    33071.05,8807
,GALAXYSURF,EQ,      1200.10,                 11234567.20,9420
,GALLANTT,EQ,        41.90,                   353899.55,8476
,GALLISPAT,EQ,        38.65,                  1570517.35,41362
,GAMMNINFRA,EQ,          .45,                   227891.60,472988
,GANDHITUBE,EQ,       403.15,                  6131307.15,15018
,GANECOS,EQ,       316.85,                  8457871.00,26587
,GANESHHOUC,EQ,        57.10,                  1288835.10,22601
,GANGESSECU,EQ,        44.05,                     1746.05,38
,GANGOTRI,BZ,         1.10,                     8678.40,8622
,GARDENSILK,EQ,        18.45,                   154965.60,8402
,GARFIBRES,EQ,      1219.55,                  7165175.30,5864
,GATI,EQ,        76.05,                 38004651.60,497597
,GAYAHWS,EQ,          .75,                   107098.85,140153
,GAYAPROJ,EQ,       184.20,                 31377068.85,169792
,GDL,EQ,       144.75,                 16766554.35,116211
,GEECEE,EQ,       121.20,                  1712446.30,14154
,GENESYS,EQ,       100.90,                  1195806.60,11741
,GENUSPAPER,EQ,         7.00,                   835618.25,119135
,GENUSPOWER,EQ,        28.00,                  2307149.70,82104
,GEOJITFSL,EQ,        36.00,                  3523667.55,97533
,GEPIL,EQ,       881.40,                  3222016.60,3656
,GESHIP,EQ,       280.90,                 21359218.50,75257
,GET&D,EQ,       258.15,                  8211317.10,31450
,GHCL,EQ,       260.25,                 13508458.05,52100
,GICHSGFIN,EQ,       265.85,                  8675338.55,32949
,GICL,SM,        19.50,                   117000.00,6000
,GILLANDERS,EQ,        47.10,                    61000.15,1293
,GILLETTE,EQ,      7390.10,                 24062290.60,3253
,GINNIFILA,EQ,        12.60,                   255527.80,20186
,GIPCL,EQ,        77.20,                  6194113.05,80465
,GKWLIMITED,EQ,       665.45,                    51711.40,77
,GLAXO,EQ,      1273.95,                 13957518.25,10978
,GLENMARK,EQ,       546.35,                266975856.60,489718
,GLOBALVECT,BE,        75.65,                  1227380.55,15938
,GLOBOFFS,EQ,        10.15,                    13068.65,1274
,GLOBUSSPR,EQ,       138.45,                  3342759.15,24183
,GMBREW,EQ,       518.30,                  6000593.35,11572
,GMDCLTD,EQ,        79.90,                 15160606.20,189016
,GMMPFAUDLR,EQ,      1286.20,                  9535218.60,7465
,GMRINFRA,EQ,        15.40,                176739902.35,11515811
,GNA,EQ,       295.65,                  5658072.90,19142
,GNFC,EQ,       287.80,                 44839163.80,155137
,GOACARBON,EQ,       386.75,                 23362071.15,60279
,GOCLCORP,EQ,       280.90,                   698962.25,2502
,GODFRYPHLP,EQ,       912.95,                181569843.10,197913
,GODREJAGRO,EQ,       510.35,                 21397612.25,41925
,GODREJIND,EQ,       499.45,                280128397.50,562477
,GODREJPROP,EQ,       900.75,                195789032.80,218993
,GOENKA,BZ,          .30,                   252419.10,837180
,GOKEX,EQ,       105.20,                 14058233.70,131089
,GOKUL,EQ,        13.95,                  1395722.95,101364
,GOKULAGRO,EQ,        13.85,                   344929.85,25415
,GOLDBEES,EQ,      2853.45,                 39756270.45,13909
,GOLDENTOBC,EQ,        36.75,                    23233.20,648
,GOLDIAM,EQ,       108.40,                  5135471.15,46933
,GOLDSHARE,EQ,      2863.85,                  2253665.60,786
,GOLDTECH,EQ,        12.30,                   104590.15,8375
,GOODLUCK,EQ,        67.80,                  1162998.35,17271
,GPIL,EQ,       251.40,                 21103488.45,84287
,GPPL,EQ,        85.90,                  4857349.90,56398
,GPTINFRA,EQ,        50.15,                   614328.40,12320
,GRANULES,EQ,       110.10,                 37193615.65,338710
,GRAPHITE,EQ,       409.70,                524478896.25,1277114
,GRAVITA,EQ,        69.80,                  3357192.65,47745
,GREAVESCOT,EQ,       152.40,                 79638184.30,526428
,GREENLAM,EQ,       869.65,                   841904.70,966
,GREENPLY,EQ,       166.40,                 16934795.25,102084
,GREENPOWER,BE,         4.20,                   401430.20,95191
,GRINDWELL,EQ,       586.80,                  5523111.25,9378
,GROBTEA,EQ,       374.15,                    18956.30,51
,GRPLTD,EQ,      1070.85,                   895405.90,852
,GRSE,EQ,       117.75,                 15798872.65,133430
,GRUH,EQ,       317.05,                104523768.20,329371
,GSCLCEMENT,EQ,        20.85,                   740553.45,35236
,GSFC,EQ,       106.20,                102529524.85,963843
,GSKCONS,EQ,      7647.90,                632745120.20,84236
,GSPL,EQ,       197.50,                 89760742.25,462470
,GSS,EQ,       138.35,                188730275.15,1363175
,GTL,EQ,         3.80,                    84969.15,22527
,GTLINFRA,BE,          .80,                   616167.55,756370
,GTNIND,EQ,         9.40,                     6908.00,705
,GTNTEX,BE,        10.55,                      100.40,9
,GTPL,EQ,        68.35,                   645652.50,9591
,GUFICBIO,EQ,        79.50,                  3047859.85,38136
,GUJALKALI,EQ,       550.00,                 16008931.55,29096
,GUJAPOLLO,EQ,       138.20,                   128754.80,923
,GUJFLUORO,EQ,      1053.20,                 16168933.05,15411
,GUJGASLTD,EQ,       186.85,                271733403.50,1429137
,GUJRAFFIA,BE,        15.30,                     1683.00,110
,GULFOILLUB,EQ,       890.25,                 22444945.85,25260
,GULFPETRO,EQ,        59.95,                   809237.65,13588
,GULPOLY,EQ,        51.80,                  1252333.00,24311
,GVKPIL,EQ,         6.85,                  7954479.20,1147709
,H1190M36RG,MF,        12.07,                    30175.00,2500
,HAL,EQ,       740.00,                275843621.70,384904
,HARITASEAT,EQ,       452.95,                  1811473.95,4011
,HARRMALAYA,EQ,        68.10,                  1043855.20,15229
,HATHWAY,EQ,        24.65,                  1708042.80,69354
,HATSUN,E1,       578.00,                    31212.00,54
,HATSUN,EQ,       725.25,                 14153535.25,19612
,HAVISHA,BE,          .80,                     1160.00,1450
,HBLPOWER,EQ,        24.45,                  3305124.15,133872
,HBSL,EQ,         7.60,                     3537.95,468
,HCC,EQ,        12.70,                 11818463.25,934201
,HCG,EQ,       189.25,                  1656067.10,8749
,HCL-INSYS,EQ,        15.40,                  4241839.30,273242
,HDFCMFGETF,EQ,      2932.00,                  3401175.55,1161
,HDFCNIFETF,EQ,      1254.43,                  1250324.25,1001
,HDFCSENETF,EQ,      4230.35,                  1112117.82,265
,HDIL,EQ,        21.70,                 23786834.20,1091332
,HECPROJECT,SM,       133.00,                   950760.00,7200
,HEG,EQ,      1696.70,                307085675.25,180603
,HEIDELBERG,EQ,       207.60,                 29481277.80,141675
,HEOF1100RG,MF,         9.55,                     9550.00,1000
,HEOF1126RG,MF,        10.00,                   900518.77,92500
,HERCULES,EQ,       106.05,                   471561.45,4459
,HERITGFOOD,EQ,       391.50,                209614869.50,533334
,HESTERBIO,EQ,      1839.05,                 79919932.50,43211
,HEXATRADEX,BE,        15.50,                   158601.55,10382
,HEXAWARE,EQ,       359.55,                210145186.20,583528
,HFCL,EQ,        22.00,                 51625492.20,2377581
,HGINFRA,EQ,       297.05,                 12747546.00,43095
,HGS,EQ,       651.30,                  4788923.95,7290
,HHOF1140RG,MF,         9.14,                   245992.00,27900
,HIGHGROUND,EQ,         5.95,                  6695908.55,1067151
,HIKAL,EQ,       170.10,                 15156291.80,88925
,HIL,EQ,      1799.40,                 12501461.70,6948
,HILTON,BE,        15.85,                    25722.10,1660
,HIMATSEIDE,EQ,       195.45,                 12953211.30,66532
,HINDCOMPOS,EQ,       208.65,                   220358.30,1054
,HINDCOPPER,EQ,        43.65,                 21998364.15,505080
,HINDMOTORS,BE,         7.00,                   237584.95,33716
,HINDNATGLS,EQ,        63.10,                   474966.60,7408
,HINDOILEXP,EQ,       126.25,                 22137970.30,174649
,HINDUJAVEN,EQ,       399.85,                  2245534.35,5620
,HIRECT,EQ,       132.15,                   360401.15,2723
,HISARMETAL,EQ,        57.00,                   386083.05,6796
,HITECH,EQ,       314.10,                  6389361.55,20254
,HITECHCORP,EQ,        90.80,                   360410.15,3995
,HITECHGEAR,EQ,       273.20,                   852360.15,3138
,HMT,BZ,        17.95,                    98346.65,5595
,HMVL,EQ,       108.85,                   752899.40,6957
,HNGSNGBEES,EQ,      2951.00,                    47346.63,16
,HONAUT,EQ,     26693.60,                 90806261.10,3411
,HONDAPOWER,EQ,      1006.05,                  2026499.30,1999
,HOTELEELA,EQ,         9.00,                  1527470.05,170314
,HOVS,EQ,       128.30,                  2677027.95,20664
,HPL,EQ,        65.30,                  4869644.30,74349
,HSCL,EQ,       103.75,                 64492301.60,627873
,HSIL,EQ,       287.55,                 13647638.85,47663
,HTMEDIA,EQ,        32.90,                  1043076.45,31446
,HUBTOWN,EQ,        28.60,                   102013.05,3553
,HUDCO,EQ,        42.70,                 25184831.60,592650
,HUDCO,N9,      1131.31,                    11313.10,10
,HUDCO,NE,      1367.00,                     9541.20,7
,HUDCO,N2,      1160.00,                   909084.00,786
,HUDCO,N3,      1075.11,                  3786213.99,3529
,HUDCO,ND,      1225.27,                   380681.50,310
,HUDCO,N8,      1128.80,                   592492.50,525
,IBMFNIFTY,EQ,       119.95,                   921236.79,7695
,IBREALEST,EQ,       124.65,                799398083.00,6433872
,IBUCCREDIT,N7,       880.01,                    88540.15,100
,IBUCCREDIT,ND,       963.66,                    72275.00,75
,IBULHSGFIN,N4,      1210.00,                    40556.25,35
