symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-03-19,569.4,574,548,549.75,549.95,558.25,46836,26007807.85,3244,INE117A01022
ADANIPORTS,EQ,2013-03-19,139,139.75,134.35,136,135.5,139.05,970366,132439049.9,16630,INE742F01042
BEL,EQ,2013-03-19,1160.4,1164.8,1135,1142.3,1145.2,1152.8,5239,6009647.2,758,INE263A01016
BOSCHLTD,EQ,2013-03-19,8688.95,8769.95,8677.7,8722.6,8677.7,8670.3,6340,55202632.25,1062,INE323A01026
CUMMINSIND,EQ,2013-03-19,493.55,503.7,490.55,497.9,501,494.15,268080,132890753.8,4564,INE298A01020
DLF,EQ,2013-03-19,272.2,273.9,257.65,259.05,259,270.05,11239011,2968138411.7,97169,INE271C01023
HINDALCO,EQ,2013-03-19,95.55,96.2,92.5,93.05,93.4,95.3,10548598,988503185.8,48899,INE038A01020
INDHOTEL,EQ,2013-03-19,56.65,56.75,54.95,55.3,55.55,55.85,421629,23415230.95,3876,INE053A01029
LT,EQ,2013-03-19,1512.3,1517.5,1462,1470.65,1473.35,1510.35,2370597,3520038950.7,98773,INE018A01030
MANAPPURAM,EQ,2013-03-19,34,34,27.7,27.7,27.7,34.6,35504129,1052170415.2,109112,INE522D01027
MARUTI,EQ,2013-03-19,1366,1382.8,1335.05,1364.65,1367,1361.05,677734,923926020,27743,INE585B01010
PGEL,EQ,2013-03-19,105.05,106,98,98,98,103.15,13059,1331025.8,330,INE457L01011
SBIN,EQ,2013-03-19,2266,2269.7,2170.15,2203.55,2207.9,2249.8,4039396,8936913572.15,146903,INE062A01012
SUZLON,EQ,2013-03-19,15,15.25,14.5,14.6,14.6,14.95,17933379,266477003.15,28508,INE040H01021
TRENT,EQ,2013-03-19,1016,1023,996.05,1001.8,996.05,1024.45,1825,1836223.25,390,INE849A01012
