symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-03-12,625,629.3,606.3,611.65,606.3,624.05,30849,19030334.55,3872,INE117A01022
ADANIPORTS,EQ,2013-03-12,130.6,142.7,130.6,138.9,139.5,142,918664,128209257.1,17380,INE742F01042
BEL,EQ,2013-03-12,1236.9,1244.95,1205.1,1218.9,1206,1236.9,2606,3197742.15,381,INE263A01016
BOSCHLTD,EQ,2013-03-12,8450,8594,8440,8572.95,8589,8436.15,5457,46599713.6,815,INE323A01026
CUMMINSIND,EQ,2013-03-12,503.2,509,503,505.95,508.8,502.75,265782,134254432.55,6910,INE298A01020
DLF,EQ,2013-03-12,287.5,289.25,281.3,283.5,282.6,286.4,9283975,2651654464.2,88183,INE271C01023
HINDALCO,EQ,2013-03-12,100.75,101.85,98.5,99.45,99.45,100.7,7605318,761063101.65,44184,INE038A01020
INDHOTEL,EQ,2013-03-12,58.15,58.7,57.4,58,58.1,58.1,373831,21706616.95,4203,INE053A01029
LT,EQ,2013-03-12,1510.55,1521.5,1487.2,1500.7,1505,1510.2,2899610,4367850457.7,143321,INE018A01030
MANAPPURAM,EQ,2013-03-12,35.25,35.45,34.6,34.75,34.9,35.25,243055,8470667.85,1703,INE522D01027
MARUTI,EQ,2013-03-12,1410.65,1430,1401.7,1417,1414.3,1417.95,423192,600177552.4,16802,INE585B01010
PGEL,EQ,2013-03-12,126.2,126.2,126.2,126.2,126.2,132.8,411,51868.2,17,INE457L01011
SBIN,EQ,2013-03-12,2207,2228,2183.1,2206.85,2204,2204.7,2184037,4824100177.15,83560,INE062A01012
SUZLON,EQ,2013-03-12,17,17,16.05,16.25,16.3,16.9,20869650,342728034.15,39940,INE040H01021
TRENT,EQ,2013-03-12,1078,1079,1042.2,1044.7,1043,1061.3,3039,3190847.95,501,INE849A01012
