symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-03-01,575,581.9,566.55,571.7,569.9,574.15,23308,13348608.6,2443,INE117A01022
ADANIPORTS,EQ,2013-03-01,139.55,141.8,137.8,140.1,140.5,138.65,3196913,448058157.6,31208,INE742F01042
BEL,EQ,2013-03-01,1136.25,1170,1130,1163.45,1155.1,1127.4,11344,13134555.2,1808,INE263A01016
BOSCHLTD,EQ,2013-03-01,8785.15,8785.15,8501,8564.25,8580,8761.9,3300,28399992.05,1424,INE323A01026
CUMMINSIND,EQ,2013-03-01,481.35,502.75,476,495.7,498,476.95,360511,177939227.15,9978,INE298A01020
DLF,EQ,2013-03-01,274,277.95,258.2,259.35,260.8,277.35,11239306,2980474277.3,116993,INE271C01023
HINDALCO,EQ,2013-03-01,98.9,99.65,97.5,98.95,98.8,98.9,7542160,743870845.15,43639,INE038A01020
INDHOTEL,EQ,2013-03-01,54.65,56.5,54,56.25,56.25,54,543178,30237731.15,7619,INE053A01029
LT,EQ,2013-03-01,1372,1409.9,1368.1,1400.45,1401.45,1367.8,1854319,2588794667.35,90601,INE018A01030
MANAPPURAM,EQ,2013-03-01,35,35.1,34.2,34.55,34.75,34.7,1328300,46341242,4834,INE522D01027
MARUTI,EQ,2013-03-01,1364,1436.4,1362.25,1424.4,1425.9,1354.35,935306,1316743119.35,50819,INE585B01010
PGEL,EQ,2013-03-01,177,207.8,177,190.5,190.5,196.65,113643,21564550.6,1622,INE457L01011
SBIN,EQ,2013-03-01,2087,2108.95,2066,2087.65,2086.9,2080.9,2167680,4532356652.45,103750,INE062A01012
SUZLON,EQ,2013-03-01,17.6,20.75,17.6,18.95,18.9,16,79413460,1506138760.95,119212,INE040H01021
TRENT,EQ,2013-03-01,1119.95,1123,1077.9,1105.05,1095.55,1111.15,6358,6974709.45,1019,INE849A01012
