symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-03-08,591.75,607.95,585.6,601.5,601.95,590.3,43056,25668080.35,4202,INE117A01022
ADANIPORTS,EQ,2013-03-08,146.45,147.55,145.05,145.95,146,145.9,737539,107795604.55,12203,INE742F01042
BEL,EQ,2013-03-08,1257.95,1258,1230.1,1234.75,1244.7,1245.2,24097,30049692.2,603,INE263A01016
BOSCHLTD,EQ,2013-03-08,8387,8387,8180.75,8353.95,8320,8300.2,40754,337294157.4,1361,INE323A01026
CUMMINSIND,EQ,2013-03-08,499.7,509.3,498.2,503.75,504,498.05,184091,92965282.7,7485,INE298A01020
DLF,EQ,2013-03-08,280.6,282.45,273.7,278.15,278.3,279.25,9659053,2684352499.8,98397,INE271C01023
HINDALCO,EQ,2013-03-08,101.55,102.6,99.65,101.3,101,101.1,8498923,859263454.25,42260,INE038A01020
INDHOTEL,EQ,2013-03-08,57.8,58.1,57.2,57.5,57.5,57.55,365365,21029513.1,4779,INE053A01029
LT,EQ,2013-03-08,1468,1508.95,1460.35,1497.55,1497,1463.8,2231165,3312309236.9,108676,INE018A01030
MANAPPURAM,EQ,2013-03-08,35,35.3,34.85,35.2,35.15,34.65,342925,12041723.8,3270,INE522D01027
MARUTI,EQ,2013-03-08,1460,1473.95,1415.9,1428.95,1430.6,1449.35,756489,1087249460.95,27087,INE585B01010
PGEL,EQ,2013-03-08,139.75,139.75,139.75,139.75,139.75,147.1,81232,11352172,28,INE457L01011
SBIN,EQ,2013-03-08,2177.25,2218.95,2176.1,2209.5,2204,2166.15,1946234,4273914256.1,97077,INE062A01012
SUZLON,EQ,2013-03-08,17.4,17.8,16.8,16.9,16.85,17,19916399,339941852.7,46097,INE040H01021
TRENT,EQ,2013-03-08,1087.85,1087.9,1067.2,1072.25,1070,1076.3,2867,3082486.35,408,INE849A01012
