symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-04-26,1341.85,1353.15,-0.0084,0.0149,,0.2789
ADANIPORTS,2018-04-26,397.10,391.90,0.0132,0.0175,,0.3305
BEL,2018-04-26,131.05,132.80,-0.0133,0.0194,,0.3649
BOSCHLTD,2018-04-26,19646.85,19572.75,0.0038,0.0139,,0.2579
CUMMINSIND,2018-04-26,745.90,744.65,0.0017,0.0161,,0.2980
DIXON,2018-04-26,3454.80,3393.70,0.0178,0.0197,,0.3745
DLF,2018-04-26,219.10,218.85,0.0011,0.0202,,0.3745
DMART,2018-04-26,1474.35,1480.25,-0.0040,0.0158,,0.2923
HAL,2018-04-26,1130.45,1125.45,0.0044,0.0106,,0.1968
HINDALCO,2018-04-26,234.00,232.05,0.0084,0.0342,,0.6343
INDHOTEL,2018-04-26,146.80,146.10,0.0048,0.0226,,0.4184
INDIGO,2018-04-26,1498.60,1493.40,0.0035,0.0164,,0.3038
LT,2018-04-26,1347.20,1362.90,-0.0116,0.0130,,0.2465
MANAPPURAM,2018-04-26,119.95,117.55,0.0202,0.0178,,0.3439
MARUTI,2018-04-26,8946.45,8934.60,0.0013,0.0100,,0.1853
PGEL,2018-04-26,283.55,291.55,-0.0278,0.0432,,0.8101
SBIN,2018-04-26,233.20,237.20,-0.0170,0.0178,,0.3401
SUZLON,2018-04-26,10.65,11.00,-0.0323,0.0217,,0.4299
TRENT,2018-04-26,350.30,351.10,-0.0023,0.0174,,0.3229
