symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-04-17,1264.50,1257.45,0.0056,0.0110,,0.2063
ADANIPORTS,2018-04-17,383.40,387.50,-0.0106,0.0206,,0.3840
BEL,2018-04-17,138.95,139.05,-0.0007,0.0180,,0.3343
BOSCHLTD,2018-04-17,19378.25,19552.90,-0.0090,0.0166,,0.3095
CUMMINSIND,2018-04-17,724.75,725.05,-0.0004,0.0176,,0.3267
DIXON,2018-04-17,3441.90,3542.15,-0.0287,0.0227,,0.4413
DLF,2018-04-17,216.90,214.50,0.0111,0.0223,,0.4165
DMART,2018-04-17,1506.80,1481.40,0.0170,0.0185,,0.3515
HAL,2018-04-17,1146.40,1147.90,-0.0013,0.0116,,0.2159
HINDALCO,2018-04-17,239.40,239.45,-0.0002,0.0254,,0.4700
INDHOTEL,2018-04-17,147.20,140.05,0.0498,0.0201,,0.4394
INDIGO,2018-04-17,1489.00,1457.25,0.0216,0.0186,,0.3592
LT,2018-04-17,1359.55,1368.10,-0.0063,0.0137,,0.2560
MANAPPURAM,2018-04-17,121.60,122.85,-0.0102,0.0210,,0.3917
MARUTI,2018-04-17,9160.35,9232.00,-0.0078,0.0112,,0.2102
PGEL,2018-04-17,311.80,317.05,-0.0167,0.0507,,0.9419
SBIN,2018-04-17,248.15,249.00,-0.0034,0.0206,,0.3821
SUZLON,2018-04-17,11.75,11.70,0.0043,0.0245,,0.4547
TRENT,2018-04-17,353.80,350.10,0.0105,0.0198,,0.3706
