symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-04-09,1290.90,1291.35,-0.0003,0.0125,,0.2312
ADANIPORTS,2018-04-09,377.35,379.30,-0.0052,0.0206,,0.3821
BEL,2018-04-09,144.60,144.80,-0.0014,0.0174,,0.3229
BOSCHLTD,2018-04-09,19962.10,19916.75,0.0023,0.0171,,0.3171
CUMMINSIND,2018-04-09,750.35,768.65,-0.0241,0.0183,,0.3573
DIXON,2018-04-09,3669.20,3545.35,0.0343,0.0253,,0.4948
DLF,2018-04-09,206.05,204.35,0.0083,0.0237,,0.4413
DMART,2018-04-09,1440.50,1419.85,0.0144,0.0199,,0.3745
HAL,2018-04-09,1104.45,1102.85,0.0014,0.0072,,0.1337
HINDALCO,2018-04-09,221.35,214.00,0.0338,0.0263,,0.5120
INDHOTEL,2018-04-09,137.50,135.55,0.0143,0.0203,,0.3821
INDIGO,2018-04-09,1493.15,1458.50,0.0235,0.0203,,0.3917
LT,2018-04-09,1327.90,1316.55,0.0086,0.0154,,0.2885
MANAPPURAM,2018-04-09,117.65,117.45,0.0017,0.0212,,0.3936
MARUTI,2018-04-09,9292.65,9206.20,0.0093,0.0122,,0.2293
PGEL,2018-04-09,326.55,323.50,0.0094,0.0605,,1.1215
SBIN,2018-04-09,260.65,259.70,0.0037,0.0234,,0.4337
SUZLON,2018-04-09,12.10,12.00,0.0083,0.0287,,0.5330
TRENT,2018-04-09,367.40,367.30,0.0003,0.0214,,0.3955
