symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-04-27,1339.75,1337.45,0.0017,0.0146,,0.2713
ADANIPORTS,2018-04-27,402.45,397.10,0.0134,0.0173,,0.3267
BEL,2018-04-27,133.20,131.05,0.0163,0.0191,,0.3611
BOSCHLTD,2018-04-27,19574.60,19646.85,-0.0037,0.0135,,0.2503
CUMMINSIND,2018-04-27,760.25,745.90,0.0191,0.0156,,0.3019
DIXON,2018-04-27,3463.20,3454.80,0.0024,0.0196,,0.3630
DLF,2018-04-27,222.35,219.10,0.0147,0.0196,,0.3687
DMART,2018-04-27,1483.00,1474.35,0.0058,0.0153,,0.2847
HAL,2018-04-27,1125.80,1130.45,-0.0041,0.0103,,0.1910
HINDALCO,2018-04-27,234.95,234.00,0.0041,0.0332,,0.6152
INDHOTEL,2018-04-27,142.90,146.80,-0.0269,0.0219,,0.4241
INDIGO,2018-04-27,1407.80,1498.60,-0.0625,0.0159,,0.4146
LT,2018-04-27,1377.75,1347.20,0.0224,0.0129,,0.2617
MANAPPURAM,2018-04-27,122.05,119.95,0.0174,0.0180,,0.3439
MARUTI,2018-04-27,8783.35,8946.45,-0.0184,0.0097,,0.1987
PGEL,2018-04-27,281.80,283.55,-0.0062,0.0424,,0.7852
SBIN,2018-04-27,242.60,233.20,0.0395,0.0178,,0.3783
SUZLON,2018-04-27,10.80,10.65,0.0140,0.0225,,0.4222
TRENT,2018-04-27,350.85,350.30,0.0016,0.0169,,0.3133
