symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-04-02,1292.75,1294.65,-0.0015,0.0138,,0.2560
ADANIPORTS,2018-04-02,369.70,354.10,0.0431,0.0203,,0.4260
BEL,2018-04-02,144.75,141.45,0.0231,0.0180,,0.3496
BOSCHLTD,2018-04-02,18515.00,18017.55,0.0272,0.0136,,0.2828
CUMMINSIND,2018-04-02,715.95,700.25,0.0222,0.0159,,0.3114
DIXON,2018-04-02,3246.80,3291.05,-0.0135,0.0195,,0.3668
DLF,2018-04-02,201.00,201.25,-0.0012,0.0245,,0.4547
DMART,2018-04-02,1357.30,1324.80,0.0242,0.0205,,0.3955
HAL,2018-04-02,1149.25,1132.85,0.0144,0.0041,,0.1013
HINDALCO,2018-04-02,211.25,214.55,-0.0155,0.0224,,0.4203
INDHOTEL,2018-04-02,136.45,129.40,0.0530,0.0186,,0.4241
INDIGO,2018-04-02,1328.70,1290.45,0.0292,0.0169,,0.3420
LT,2018-04-02,1335.95,1310.90,0.0189,0.0139,,0.2732
MANAPPURAM,2018-04-02,112.55,109.05,0.0316,0.0212,,0.4203
MARUTI,2018-04-02,9008.20,8861.10,0.0165,0.0130,,0.2522
PGEL,2018-04-02,324.30,316.15,0.0255,0.0679,,1.2628
SBIN,2018-04-02,246.15,249.90,-0.0151,0.0229,,0.4299
SUZLON,2018-04-02,11.10,10.70,0.0367,0.0264,,0.5177
TRENT,2018-04-02,344.00,345.05,-0.0030,0.0181,,0.3362
