symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-04-03,1283.15,1292.75,-0.0075,0.0134,,0.2503
ADANIPORTS,2018-04-03,366.40,369.70,-0.0090,0.0223,,0.4146
BEL,2018-04-03,146.75,144.75,0.0137,0.0183,,0.3458
BOSCHLTD,2018-04-03,19063.45,18515.00,0.0292,0.0148,,0.3057
CUMMINSIND,2018-04-03,740.20,715.95,0.0333,0.0163,,0.3401
DIXON,2018-04-03,3298.20,3246.80,0.0157,0.0192,,0.3630
DLF,2018-04-03,203.30,201.00,0.0114,0.0238,,0.4432
DMART,2018-04-03,1364.30,1357.30,0.0051,0.0207,,0.3840
HAL,2018-04-03,1128.60,1149.25,-0.0181,0.0053,,0.1299
HINDALCO,2018-04-03,207.95,211.25,-0.0157,0.0220,,0.4146
INDHOTEL,2018-04-03,138.55,136.45,0.0153,0.0222,,0.4165
INDIGO,2018-04-03,1367.85,1328.70,0.0290,0.0179,,0.3592
LT,2018-04-03,1330.40,1335.95,-0.0042,0.0143,,0.2656
MANAPPURAM,2018-04-03,114.40,112.55,0.0163,0.0220,,0.4146
MARUTI,2018-04-03,9026.45,9008.20,0.0020,0.0132,,0.2445
PGEL,2018-04-03,320.90,324.30,-0.0105,0.0661,,1.2246
SBIN,2018-04-03,250.50,246.15,0.0175,0.0225,,0.4241
SUZLON,2018-04-03,11.75,11.10,0.0569,0.0271,,0.5674
TRENT,2018-04-03,346.30,344.00,0.0067,0.0176,,0.3267
