symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-04-19,1249.65,1255.65,-0.0048,0.0106,,0.1968
ADANIPORTS,2018-04-19,386.55,384.95,0.0041,0.0195,,0.3611
BEL,2018-04-19,136.15,138.70,-0.0186,0.0170,,0.3267
BOSCHLTD,2018-04-19,19549.35,19400.80,0.0076,0.0157,,0.2923
CUMMINSIND,2018-04-19,736.70,730.40,0.0086,0.0167,,0.3114
DIXON,2018-04-19,3430.15,3451.10,-0.0061,0.0224,,0.4165
DLF,2018-04-19,215.35,212.50,0.0133,0.0217,,0.4069
DMART,2018-04-19,1488.65,1492.65,-0.0027,0.0180,,0.3343
HAL,2018-04-19,1141.05,1130.00,0.0097,0.0115,,0.2178
HINDALCO,2018-04-19,264.75,242.80,0.0865,0.0241,,0.6018
INDHOTEL,2018-04-19,149.30,152.55,-0.0215,0.0240,,0.4566
INDIGO,2018-04-19,1486.70,1474.65,0.0081,0.0184,,0.3439
LT,2018-04-19,1385.00,1360.10,0.0181,0.0130,,0.2560
MANAPPURAM,2018-04-19,120.85,120.05,0.0066,0.0201,,0.3745
MARUTI,2018-04-19,9077.65,9121.50,-0.0048,0.0107,,0.1987
PGEL,2018-04-19,306.80,305.50,0.0042,0.0481,,0.8903
SBIN,2018-04-19,246.15,246.45,-0.0012,0.0195,,0.3611
SUZLON,2018-04-19,11.70,11.90,-0.0169,0.0233,,0.4394
TRENT,2018-04-19,342.35,345.65,-0.0096,0.0197,,0.3668
