symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-05-29,4031.15,4004.75,0.0066,0.0192,0.0191,0.3649
ADANIPORTS,2023-05-29,737.50,726.85,0.0145,0.0296,0.0296,0.5655
BEL,2023-05-29,111.45,110.70,0.0068,0.0191,0.0191,0.3649
BOSCHLTD,2023-05-29,18296.10,18941.70,-0.0347,0.0155,0.0157,0.2999
CUMMINSIND,2023-05-29,1744.00,1735.05,0.0051,0.0176,0.0176,0.3362
DIXON,2023-05-29,3717.00,3661.15,0.0151,0.0246,0.0246,0.4700
DLF,2023-05-29,482.65,478.10,0.0095,0.0219,0.0219,0.4184
DMART,2023-05-29,3503.30,3501.80,0.0004,0.0176,0.0175,0.3343
HAL,2023-05-29,3013.70,3020.20,-0.0022,0.0206,0.0206,0.3936
HINDALCO,2023-05-29,419.90,413.55,0.0152,0.0233,0.0233,0.4451
INDHOTEL,2023-05-29,380.00,383.95,-0.0103,0.0208,0.0207,0.3955
INDIGO,2023-05-29,2321.20,2323.40,-0.0009,0.0196,0.0195,0.3725
LT,2023-05-29,2224.55,2218.45,0.0027,0.0146,0.0146,0.2789
MANAPPURAM,2023-05-29,112.05,110.00,0.0185,0.0259,0.0259,0.4948
MARUTI,2023-05-29,9333.50,9399.75,-0.0071,0.0147,0.0147,0.2808
PAYTM,2023-05-29,704.35,706.15,-0.0026,0.0292,0.0291,0.5560
PGEL,2023-05-29,1597.00,1560.20,0.0233,0.0296,0.0295,0.5636
SBIN,2023-05-29,595.00,586.00,0.0152,0.0169,0.0169,0.3229
SUZLON,2023-05-29,10.35,10.00,0.0344,0.0370,0.0370,0.7069
TRENT,2023-05-29,1537.90,1530.20,0.0050,0.0194,0.0193,0.3687
