symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-05-12,3942.55,3860.45,0.0210,0.0195,0.0195,0.3725
ADANIPORTS,2023-05-12,700.00,708.80,-0.0125,0.0299,0.0299,0.5712
BEL,2023-05-12,107.30,108.60,-0.0120,0.0194,0.0194,0.3706
BOSCHLTD,2023-05-12,18978.50,19474.30,-0.0258,0.0158,0.0159,0.3038
CUMMINSIND,2023-05-12,1638.05,1627.75,0.0063,0.0171,0.0170,0.3248
DIXON,2023-05-12,2867.50,2911.60,-0.0153,0.0241,0.0241,0.4604
DLF,2023-05-12,435.95,432.80,0.0073,0.0217,0.0216,0.4127
DMART,2023-05-12,3677.60,3704.60,-0.0073,0.0176,0.0176,0.3362
HAL,2023-05-12,2974.00,3018.35,-0.0148,0.0210,0.0210,0.4012
HINDALCO,2023-05-12,404.75,420.85,-0.0390,0.0237,0.0238,0.4547
INDHOTEL,2023-05-12,357.60,365.55,-0.0220,0.0211,0.0211,0.4031
INDIGO,2023-05-12,2234.55,2251.50,-0.0076,0.0200,0.0199,0.3802
LT,2023-05-12,2221.10,2242.15,-0.0094,0.0149,0.0149,0.2847
MANAPPURAM,2023-05-12,109.95,115.50,-0.0492,0.0263,0.0265,0.5063
MARUTI,2023-05-12,9295.40,9260.95,0.0037,0.0150,0.0150,0.2866
PAYTM,2023-05-12,687.85,699.10,-0.0162,0.0298,0.0297,0.5674
PGEL,2023-05-12,1477.90,1469.20,0.0059,0.0302,0.0301,0.5751
SBIN,2023-05-12,578.15,573.45,0.0082,0.0172,0.0172,0.3286
SUZLON,2023-05-12,8.25,8.35,-0.0120,0.0369,0.0368,0.7031
TRENT,2023-05-12,1486.15,1471.35,0.0100,0.0198,0.0198,0.3783
