symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-05-04,3645.40,3453.60,0.0540,0.0193,0.0196,0.3745
ADANIPORTS,2023-05-04,679.75,669.65,0.0150,0.0303,0.0302,0.5770
BEL,2023-05-04,107.25,106.35,0.0084,0.0197,0.0196,0.3745
BOSCHLTD,2023-05-04,19193.10,19317.75,-0.0065,0.0160,0.0160,0.3057
CUMMINSIND,2023-05-04,1607.00,1582.90,0.0151,0.0172,0.0172,0.3286
DIXON,2023-05-04,2898.00,2908.25,-0.0035,0.0245,0.0244,0.4662
DLF,2023-05-04,424.80,427.55,-0.0065,0.0219,0.0219,0.4184
DMART,2023-05-04,3584.50,3553.95,0.0086,0.0178,0.0178,0.3401
HAL,2023-05-04,2959.80,3005.70,-0.0154,0.0212,0.0211,0.4031
HINDALCO,2023-05-04,445.50,442.30,0.0072,0.0237,0.0237,0.4528
INDHOTEL,2023-05-04,357.15,354.90,0.0063,0.0212,0.0212,0.4050
INDIGO,2023-05-04,2163.60,2164.10,-0.0002,0.0202,0.0202,0.3859
LT,2023-05-04,2356.85,2356.25,0.0003,0.0146,0.0146,0.2789
MANAPPURAM,2023-05-04,119.25,113.95,0.0455,0.0246,0.0247,0.4719
MARUTI,2023-05-04,8800.60,8797.35,0.0004,0.0152,0.0151,0.2885
PAYTM,2023-05-04,670.85,662.15,0.0131,0.0297,0.0296,0.5655
PGEL,2023-05-04,1424.35,1426.30,-0.0014,0.0305,0.0305,0.5827
SBIN,2023-05-04,580.00,570.50,0.0165,0.0174,0.0174,0.3324
SUZLON,2023-05-04,8.60,8.10,0.0599,0.0372,0.0373,0.7126
TRENT,2023-05-04,1404.95,1390.15,0.0106,0.0200,0.0200,0.3821
