symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-05-25,3941.95,3891.65,0.0128,0.0192,0.0192,0.3668
ADANIPORTS,2023-05-25,724.55,718.25,0.0087,0.0298,0.0297,0.5674
BEL,2023-05-25,109.60,108.80,0.0073,0.0192,0.0192,0.3668
BOSCHLTD,2023-05-25,18781.20,18751.45,0.0016,0.0156,0.0156,0.2980
CUMMINSIND,2023-05-25,1650.15,1595.25,0.0338,0.0172,0.0173,0.3305
DIXON,2023-05-25,3597.85,3514.30,0.0235,0.0247,0.0247,0.4719
DLF,2023-05-25,477.25,465.50,0.0249,0.0220,0.0220,0.4203
DMART,2023-05-25,3435.35,3429.55,0.0017,0.0176,0.0176,0.3362
HAL,2023-05-25,3014.45,3001.25,0.0044,0.0207,0.0207,0.3955
HINDALCO,2023-05-25,404.25,406.90,-0.0065,0.0234,0.0233,0.4451
INDHOTEL,2023-05-25,380.60,375.25,0.0142,0.0209,0.0208,0.3974
INDIGO,2023-05-25,2305.80,2269.00,0.0161,0.0196,0.0196,0.3745
LT,2023-05-25,2204.75,2185.15,0.0089,0.0147,0.0147,0.2808
MANAPPURAM,2023-05-25,110.15,110.90,-0.0068,0.0260,0.0260,0.4967
MARUTI,2023-05-25,9281.85,9270.75,0.0012,0.0148,0.0148,0.2828
PAYTM,2023-05-25,713.60,716.00,-0.0034,0.0293,0.0293,0.5598
PGEL,2023-05-25,1498.85,1491.45,0.0049,0.0296,0.0295,0.5636
SBIN,2023-05-25,581.25,582.70,-0.0025,0.0170,0.0169,0.3229
SUZLON,2023-05-25,9.80,10.05,-0.0252,0.0371,0.0370,0.7069
TRENT,2023-05-25,1515.25,1496.30,0.0126,0.0194,0.0194,0.3706
