symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-05-22,3893.15,3894.85,-0.0004,0.0193,0.0193,0.3687
ADANIPORTS,2023-05-22,729.70,688.10,0.0587,0.0297,0.0299,0.5712
BEL,2023-05-22,110.45,107.00,0.0317,0.0191,0.0192,0.3668
BOSCHLTD,2023-05-22,18830.40,18882.70,-0.0028,0.0157,0.0157,0.2999
CUMMINSIND,2023-05-22,1666.55,1639.70,0.0162,0.0168,0.0168,0.3210
DIXON,2023-05-22,3231.55,3035.35,0.0626,0.0239,0.0243,0.4643
DLF,2023-05-22,478.15,471.90,0.0132,0.0220,0.0220,0.4203
DMART,2023-05-22,3425.10,3395.20,0.0088,0.0177,0.0177,0.3382
HAL,2023-05-22,3099.35,3073.25,0.0085,0.0208,0.0208,0.3974
HINDALCO,2023-05-22,407.70,406.75,0.0023,0.0235,0.0235,0.4490
INDHOTEL,2023-05-22,371.20,372.35,-0.0031,0.0210,0.0209,0.3993
INDIGO,2023-05-22,2290.05,2266.75,0.0102,0.0198,0.0197,0.3764
LT,2023-05-22,2216.60,2190.05,0.0121,0.0148,0.0148,0.2828
MANAPPURAM,2023-05-22,109.25,110.30,-0.0096,0.0262,0.0261,0.4986
MARUTI,2023-05-22,9156.65,9105.95,0.0056,0.0149,0.0149,0.2847
PAYTM,2023-05-22,706.65,710.15,-0.0049,0.0295,0.0294,0.5617
PGEL,2023-05-22,1450.55,1451.30,-0.0005,0.0298,0.0297,0.5674
SBIN,2023-05-22,577.15,575.15,0.0035,0.0171,0.0170,0.3248
SUZLON,2023-05-22,9.25,8.50,0.0846,0.0366,0.0370,0.7069
TRENT,2023-05-22,1496.40,1493.10,0.0022,0.0196,0.0195,0.3725
