symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-05-09,3806.95,3802.35,0.0012,0.0196,0.0196,0.3745
ADANIPORTS,2023-05-09,690.50,685.10,0.0079,0.0301,0.0300,0.5731
BEL,2023-05-09,107.55,107.30,0.0023,0.0195,0.0195,0.3725
BOSCHLTD,2023-05-09,19226.40,19312.00,-0.0044,0.0159,0.0159,0.3038
CUMMINSIND,2023-05-09,1622.00,1618.00,0.0025,0.0172,0.0171,0.3267
DIXON,2023-05-09,2898.95,2903.10,-0.0014,0.0243,0.0242,0.4623
DLF,2023-05-09,432.00,436.05,-0.0093,0.0218,0.0218,0.4165
DMART,2023-05-09,3659.65,3677.80,-0.0049,0.0177,0.0177,0.3382
HAL,2023-05-09,2914.30,2958.80,-0.0152,0.0210,0.0210,0.4012
HINDALCO,2023-05-09,440.35,445.05,-0.0106,0.0237,0.0236,0.4509
INDHOTEL,2023-05-09,374.25,370.10,0.0112,0.0212,0.0212,0.4050
INDIGO,2023-05-09,2207.85,2199.85,0.0036,0.0201,0.0201,0.3840
LT,2023-05-09,2374.30,2365.20,0.0038,0.0145,0.0145,0.2770
MANAPPURAM,2023-05-09,115.80,110.95,0.0428,0.0263,0.0264,0.5044
MARUTI,2023-05-09,9111.55,9076.25,0.0039,0.0151,0.0151,0.2885
PAYTM,2023-05-09,707.45,723.25,-0.0221,0.0298,0.0297,0.5674
PGEL,2023-05-09,1479.25,1472.15,0.0048,0.0304,0.0303,0.5789
SBIN,2023-05-09,573.50,583.60,-0.0175,0.0173,0.0173,0.3305
SUZLON,2023-05-09,8.40,8.55,-0.0177,0.0372,0.0371,0.7088
TRENT,2023-05-09,1432.95,1421.50,0.0080,0.0199,0.0198,0.3783
