symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-05-30,4029.20,4031.15,-0.0005,0.0191,0.0191,0.3649
ADANIPORTS,2023-05-30,734.05,737.50,-0.0047,0.0296,0.0295,0.5636
BEL,2023-05-30,111.25,111.45,-0.0018,0.0191,0.0190,0.3630
BOSCHLTD,2023-05-30,18540.95,18296.10,0.0133,0.0157,0.0157,0.2999
CUMMINSIND,2023-05-30,1755.30,1744.00,0.0065,0.0176,0.0176,0.3362
DIXON,2023-05-30,3682.30,3717.00,-0.0094,0.0246,0.0245,0.4681
DLF,2023-05-30,474.60,482.65,-0.0168,0.0219,0.0218,0.4165
DMART,2023-05-30,3507.50,3503.30,0.0012,0.0175,0.0175,0.3343
HAL,2023-05-30,3102.20,3013.70,0.0289,0.0206,0.0206,0.3936
HINDALCO,2023-05-30,413.10,419.90,-0.0163,0.0233,0.0232,0.4432
INDHOTEL,2023-05-30,385.45,380.00,0.0142,0.0207,0.0207,0.3955
INDIGO,2023-05-30,2371.40,2321.20,0.0214,0.0195,0.0195,0.3725
LT,2023-05-30,2210.80,2224.55,-0.0062,0.0146,0.0146,0.2789
MANAPPURAM,2023-05-30,111.05,112.05,-0.0090,0.0259,0.0258,0.4929
MARUTI,2023-05-30,9383.30,9333.50,0.0053,0.0147,0.0147,0.2808
PAYTM,2023-05-30,701.30,704.35,-0.0043,0.0291,0.0290,0.5540
PGEL,2023-05-30,1666.45,1597.00,0.0426,0.0295,0.0296,0.5655
SBIN,2023-05-30,592.80,595.00,-0.0037,0.0169,0.0168,0.3210
SUZLON,2023-05-30,10.65,10.35,0.0286,0.0370,0.0369,0.7050
TRENT,2023-05-30,1558.35,1537.90,0.0132,0.0193,0.0193,0.3687
