symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-02-01,653.1,657.5,639.05,646.85,640,649.1,31348,20438289.5,2205,INE117A01022
ADANIPORTS,EQ,2013-02-01,151.7,156.65,149.25,149.95,149.95,150.55,3716667,565727912.4,46751,INE742F01042
BEL,EQ,2013-02-01,1281.7,1295,1261.55,1271.25,1270.95,1273.45,2504,3192243.1,572,INE263A01016
BOSCHLTD,EQ,2013-02-01,9219.95,9256,8960,9108.15,9110,9260,6054,54956251.9,1690,INE323A01026
CUMMINSIND,EQ,2013-02-01,500,526.7,495.5,500.75,499,489.8,432253,221205724.55,14920,INE298A01020
DLF,EQ,2013-02-01,277.1,278.45,264.3,267.9,267.6,277.6,9840690,2645496128.6,89495,INE271C01023
HINDALCO,EQ,2013-02-01,116.05,117.4,113,113.3,113.25,116.2,8014047,919358129.7,43890,INE038A01020
INDHOTEL,EQ,2013-02-01,62.05,62.6,61.55,61.8,61.85,61.8,247414,15345496.05,3050,INE053A01029
LT,EQ,2013-02-01,1547.9,1555.45,1528.05,1533.35,1533.45,1541.85,990384,1523920218.55,58917,INE018A01030
MANAPPURAM,EQ,2013-02-01,43.6,44.5,43.3,43.45,43.45,43.55,1361168,59792262.5,8347,INE522D01027
MARUTI,EQ,2013-02-01,1585.2,1621.8,1580,1609.7,1604.7,1581.6,895967,1440637818.05,32665,INE585B01010
PGEL,EQ,2013-02-01,366.35,379.9,363.75,371.05,370,362.85,153375,57047134.6,1505,INE457L01011
SBIN,EQ,2013-02-01,2431,2452.1,2401,2412.35,2408.1,2438,1451681,3527168364.8,64176,INE062A01012
SUZLON,EQ,2013-02-01,25.25,26.55,24.9,25.15,25.25,24.55,109107326,2804949721.15,122012,INE040H01021
TRENT,EQ,2013-02-01,1157.95,1199.8,1132.05,1144.95,1138.1,1147.5,4739,5443410.35,805,INE849A01012
