symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-02-21,611.6,625,568,583,574,610.65,493391,292642406.7,17413,INE117A01022
ADANIPORTS,EQ,2013-02-21,150.3,154.45,143.65,145.6,146.05,150.45,3125690,463896457.55,35950,INE742F01042
BEL,EQ,2013-02-21,1219.8,1219.85,1200.3,1209,1210,1214.55,8480,10253354.45,515,INE263A01016
BOSCHLTD,EQ,2013-02-21,9002.05,9082.8,9002,9044.95,9079,9064.95,20770,188433049.7,561,INE323A01026
CUMMINSIND,EQ,2013-02-21,499.05,504.9,492.2,494,494,503.45,337889,167015090.55,4152,INE298A01020
DLF,EQ,2013-02-21,275.7,279.3,268.85,272.45,272.25,279.85,17438414,4774583261.95,125257,INE271C01023
HINDALCO,EQ,2013-02-21,110.05,110.7,107.3,107.8,107.45,111.55,8142335,882906399,46416,INE038A01020
INDHOTEL,EQ,2013-02-21,60.5,60.5,59.5,59.7,59.75,61,459321,27537948.05,4090,INE053A01029
LT,EQ,2013-02-21,1446,1449,1421.15,1425.85,1422.2,1457.2,1456329,2081843602.55,75423,INE018A01030
MANAPPURAM,EQ,2013-02-21,37.3,37.3,35.95,36.05,36.1,37.4,529567,19160588.05,3719,INE522D01027
MARUTI,EQ,2013-02-21,1494,1507.9,1450.15,1467.5,1455.85,1508.3,957074,1422778341,63345,INE585B01010
PGEL,EQ,2013-02-21,333,338.85,331.25,335.3,336.25,332.9,204332,68510182.75,396,INE457L01011
SBIN,EQ,2013-02-21,2239.4,2242.95,2200.15,2210.55,2207.1,2252.05,1931051,4287078867.4,79834,INE062A01012
SUZLON,EQ,2013-02-21,23,23.85,22.85,23.1,22.85,23.55,22535849,525750666.5,37762,INE040H01021
TRENT,EQ,2013-02-21,1125.05,1129.85,1099,1115.8,1115,1130.25,7384,8203114.6,671,INE849A01012
