symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-02-05,646.45,675,645.1,660.1,662.85,647.6,55595,36718620.25,4016,INE117A01022
ADANIPORTS,EQ,2013-02-05,149.8,153.4,146.45,150.25,149.75,149.9,2115293,316467860.6,20682,INE742F01042
BEL,EQ,2013-02-05,1269.45,1280,1244,1277.45,1278,1269.45,14296,18149527.4,1606,INE263A01016
BOSCHLTD,EQ,2013-02-05,9050,9073.95,9000.05,9013.3,9022,9020,1497,13519385.1,301,INE323A01026
CUMMINSIND,EQ,2013-02-05,502.85,508,494,497.95,499.8,504.3,191024,96331220.9,6025,INE298A01020
DLF,EQ,2013-02-05,268.7,275.4,265.95,272.95,273.4,270.95,9891040,2682058909.55,106733,INE271C01023
HINDALCO,EQ,2013-02-05,112,114.4,111.65,113.5,113.3,113.2,5971025,675579950.1,37416,INE038A01020
INDHOTEL,EQ,2013-02-05,61.15,61.4,60.55,61.25,61.25,61.1,309599,18905277.35,3174,INE053A01029
LT,EQ,2013-02-05,1531.25,1540,1521.2,1534.25,1538.35,1534.95,1014045,1552415895.3,53590,INE018A01030
MANAPPURAM,EQ,2013-02-05,42.6,43.2,41.65,42.1,42.45,43.2,897775,37813798.7,6817,INE522D01027
MARUTI,EQ,2013-02-05,1593,1610.5,1590,1600.35,1601.25,1599.4,491977,787477978.25,24069,INE585B01010
PGEL,EQ,2013-02-05,360.05,373.95,357.9,363.4,360,365.1,29625,10861303.95,391,INE457L01011
SBIN,EQ,2013-02-05,2350,2380.6,2328.1,2371.5,2375,2352.6,2237535,5272664805.05,100933,INE062A01012
SUZLON,EQ,2013-02-05,24.5,25.8,24.2,25.5,25.45,24.65,63109249,1578260286.95,61320,INE040H01021
TRENT,EQ,2013-02-05,1150.15,1170,1135,1165.45,1168.8,1160.05,3758,4350783.5,400,INE849A01012
