symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-02-12,655.05,657.95,643.3,645.8,646,650.1,16429,10630490.65,2072,INE117A01022
ADANIPORTS,EQ,2013-02-12,154.15,156.5,152.4,153.7,153.9,153.5,2292412,353257326.1,30185,INE742F01042
BEL,EQ,2013-02-12,1289.95,1289.95,1268.45,1275.45,1275,1275.45,11115,14170361.7,999,INE263A01016
BOSCHLTD,EQ,2013-02-12,9049.7,9049.7,8901.1,8919.35,8915,8956.8,3873,34637386.35,815,INE323A01026
CUMMINSIND,EQ,2013-02-12,506,509.3,502,502.95,503,504.25,330346,166486870.65,6818,INE298A01020
DLF,EQ,2013-02-12,270,273.35,263.1,267.5,268,271.45,5456668,1454056433.65,57118,INE271C01023
HINDALCO,EQ,2013-02-12,112.75,113.3,111,112.6,112.85,112.3,6902951,774297538.45,57889,INE038A01020
INDHOTEL,EQ,2013-02-12,62.5,63.15,61.75,62.75,62.75,61.65,1528604,95434123.35,13141,INE053A01029
LT,EQ,2013-02-12,1486,1503,1477.55,1495,1497,1489.85,774209,1156493456.65,41438,INE018A01030
MANAPPURAM,EQ,2013-02-12,38.05,38.5,37.25,37.4,37.5,38,1264506,47688531.75,3802,INE522D01027
MARUTI,EQ,2013-02-12,1561.55,1584,1548.15,1558.95,1558,1558.8,442763,692900262.65,21798,INE585B01010
PGEL,EQ,2013-02-12,355.1,366,345.05,349.55,345.1,356.7,25499,9069558.05,348,INE457L01011
SBIN,EQ,2013-02-12,2301,2307.6,2278.8,2296.4,2300,2294.35,1329682,3049728608.25,54873,INE062A01012
SUZLON,EQ,2013-02-12,24.75,24.85,23.7,23.9,23.8,24.85,23621849,570515135.25,31870,INE040H01021
TRENT,EQ,2013-02-12,1130.05,1143.9,1106.6,1126.4,1128,1131.65,3216,3611515.05,379,INE849A01012
