symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2013-02-25,586.45,599,585,587.45,587.3,585.45,27264,16064978.05,2187,INE117A01022
ADANIPORTS,EQ,2013-02-25,149.7,152.5,145.85,148.1,147.7,149.7,921416,137552332.1,14422,INE742F01042
BEL,EQ,2013-02-25,1195.85,1220,1177.05,1180.5,1180.05,1205.95,15540,18546494.05,1902,INE263A01016
BOSCHLTD,EQ,2013-02-25,9015.7,9041.05,8913,8930.85,8988,8989.5,1906,17114217.1,170,INE323A01026
CUMMINSIND,EQ,2013-02-25,499.95,499.95,478,480.75,480,494.2,63081,30699794.65,5043,INE298A01020
DLF,EQ,2013-02-25,282.85,283.2,270.8,271.65,271.9,281.45,9267100,2542422508,101891,INE271C01023
HINDALCO,EQ,2013-02-25,107.1,107.95,106,106.65,106.45,107.05,6425189,686961389.9,38084,INE038A01020
INDHOTEL,EQ,2013-02-25,58.8,59.2,57.4,57.85,57.95,58.75,384588,22344758.2,5190,INE053A01029
LT,EQ,2013-02-25,1436.35,1442.85,1398.2,1401.85,1400,1435.3,1204181,1703555077.35,63104,INE018A01030
MANAPPURAM,EQ,2013-02-25,36.55,37.45,35.05,35.9,35.4,36.1,1316765,47268857.55,6719,INE522D01027
MARUTI,EQ,2013-02-25,1442,1459.9,1438.25,1444.1,1448.55,1438.4,399084,577866770.45,31636,INE585B01010
PGEL,EQ,2013-02-25,358.95,365,333.05,341.35,342.3,359.85,35354,12363906.45,1050,INE457L01011
SBIN,EQ,2013-02-25,2210,2239,2201.05,2220.9,2222.55,2196,1688744,3743852213.85,76418,INE062A01012
SUZLON,EQ,2013-02-25,23.45,23.65,21.3,22.25,22.4,23.2,27484410,621784134.4,32006,INE040H01021
TRENT,EQ,2013-02-25,1144.55,1144.7,1120.1,1126.6,1120.25,1132.95,943,1064674.55,234,INE849A01012
