symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-02-05,255185,55348,21.69
ADANIPORTS,EQ,2016-02-05,3022383,1159320,38.36
BEL,EQ,2016-02-05,114659,36173,31.55
BOSCHLTD,EQ,2016-02-05,107805,19580,18.16
CUMMINSIND,EQ,2016-02-05,209665,138678,66.14
DLF,EQ,2016-02-05,7240006,960930,13.27
HINDALCO,EQ,2016-02-05,15932693,5585364,35.06
INDHOTEL,D1,2016-02-05,7355,7016,95.39
INDHOTEL,EQ,2016-02-05,420090,355556,84.64
INDIGO,EQ,2016-02-05,2379290,472602,19.86
LT,EQ,2016-02-05,2667253,1274416,47.78
MANAPPURAM,EQ,2016-02-05,1998804,1134795,56.77
MARUTI,EQ,2016-02-05,1245857,714375,57.34
PGEL,EQ,2016-02-05,24481,9919,40.52
SBIN,EQ,2016-02-05,22732245,7713016,33.93
SBIN,N2,2016-02-05,4,4,100.00
SBIN,N3,2016-02-05,50,50,100.00
SBIN,N5,2016-02-05,171,171,100.00
SBIN,N6,2016-02-05,2,2,100.00
SUZLON,EQ,2016-02-05,70485406,22815866,32.37
TRENT,EQ,2016-02-05,176701,168399,95.30
