symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-02-23,32759,9077,27.71
ADANIPORTS,EQ,2016-02-23,2174859,938308,43.14
BEL,EQ,2016-02-23,255212,110329,43.23
BOSCHLTD,EQ,2016-02-23,14972,6207,41.46
CUMMINSIND,EQ,2016-02-23,166420,141125,84.80
DLF,EQ,2016-02-23,8318356,1278150,15.37
HINDALCO,EQ,2016-02-23,10366393,2156175,20.80
INDHOTEL,EQ,2016-02-23,788770,740131,93.83
INDIGO,EQ,2016-02-23,669798,267098,39.88
LT,EQ,2016-02-23,1363786,552184,40.49
MANAPPURAM,EQ,2016-02-23,1691752,846812,50.06
MARUTI,EQ,2016-02-23,796836,380931,47.81
PGEL,EQ,2016-02-23,2855,2525,88.44
SBIN,EQ,2016-02-23,20200068,5202659,25.76
SBIN,N2,2016-02-23,61,51,83.61
SBIN,N3,2016-02-23,666,545,81.83
SBIN,N5,2016-02-23,146,127,86.99
SBIN,N6,2016-02-23,14,14,100.00
SUZLON,EQ,2016-02-23,20771926,7353880,35.40
TRENT,EQ,2016-02-23,8561,2839,33.16
