symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-02-25,45324,19629,43.31
ADANIPORTS,EQ,2016-02-25,4868927,2886034,59.27
BEL,EQ,2016-02-25,254081,71425,28.11
BOSCHLTD,EQ,2016-02-25,21483,11242,52.33
CUMMINSIND,EQ,2016-02-25,125268,85354,68.14
DLF,EQ,2016-02-25,9548107,3644886,38.17
HINDALCO,EQ,2016-02-25,6197874,1904319,30.73
INDHOTEL,EQ,2016-02-25,299718,273792,91.35
INDIGO,EQ,2016-02-25,607783,238952,39.32
LT,EQ,2016-02-25,1770188,656435,37.08
MANAPPURAM,EQ,2016-02-25,1544197,1055840,68.37
MANAPPURAM,N7,2016-02-25,55,35,63.64
MANAPPURAM,NI,2016-02-25,10,10,100.00
MARUTI,EQ,2016-02-25,840542,439806,52.32
PGEL,EQ,2016-02-25,77696,17872,23.00
SBIN,EQ,2016-02-25,22713124,7407606,32.61
SBIN,N3,2016-02-25,85,74,87.06
SBIN,N5,2016-02-25,163,160,98.16
SUZLON,EQ,2016-02-25,16428867,5948862,36.21
TRENT,EQ,2016-02-25,17962,10235,56.98
