symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-02-29,89414,26052,29.14
ADANIPORTS,EQ,2016-02-29,3939877,1747000,44.34
BEL,EQ,2016-02-29,386736,101528,26.25
BOSCHLTD,EQ,2016-02-29,24574,10578,43.05
CUMMINSIND,EQ,2016-02-29,317307,217428,68.52
DLF,EQ,2016-02-29,15387741,1881900,12.23
HINDALCO,EQ,2016-02-29,15550728,4685617,30.13
INDHOTEL,EQ,2016-02-29,491301,405412,82.52
INDIGO,EQ,2016-02-29,1574628,472378,30.00
LT,EQ,2016-02-29,3667329,1223605,33.37
MANAPPURAM,EQ,2016-02-29,4120271,2981590,72.36
MANAPPURAM,N7,2016-02-29,10,10,100.00
MARUTI,EQ,2016-02-29,2218323,1236925,55.76
PGEL,EQ,2016-02-29,14587,9904,67.90
SBIN,EQ,2016-02-29,66981910,14012660,20.92
SBIN,N5,2016-02-29,230,230,100.00
SUZLON,EQ,2016-02-29,52838245,14106968,26.70
TRENT,EQ,2016-02-29,3740,1917,51.26
