symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-02-11,257893,50495,19.58
ADANIPORTS,EQ,2016-02-11,3670827,1580603,43.06
BEL,EQ,2016-02-11,414633,187863,45.31
BOSCHLTD,EQ,2016-02-11,21390,12106,56.60
CUMMINSIND,EQ,2016-02-11,354691,315159,88.85
DLF,EQ,2016-02-11,20934839,6101756,29.15
HINDALCO,EQ,2016-02-11,7915911,2491553,31.48
INDHOTEL,D1,2016-02-11,7998,7768,97.12
INDHOTEL,EQ,2016-02-11,360058,264061,73.34
INDIGO,EQ,2016-02-11,2840007,927900,32.67
LT,EQ,2016-02-11,2930014,1312096,44.78
MANAPPURAM,EQ,2016-02-11,3027262,1845130,60.95
MARUTI,EQ,2016-02-11,1066224,572514,53.70
PGEL,EQ,2016-02-11,12847,7572,58.94
SBIN,EQ,2016-02-11,72749830,13888236,19.09
SBIN,N2,2016-02-11,3,3,100.00
SBIN,N3,2016-02-11,404,379,93.81
SBIN,N5,2016-02-11,377,377,100.00
SBIN,N6,2016-02-11,5,3,60.00
SUZLON,EQ,2016-02-11,59852037,25632507,42.83
TRENT,EQ,2016-02-11,5656,2062,36.46
