symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-02-04,1689560,232984,13.79
ADANIPORTS,EQ,2016-02-04,2023624,810050,40.03
BEL,EQ,2016-02-04,257465,127839,49.65
BOSCHLTD,EQ,2016-02-04,12855,6506,50.61
CUMMINSIND,EQ,2016-02-04,112050,78754,70.28
DLF,EQ,2016-02-04,10105186,3067250,30.35
HINDALCO,EQ,2016-02-04,12083591,4772638,39.50
INDHOTEL,D1,2016-02-04,4505,4366,96.91
INDHOTEL,EQ,2016-02-04,488381,332156,68.01
INDIGO,EQ,2016-02-04,2734418,711768,26.03
LT,EQ,2016-02-04,3971033,2286514,57.58
MANAPPURAM,EQ,2016-02-04,3091863,1584336,51.24
MARUTI,EQ,2016-02-04,597800,229778,38.44
PGEL,EQ,2016-02-04,297304,48313,16.25
SBIN,EQ,2016-02-04,23811109,5207340,21.87
SBIN,N3,2016-02-04,34,33,97.06
SBIN,N5,2016-02-04,82,82,100.00
SUZLON,EQ,2016-02-04,106985911,27742646,25.93
TRENT,EQ,2016-02-04,2866,1601,55.86
