symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-02-18,77596,18556,23.91
ADANIPORTS,EQ,2016-02-18,4659211,1842544,39.55
BEL,EQ,2016-02-18,231263,100781,43.58
BOSCHLTD,EQ,2016-02-18,9942,5253,52.84
CUMMINSIND,EQ,2016-02-18,110481,84585,76.56
DLF,EQ,2016-02-18,10288734,986155,9.58
HINDALCO,EQ,2016-02-18,14663310,3684588,25.13
INDHOTEL,EQ,2016-02-18,314835,226493,71.94
INDIGO,EQ,2016-02-18,775528,254765,32.85
LT,EQ,2016-02-18,3638112,1400179,38.49
MANAPPURAM,EQ,2016-02-18,3699347,2143347,57.94
MANAPPURAM,NG,2016-02-18,10,10,100.00
MARUTI,EQ,2016-02-18,1243826,719092,57.81
PGEL,EQ,2016-02-18,7837,7233,92.29
SBIN,EQ,2016-02-18,21024178,3551875,16.89
SBIN,N2,2016-02-18,101,101,100.00
SBIN,N3,2016-02-18,216,162,75.00
SBIN,N5,2016-02-18,223,221,99.10
SUZLON,EQ,2016-02-18,22625270,7460522,32.97
TRENT,EQ,2016-02-18,2211,947,42.83
