symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-02-16,107024,13008,12.15
ADANIPORTS,EQ,2016-02-16,9113057,3858095,42.34
BEL,EQ,2016-02-16,181072,53608,29.61
BOSCHLTD,EQ,2016-02-16,13556,6402,47.23
CUMMINSIND,EQ,2016-02-16,63113,44748,70.90
DLF,EQ,2016-02-16,13751512,1884411,13.70
HINDALCO,EQ,2016-02-16,9530757,1718263,18.03
INDHOTEL,D1,2016-02-16,19108,15763,82.49
INDHOTEL,EQ,2016-02-16,247978,149336,60.22
INDIGO,EQ,2016-02-16,1353259,484417,35.80
LT,EQ,2016-02-16,2365827,767043,32.42
MANAPPURAM,EQ,2016-02-16,2214306,1293223,58.40
MANAPPURAM,N5,2016-02-16,6,6,100.00
MARUTI,EQ,2016-02-16,753873,343386,45.55
PGEL,EQ,2016-02-16,17493,14104,80.63
SBIN,EQ,2016-02-16,33816243,7858511,23.24
SBIN,N2,2016-02-16,28,28,100.00
SBIN,N3,2016-02-16,160,150,93.75
SBIN,N4,2016-02-16,10,10,100.00
SBIN,N5,2016-02-16,162,162,100.00
SUZLON,EQ,2016-02-16,28905359,8780499,30.38
TRENT,EQ,2016-02-16,1214,594,48.93
