symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-02-10,311310,146938,47.20
ADANIPORTS,EQ,2016-02-10,3393463,1271070,37.46
BEL,EQ,2016-02-10,194605,93275,47.93
BOSCHLTD,EQ,2016-02-10,13816,6520,47.19
CUMMINSIND,EQ,2016-02-10,120624,99510,82.50
DLF,EQ,2016-02-10,13605261,2987366,21.96
HINDALCO,EQ,2016-02-10,16937036,4287124,25.31
INDHOTEL,D1,2016-02-10,24623,21370,86.79
INDHOTEL,EQ,2016-02-10,197366,117245,59.40
INDIGO,EQ,2016-02-10,1875096,376760,20.09
LT,EQ,2016-02-10,2135918,714148,33.44
MANAPPURAM,EQ,2016-02-10,3651341,1511807,41.40
MARUTI,EQ,2016-02-10,795377,315170,39.63
PGEL,EQ,2016-02-10,989,731,73.91
SBIN,EQ,2016-02-10,32294785,13222447,40.94
SBIN,N2,2016-02-10,72,72,100.00
SBIN,N3,2016-02-10,53,52,98.11
SBIN,N4,2016-02-10,15,10,66.67
SBIN,N5,2016-02-10,72,69,95.83
SBIN,N6,2016-02-10,2,1,50.00
SUZLON,EQ,2016-02-10,119184390,55482253,46.55
TRENT,EQ,2016-02-10,2485,1443,58.07
