symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-02-08,135560,28184,20.79
ADANIPORTS,EQ,2016-02-08,2723554,990810,36.38
BEL,EQ,2016-02-08,138206,39930,28.89
BOSCHLTD,EQ,2016-02-08,30932,14112,45.62
CUMMINSIND,EQ,2016-02-08,288373,235563,81.69
DLF,EQ,2016-02-08,14149568,1485733,10.50
HINDALCO,EQ,2016-02-08,10400835,4234921,40.72
INDHOTEL,D1,2016-02-08,18475,16470,89.15
INDHOTEL,EQ,2016-02-08,461651,311365,67.45
INDIGO,EQ,2016-02-08,1592321,397579,24.97
LT,EQ,2016-02-08,1692831,694988,41.05
MANAPPURAM,EQ,2016-02-08,1335029,700681,52.48
MANAPPURAM,NG,2016-02-08,12,12,100.00
MARUTI,EQ,2016-02-08,559505,236914,42.34
PGEL,EQ,2016-02-08,9220,5761,62.48
SBIN,EQ,2016-02-08,22289005,5007365,22.47
SBIN,N2,2016-02-08,1,1,100.00
SBIN,N3,2016-02-08,124,118,95.16
SBIN,N5,2016-02-08,399,374,93.73
SUZLON,EQ,2016-02-08,37371018,11036305,29.53
TRENT,EQ,2016-02-08,2606,1114,42.75
