symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-02-01,115262,50111,43.48
ADANIPORTS,EQ,2016-02-01,3982611,1735022,43.56
BEL,EQ,2016-02-01,206029,77656,37.69
BOSCHLTD,EQ,2016-02-01,12459,6213,49.87
CUMMINSIND,EQ,2016-02-01,99737,68826,69.01
DLF,EQ,2016-02-01,7072185,1140337,16.12
HINDALCO,EQ,2016-02-01,5582032,2153962,38.59
INDHOTEL,D1,2016-02-01,9684,8338,86.10
INDHOTEL,EQ,2016-02-01,637068,454147,71.29
INDIGO,EQ,2016-02-01,1738121,486547,27.99
LT,EQ,2016-02-01,4702634,1642012,34.92
MANAPPURAM,EQ,2016-02-01,3948133,2824221,71.53
MARUTI,EQ,2016-02-01,1904034,1134260,59.57
PGEL,EQ,2016-02-01,36066,33666,93.35
SBIN,EQ,2016-02-01,22915269,8090322,35.31
SBIN,N3,2016-02-01,164,162,98.78
SBIN,N4,2016-02-01,10,10,100.00
SBIN,N5,2016-02-01,155,103,66.45
SUZLON,EQ,2016-02-01,47859668,22542933,47.10
TRENT,EQ,2016-02-01,2419,1416,58.54
