symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-02-22,38046,10479,27.54
ADANIPORTS,EQ,2016-02-22,2342159,779074,33.26
BEL,EQ,2016-02-22,245693,67139,27.33
BOSCHLTD,EQ,2016-02-22,31902,16674,52.27
CUMMINSIND,EQ,2016-02-22,53568,35490,66.25
DLF,EQ,2016-02-22,6052510,869163,14.36
HINDALCO,EQ,2016-02-22,5132711,1035114,20.17
INDHOTEL,EQ,2016-02-22,115332,68798,59.65
INDIGO,EQ,2016-02-22,549452,232441,42.30
LT,EQ,2016-02-22,1369654,325283,23.75
MANAPPURAM,EQ,2016-02-22,1088036,568762,52.27
MARUTI,EQ,2016-02-22,1291463,762687,59.06
PGEL,EQ,2016-02-22,21426,17824,83.19
SBIN,EQ,2016-02-22,15815058,4217430,26.67
SBIN,N3,2016-02-22,969,700,72.24
SBIN,N5,2016-02-22,254,236,92.91
SBIN,N6,2016-02-22,2,2,100.00
SUZLON,EQ,2016-02-22,18480250,6558599,35.49
TRENT,EQ,2016-02-22,649,370,57.01
