,13-May-2019
The Nifty witnessed an intraday movement of about 174.6 points.The closing index was 1.16 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 29338.99
, Traded Quantity (in Lakhs), 16141.5
, Number of Trades, 10730347
, Total Market Capitalisation (Rs. Crores), 14261980.58

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     11278.90,     11258.70,     11300.20,     11125.60,     11148.20,-130.7
,NIFTY50 EQL Wgt,     12319.75,     12296.00,     12304.85,     12083.30,     12109.90,-209.85
,NIFTY100 EQL Wgt,     12906.00,     12879.45,     12882.65,     12648.30,     12673.05,-232.95
,NIFTY100 LowVol30,      8569.30,      8561.00,      8588.30,      8486.25,      8502.15,-67.15
,NIFTY Alpha 50,     11688.55,     11675.90,     11689.95,     11548.10,     11566.85,-121.7
,NIFTY MIDCAP 150,      6102.55,      6091.55,      6094.45,      5977.70,      5984.80,-117.75
,NIFTY SMLCAP 50,      3040.45,      3035.05,      3036.85,      2945.45,      2950.15,-90.3
,NIFTY SMLCAP 250,      5158.00,      5154.45,      5156.60,      5034.75,      5041.25,-116.75
,NIFTY MIDSML 400,      5770.90,      5762.65,      5765.25,      5647.35,      5653.15,-117.75
,NIFTY200 QUALTY30,      9443.05,      9425.35,      9466.90,      9351.10,      9367.20,-75.85
,Nifty IT,     15949.60,     15949.00,     16095.70,     15915.15,     15955.30,5.7
,Nifty Next 50,     26558.95,     26507.40,     26520.15,     26024.00,     26074.60,-484.35
,Nifty Bank,     29040.50,     29026.65,     29049.05,     28621.10,     28659.95,-380.55
,NIFTY MIDCAP 100,     17029.45,     16985.25,     16994.60,     16631.00,     16656.60,-372.85
,Nifty 500,      9290.20,      9274.05,      9288.85,      9143.95,      9159.95,-130.25
,Nifty 100,     11391.85,     11371.20,     11405.90,     11228.05,     11249.85,-142
,Nifty Midcap 50,      4708.40,      4690.60,      4694.70,      4580.20,      4588.95,-119.45
,Nifty Realty,       251.20,       250.20,       251.45,       245.45,       246.40,-4.8
,Nifty Infra,      3052.75,      3038.25,      3046.75,      2972.55,      2984.95,-67.8
,Nifty Energy,     15493.85,     15464.15,     15533.55,     15128.25,     15172.10,-321.75
,Nifty FMCG,     29359.05,     29295.95,     29658.55,     28988.55,     29061.00,-298.05
,Nifty MNC,     12523.05,     12546.20,     12574.35,     12410.80,     12434.90,-88.15
,Nifty Pharma,      8944.60,      8904.80,      8906.40,      8244.65,      8553.50,-391.1
,Nifty PSE,      3408.05,      3403.65,      3412.25,      3333.50,      3342.20,-65.85
,Nifty PSU Bank,      3022.50,      3019.20,      3038.75,      2857.05,      2871.45,-151.05
,Nifty Serv Sector,     15752.40,     15743.55,     15789.75,     15604.15,     15638.40,-114
,India VIX,26.3350,26.3350,28.0625,23.7125,27.3825,1.0475
,Nifty Auto,      8093.20,      8081.85,      8098.70,      7911.45,      7938.65,-154.55
,Nifty Metal,      2872.50,      2862.60,      2868.30,      2805.50,      2820.85,-51.65
,Nifty Media,      2228.00,      2227.45,      2228.40,      2133.75,      2143.85,-84.15
,NIFTY SMLCAP 100,      6268.05,      6256.70,      6261.45,      6091.40,      6099.45,-168.6
,Nifty 200,      5851.75,      5840.60,      5854.20,      5762.10,      5772.70,-79.05
,Nifty Div Opps 50,      2609.85,      2606.30,      2624.30,      2577.65,      2582.55,-27.3
,Nifty Commodities,      3487.50,      3478.40,      3481.20,      3410.10,      3420.50,-67
,Nifty Consumption,      4654.00,      4645.50,      4659.60,      4592.85,      4604.60,-49.4
,Nifty Fin Service,     12248.00,     12242.80,     12307.10,     12155.45,     12179.95,-68.05
,Nifty50 Div Point,         2.41,         2.41,         2.41,         2.41,         2.41,0
,Nifty100 Liq 15,      3805.70,      3801.35,      3812.05,      3714.85,      3726.65,-79.05
,Nifty CPSE,      2184.05,      2182.45,      2185.35,      2143.00,      2148.15,-35.9
,Nifty GrowSect 15,      5828.30,      5827.90,      5829.10,      5754.70,      5766.45,-61.85
,Nifty50 PR 2x Lev,      4766.75,      4747.30,      4782.30,      4635.25,      4653.90,-112.85
,Nifty50 PR 1x Inv,       406.65,       407.55,       412.35,       406.10,       411.55,4.9
,Nifty50 TR 2x Lev,      6073.45,      6048.65,      6093.25,      5905.90,      5929.70,-143.75
,Nifty50 TR 1x Inv,       360.30,       361.10,       365.35,       359.80,       364.65,4.35
,Nifty50 Value 20,      5382.30,      5379.60,      5411.70,      5327.65,      5339.35,-42.95
,Nifty Mid Liq 15,      3990.00,      3962.15,      3971.85,      3899.05,      3907.60,-82.4
,Nifty Pvt Bank,     16322.60,     16300.00,     16313.65,     16061.10,     16081.35,-241.25
,NIFTY100 Qualty30,      2588.30,      2585.00,      2593.90,      2558.75,      2564.55,-23.75
,Nifty GS 8 13Yr,      1860.96,      1861.34,      1862.80,      1860.96,      1861.06,.1
,Nifty GS 10Yr,      1715.39,      1715.73,      1718.23,      1715.18,      1715.52,.13
,Nifty GS 10Yr Cln,       903.25,       903.25,       904.59,       902.95,       903.13,-.12
,Nifty GS 4 8Yr,      1985.11,      1985.52,      1986.23,      1979.49,      1984.88,-.23
,Nifty GS 11 15Yr,      1960.97,      1961.37,      1963.28,      1961.37,      1961.86,.89
,Nifty GS 15YrPlus,      2101.04,      2101.48,      2102.49,      2101.48,      2102.49,1.45
,Nifty GS Compsite,      1899.39,      1899.77,      1901.26,      1898.42,      1899.40,.01

,ADVANCES,350
,DECLINES,1492
,UNCHANGED,80

,Total securities that have hit their price bands today,242

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,SBIN,EQ,       308.05,       306.90,-0.37,1244.39
,ITC,EQ,       297.75,       289.30,-2.84,1062.81
,RELIANCE,EQ,      1251.15,      1232.05,-1.53,1003.52
,SUNPHARMA,EQ,       437.75,       398.10,-9.06,965.76
,YESBANK,EQ,       163.85,       154.70,-5.58,962.84
,HDFC,EQ,      1931.70,      1952.90,1.1,883.35
,TATASTEEL,EQ,       486.80,       472.30,-2.98,764.87
,EICHERMOT,EQ,     20354.00,     18751.75,-7.87,657.77
,HDFCBANK,EQ,      2296.50,      2287.20,-0.4,635.99
,ICICIBANK,EQ,       385.10,       376.30,-2.29,526.61
,INFY,EQ,       716.85,       719.70,0.4,490.31
,PCJEWELLER,EQ,       127.40,       119.15,-6.48,479.21
,LT,EQ,      1355.50,      1317.65,-2.79,454.2
,ZEEL,EQ,       371.20,       342.05,-7.85,451.55
,IBULHSGFIN,EQ,       698.05,       659.05,-5.59,439.58
,AXISBANK,EQ,       735.05,       732.10,-0.4,434.02
,BAJFINANCE,EQ,      2922.85,      2931.85,0.31,397.74
,INDUSINDBK,EQ,      1439.90,      1393.30,-3.24,371.15
,MARUTI,EQ,      6631.60,      6543.75,-1.32,366.91
,TCS,EQ,      2135.80,      2128.75,-0.33,364.83
,CANBK,EQ,       265.50,       243.40,-8.32,333.85
,TITAN,EQ,      1132.10,      1144.70,1.11,308.39
,TECHM,EQ,       808.40,       817.30,1.1,304.84
,IDEA,EQ,        14.05,        14.45,2.85,293.51
,TATAMOTORS,EQ,       185.90,       180.75,-2.77,282.38

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,INFRATEL,EQ,       265.45,       262.25,1.22
,TITAN,EQ,      1144.70,      1132.10,1.11
,TECHM,EQ,       817.30,       808.40,1.1
,HDFC,EQ,      1952.90,      1931.70,1.1
,HINDUNILVR,EQ,      1702.00,      1687.45,.86

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,SUNPHARMA,EQ,       398.10,       437.75,-9.06
,EICHERMOT,EQ,     18751.75,     20354.00,-7.87
,ZEEL,EQ,       342.05,       371.20,-7.85
,IBULHSGFIN,EQ,       659.05,       698.05,-5.59
,YESBANK,EQ,       154.70,       163.85,-5.58

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        34.15,                   698287.55,20322
,21STCENMGM,EQ,        20.15,                    18950.35,937
,3IINFOTECH,EQ,         3.60,                  5934789.40,1631635
,3MINDIA,EQ,     22783.80,                 14905194.15,652
,3PLAND,BE,        11.60,                     3688.80,318
,5PAISA,EQ,       284.60,                  1399746.45,4890
,63MOONS,EQ,       166.25,                  2992998.75,18003
,8KMILES,EQ,       102.45,                 11280996.00,109084
,A2ZINFRA,EQ,        14.15,                  3968196.20,280921
,AARON,SM,        46.80,                   280500.00,6000
,AARTIDRUGS,EQ,       591.35,                  6074366.95,10045
,AARTIIND,EQ,      1548.75,                163343624.60,104193
,AARVEEDEN,EQ,        23.00,                   101324.50,4429
,AARVI,SM,        39.00,                   156000.00,4000
,AAVAS,EQ,      1343.45,                 52979958.95,38702
,ABAN,BE,        48.30,                  1564314.90,31805
,ABBOTINDIA,EQ,      7283.85,                 30037114.30,4122
,ABCAPITAL,EQ,        95.00,                174709747.25,1824704
,ABFRL,EQ,       203.35,                 65479239.70,319289
,ABGSHIP,BZ,         1.30,                     8052.20,6194
,ABSLNN50ET,EQ,       313.58,                    18829.00,60
,ABSLRIF6RG,MF,         6.90,                    25772.70,3683
,ACCELYA,EQ,       922.00,                  3910046.35,4252
,ACCURACY,SM,        72.30,                   115680.00,1600
,ACE,EQ,        94.15,                 19994414.95,211235
,ADANIENT,EQ,       117.60,                252488710.45,2124122
,ADANIGAS,EQ,       123.20,                 67952174.45,532402
,ADANIGREEN,EQ,        37.80,                 14934715.55,388130
,ADANIPOWER,EQ,        38.45,                469505780.35,11897612
,ADANITRANS,EQ,       207.65,                 12284998.45,58644
,ADFFOODS,EQ,       238.65,                  2304234.75,9621
,ADHUNIK,BE,         2.60,                    23654.30,9089
,ADHUNIKIND,EQ,        73.35,                  5082172.85,68868
,ADLABS,EQ,         7.80,                   723061.00,91523
,ADORWELD,EQ,       316.70,                   977234.55,3038
,ADROITINFO,BE,        15.15,                     1227.80,81
,ADSL,EQ,        14.60,                   384453.05,26005
,ADVANIHOTR,EQ,        62.70,                   754956.35,11890
,ADVENZYMES,EQ,       171.05,                  8040921.40,46875
,AEGISCHEM,EQ,       194.95,                 18214462.45,93572
,AGARIND,EQ,       163.15,                    30807.60,188
,AGCNET,EQ,        95.20,                    29417.40,309
,AGLSL,EQ,        55.00,                   329669.80,5956
,AGRITECH,EQ,        56.25,                   740243.55,12683
,AGROPHOS,BE,        70.05,                  1763835.25,25044
,AHLEAST,EQ,       220.20,                   564170.10,2541
,AHLUCONT,EQ,       308.75,                  1122551.50,3579
,AHLWEST,EQ,       317.30,                   179145.15,555
,AIAENG,EQ,      1745.55,                168481252.40,94756
,AIFL,BE,         7.95,                   458935.80,58289
,AIONJSW,EQ,        21.25,                   642617.30,29886
,AIRAN,EQ,        33.95,                   746262.40,22252
,AISL,SM,        63.95,                   147600.00,2400
,AJANTPHARM,EQ,      1043.80,                170818500.60,162163
,AJMERA,EQ,       156.35,                  1924026.90,12108
,AKSHARCHEM,EQ,       268.10,                  1993241.80,7248
,AKSHOPTFBR,EQ,        15.45,                  4164692.40,265898
,AKZOINDIA,EQ,      1627.05,                  6962252.75,4244
,ALANKIT,EQ,        30.40,                 14904822.90,476490
