,14-May-2019
The Nifty witnessed an intraday movement of about 186.45 points.The closing index was 0.66 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 34977.19
, Traded Quantity (in Lakhs), 17727.61
, Number of Trades, 13027480
, Total Market Capitalisation (Rs. Crores), 14324914.77

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     11148.20,     11151.65,     11294.75,     11108.30,     11222.05,73.85
,NIFTY50 EQL Wgt,     12109.90,     12085.30,     12276.70,     12039.25,     12215.20,105.3
,NIFTY100 EQL Wgt,     12673.05,     12647.05,     12796.30,     12567.50,     12734.90,61.85
,NIFTY100 LowVol30,      8502.15,      8497.15,      8549.15,      8435.05,      8499.30,-2.85
,NIFTY Alpha 50,     11566.85,     11553.50,     11613.85,     11471.70,     11560.90,-5.95
,NIFTY MIDCAP 150,      5984.80,      5972.15,      6021.25,      5920.00,      6007.95,23.15
,NIFTY SMLCAP 50,      2950.15,      2939.50,      2989.60,      2912.65,      2981.15,31
,NIFTY SMLCAP 250,      5041.25,      5027.90,      5077.15,      4983.55,      5067.60,26.35
,NIFTY MIDSML 400,      5653.15,      5640.20,      5689.15,      5590.95,      5677.55,24.4
,NIFTY200 QUALTY30,      9367.20,      9350.75,      9388.75,      9268.55,      9347.65,-19.55
,Nifty IT,     15955.30,     15942.95,     15966.65,     15642.95,     15762.75,-192.55
,Nifty Next 50,     26074.60,     26026.75,     26260.15,     25815.70,     26130.00,55.4
,Nifty Bank,     28659.95,     28718.75,     29058.30,     28582.60,     28829.20,169.25
,NIFTY MIDCAP 100,     16656.60,     16624.00,     16788.45,     16457.80,     16737.25,80.65
,Nifty 500,      9159.95,      9156.00,      9261.85,      9108.45,      9212.35,52.4
,Nifty 100,     11249.85,     11250.05,     11388.90,     11201.20,     11318.00,68.15
,Nifty Midcap 50,      4588.95,      4578.85,      4642.55,      4533.30,      4622.05,33.1
,Nifty Realty,       246.40,       245.50,       249.55,       242.15,       248.30,1.9
,Nifty Infra,      2984.95,      2972.15,      3059.05,      2945.75,      3044.10,59.15
,Nifty Energy,     15172.10,     15152.65,     15484.90,     15101.60,     15399.30,227.2
,Nifty FMCG,     29061.00,     29105.30,     29406.65,     28996.20,     29235.10,174.1
,Nifty MNC,     12434.90,     12404.20,     12530.25,     12375.75,     12506.95,72.05
,Nifty Pharma,      8553.50,      8573.65,      8762.20,      8516.10,      8683.90,130.4
,Nifty PSE,      3342.20,      3332.25,      3384.05,      3309.45,      3366.80,24.6
,Nifty PSU Bank,      2871.45,      2877.20,      2971.40,      2836.00,      2953.30,81.85
,Nifty Serv Sector,     15638.40,     15655.90,     15795.35,     15527.40,     15676.85,38.45
,India VIX,27.3825,27.3825,27.7600,22.3900,27.1325,-0.2500
,Nifty Auto,      7938.65,      7890.55,      7988.50,      7855.90,      7955.50,16.85
,Nifty Metal,      2820.85,      2801.50,      2852.15,      2787.95,      2837.90,17.05
,Nifty Media,      2143.85,      2141.15,      2167.40,      2100.50,      2149.05,5.2
,NIFTY SMLCAP 100,      6099.45,      6080.75,      6159.80,      6013.95,      6142.80,43.35
,Nifty 200,      5772.70,      5771.60,      5841.20,      5742.95,      5806.90,34.2
,Nifty Div Opps 50,      2582.55,      2578.95,      2601.40,      2561.95,      2586.60,4.05
,Nifty Commodities,      3420.50,      3409.10,      3468.75,      3389.50,      3452.70,32.2
,Nifty Consumption,      4604.60,      4598.30,      4652.95,      4572.55,      4630.35,25.75
,Nifty Fin Service,     12179.95,     12204.15,     12335.60,     12125.80,     12225.90,45.95
,Nifty50 Div Point,         2.41,         2.41,         2.41,         2.41,         2.41,0
,Nifty100 Liq 15,      3726.65,      3719.30,      3804.20,      3709.50,      3783.75,57.1
,Nifty CPSE,      2148.15,      2139.10,      2173.00,      2123.30,      2159.55,11.4
,Nifty GrowSect 15,      5766.45,      5764.80,      5807.30,      5722.15,      5767.55,1.1
,Nifty50 PR 2x Lev,      4653.90,      4656.00,      4775.20,      4619.95,      4714.80,60.9
,Nifty50 PR 1x Inv,       411.55,       411.50,       413.10,       406.20,       408.90,-2.65
,Nifty50 TR 2x Lev,      5929.70,      5932.35,      6084.20,      5886.40,      6007.25,77.55
,Nifty50 TR 1x Inv,       364.65,       364.60,       366.00,       359.95,       362.30,-2.35
,Nifty50 Value 20,      5339.35,      5333.35,      5364.85,      5279.40,      5334.90,-4.45
,Nifty Mid Liq 15,      3907.60,      3897.15,      3951.50,      3861.50,      3926.05,18.45
,Nifty Pvt Bank,     16081.35,     16105.90,     16286.65,     16032.90,     16146.70,65.35
,NIFTY100 Qualty30,      2564.55,      2561.10,      2577.65,      2540.30,      2563.80,-.75
,Nifty GS 8 13Yr,      1864.47,      1864.85,      1869.61,      1864.85,      1869.41,4.94
,Nifty GS 10Yr,      1718.53,      1718.87,      1723.78,      1718.87,      1723.57,5.04
,Nifty GS 10Yr Cln,       904.75,       904.75,       907.40,       904.75,       907.29,2.54
,Nifty GS 4 8Yr,      1989.28,      1989.69,      1993.51,      1989.69,      1992.85,3.57
,Nifty GS 11 15Yr,      1964.56,      1964.96,      1970.20,      1964.96,      1969.71,5.15
,Nifty GS 15YrPlus,      2105.00,      2105.44,      2108.77,      2105.44,      2108.49,3.49
,Nifty GS Compsite,      1903.30,      1903.69,      1908.88,      1903.69,      1908.41,5.11

,ADVANCES,859
,DECLINES,963
,UNCHANGED,95

,Total securities that have hit their price bands today,255

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1232.05,      1260.45,2.31,1628.58
,CAREERP,EQ,        67.60,                   159116.35,2360
,CARERATING,EQ,       925.05,                 33878575.95,36129
,CASTEXTECH,EQ,          .80,                   110059.65,132604
,CASTROLIND,EQ,       142.75,                 55839152.70,390371
,CCHHL,EQ,         5.65,                    47953.75,8564
,CCL,EQ,       259.95,                 17560271.40,67477
,CDSL,EQ,       224.80,                 37104056.75,164752
,CEATLTD,EQ,       987.15,                503091382.35,517221
,CEBBCO,EQ,        17.15,                   227232.70,13348
,CELEBRITY,EQ,         7.60,                    44268.30,5873
,CELESTIAL,EQ,         5.35,                   166221.35,30558
,CENTENKA,EQ,       224.05,                  2486428.75,11112
,CENTEXT,EQ,         5.00,                   148075.45,30127
,CENTRALBK,EQ,        27.55,                 16756485.20,602447
,CENTRUM,EQ,        29.15,                  2103140.80,73217
,CENTUM,EQ,       431.15,                  1276170.75,2964
,CENTURYPLY,EQ,       163.85,                 10804584.95,66616
,CENTURYTEX,EQ,       907.15,                380710032.50,423005
,CERA,EQ,      2839.80,                125502421.60,44519
,CEREBRAINT,EQ,        25.05,                 13815224.15,572506
,CES1RPG,MF,         9.30,                   566607.90,60970
,CESC,EQ,       661.90,                170350643.15,260575
,CESCVENT,EQ,       485.80,                128827466.00,274942
,CGCL,EQ,       170.85,                 83939962.60,492924
,CGPOWER,EQ,        37.05,                439042984.35,11977059
,CHALET,EQ,       324.90,                 22416995.55,68002
,CHAMBLFERT,EQ,       138.80,                 14447335.30,104140
,CHEMFAB,EQ,       165.55,                  1052025.50,6389
,CHENNPETRO,EQ,       217.70,                118416801.40,548698
,CHOLAFIN,EQ,      1276.45,                531780318.80,415461
,CHOLAHLDNG,EQ,       509.00,                 31467313.30,61912
,CHROMATIC,EQ,          .90,                     8693.25,9945
,CIGNITITEC,EQ,       316.00,                 11829369.50,36994
,CIMMCO,EQ,        32.40,                   159457.70,4994
,CINELINE,EQ,        42.10,                  1200315.35,27907
,CINEVISTA,BE,         6.25,                    15064.55,2402
,CKFSL,EQ,        21.60,                   109533.60,5071
,CLEDUCATE,EQ,       118.25,                   113794.55,963
,CLNINDIA,EQ,       299.00,                  4146773.60,13843
,CMICABLES,EQ,       119.10,                  1369861.50,11638
,CNOVAPETRO,EQ,        15.10,                    87578.00,6083
,COCHINSHIP,EQ,       355.10,                 20854231.20,58700
,COFFEEDAY,EQ,       245.40,                  9013685.00,36828
,COMPINFO,EQ,        13.65,                   783664.50,57875
,COMPUSOFT,EQ,         8.05,                   169948.05,21120
,CONSOFINVT,EQ,        43.00,                   262545.65,6101
,CONTROLPR,EQ,       243.70,                   700107.20,2845
,CORALFINAC,EQ,        16.00,                    54826.80,3410
,CORDSCABLE,EQ,        58.65,                   360425.30,6231
,COROMANDEL,EQ,       405.60,                 38912480.65,95940
,CORPBANK,EQ,        25.65,                  1746851.55,68132
,COSMOFILMS,EQ,       193.20,                   942573.45,4850
,COUNCODOS,EQ,         2.25,                    70278.85,31508
,COX&KINGS,EQ,        96.25,                  9242659.35,96788
,CPSEETF,EQ,        26.00,                 54732044.34,2120967
,CREATIVE,SM,       157.50,                  6805360.00,43200
,CREDITACC,EQ,       459.85,                109028042.95,251847
,CREST,EQ,       112.65,                   443239.40,3956
,CRISIL,EQ,      1389.35,                 11670753.20,8351
,CRMFGETF,EQ,      2960.00,                    32560.00,11
,CROMPTON,EQ,       220.10,                 51312645.15,237518
,CTE,EQ,        39.00,                    39326.80,1031
,CUB,EQ,       195.75,                 60097088.50,306358
,CUBEXTUB,EQ,        12.05,                     6995.80,577
,CUMMINSIND,EQ,       697.75,                134553325.55,193371
,CUPID,EQ,       117.40,                  1414398.05,12048
,CYBERMEDIA,EQ,         3.45,                     2366.70,686
,CYBERTECH,EQ,        42.10,                   319026.50,7549
,CYIENT,EQ,       560.10,                107185827.50,191416
,DAAWAT,EQ,        33.00,                 11369902.20,346804
,DALBHARAT,EQ,      1071.80,                 31114016.15,29003
,DALMIASUG,EQ,       104.50,                 24343488.00,232252
,DAMODARIND,EQ,        40.65,                   100953.40,2510
,DATAMATICS,EQ,        98.60,                 13516071.95,137658
,DBCORP,EQ,       186.85,                 18458212.25,99917
,DBL,EQ,       471.35,                123675047.80,268979
,DBREALTY,EQ,        12.85,                  3079935.65,235820
,DBSTOCKBRO,EQ,         9.50,                     7443.95,788
,DCAL,EQ,       192.95,                  8532315.40,43913
,DCBBANK,EQ,       217.70,                729487713.70,3360127
,DCM,EQ,        56.35,                   908727.40,16220
,DCMSHRIRAM,EQ,       500.30,                240645851.25,498894
,DCW,EQ,        16.90,                  1071497.10,63683
,DECCANCE,EQ,       378.95,                   739225.45,1942
,DEEPAKFERT,EQ,       126.85,                 16806893.95,132890
,DEEPAKNTR,EQ,       276.30,                 71520390.50,257386
,DEEPIND,EQ,       131.80,                  5990030.85,45704
,DELTACORP,EQ,       201.85,               2177751404.85,10804537
,DELTAMAGNT,EQ,        64.15,                    12768.35,199
,DEN,EQ,        65.45,                  5243378.50,83699
,DENORA,EQ,       256.75,                  2132418.10,8373
,DEVIT,SM,        90.00,                   135000.00,1500
,DFMFOODS,EQ,       254.20,                  1183996.70,4712
,DHAMPURSUG,EQ,       200.75,                156359327.90,779059
,DHANBANK,EQ,        18.00,                  8458671.25,474640
,DHANUKA,EQ,       361.00,                  2714474.90,7506
,DHARSUGAR,EQ,        10.65,                    96699.00,9326
,DHFL,EQ,       117.10,               3838488537.80,33435442
,DHFL,NX,       747.65,                    89347.65,122
,DHFL,N6,       780.00,                   106235.00,137
,DHFL,NC,       731.00,                   320830.00,441
,DHFL,N8,       991.65,                    19833.00,20
,DHFL,NA,       868.99,                   163388.99,204
,DHFL,NE,      1200.00,                    84000.00,70
,DHFL,NP,       749.33,                   131503.14,177
,DHFL,N2,       950.09,                    69115.00,73
,DHFL,NQ,       840.50,                   113371.00,136
,DHFL,N4,       800.00,                   136980.00,171
,DHFL,NY,       800.00,                    58237.71,75
,DHFL,NS,       784.58,                  1872010.00,2386
,DHFL,NL,       973.27,                    65328.94,67
,DHUNINV,EQ,       251.75,                   179783.45,713
,DIAMONDYD,EQ,       888.30,                   703092.85,797
,DIAPOWER,BZ,         1.20,                    26607.20,21422
,DICIND,EQ,       332.75,                   163964.75,500
,DIGJAMLTD,BE,         3.30,                    85214.90,25803
,DISHTV,EQ,        30.75,                714099279.85,23467922
,DIXON,EQ,      2250.25,                 10642559.20,4761
,DLINKINDIA,EQ,        78.35,                  2439298.75,31077
,DNAMEDIA,EQ,          .75,                    37292.05,50746
,DOLLAR,EQ,       238.85,                   982784.25,4053
,DOLPHINOFF,EQ,        39.00,                  1183862.50,30486
,DONEAR,EQ,        35.95,                   811908.20,22633
,DPSCLTD,EQ,         9.95,                   183010.30,18126
,DQE,EQ,         5.65,                   117927.40,21564
,DREDGECORP,EQ,       331.25,                 37555343.40,114719
,DRSDILIP,SM,        75.80,                   485120.00,6400
,DSSL,EQ,        27.45,                   290624.70,10476
,DTIL,EQ,       207.25,                   401801.50,1942
,DUCON,EQ,        13.25,                  6435645.75,492890
,DVL,EQ,        87.20,                   402712.70,4598
,DWARKESH,EQ,        25.95,                  8582255.70,335399
,DYNAMATECH,EQ,      1360.10,                   668745.90,495
,DYNPRO,EQ,       103.05,                   733343.95,7123
,E2E,SM,        40.50,                   482000.00,12000
,EASTSILK,BE,         1.85,                     8697.40,4646
,EASUNREYRL,EQ,         6.20,                    12245.00,1975
,ECLERX,EQ,       951.50,                 19913762.15,21286
,ECLFINANCE,NP,       971.01,                    87750.10,90
,ECLFINANCE,NR,       996.58,                   134553.80,135
,ECLFINANCE,N6,      1109.90,                     1109.90,1
,ECLFINANCE,NN,       988.00,                    76076.00,77
,ECLFINANCE,NF,      1025.39,                   304814.00,301
,ECLFINANCE,NK,       965.00,                    48250.00,50
,ECLFINANCE,NQ,       970.01,                    97001.00,100
,ECLFINANCE,NO,       986.90,                   108493.55,110
,ECLFINANCE,NI,       988.15,                   108665.00,110
,ECLFINANCE,N5,      1018.50,                   520333.00,513
,ECLFINANCE,NG,       950.00,                    92500.55,100
,ECLFINANCE,NM,       987.00,                   279315.50,283
,EDELWEISS,EQ,       156.20,                546976715.20,3545246
,EDL,BZ,         6.00,                    29025.00,5213
,EDUCOMP,BZ,         1.90,                    14305.30,7565
,EHFLNCD,N3,      1020.95,                   110262.60,108
,EHFLNCD,N2,      1285.00,                    80955.00,63
,EHFLNCD,N4,      1233.00,                    18495.00,15
,EIDPARRY,EQ,       177.10,                 33087392.25,188441
,EIFFL,SM,       118.50,                   661600.00,5600
,EIHAHOTELS,EQ,       338.45,                   455309.50,1337
,EIHOTEL,EQ,       170.15,                118767206.80,713447
,EIMCOELECO,EQ,       374.05,                    49508.85,132
,EKC,EQ,        24.40,                   936253.00,38622
,ELAND,BE,         6.50,                    74390.75,11359
,ELECON,EQ,        48.65,                  4687702.55,95912
,ELECTCAST,EQ,        17.65,                  1027612.10,57956
,ELECTHERM,EQ,       254.20,                 10218001.60,41865
,ELGIEQUIP,EQ,       268.70,                 21071339.90,80928
,ELGIRUBCO,EQ,        19.00,                    46135.00,2418
,EMAMILTD,EQ,       364.65,                181739112.55,503298
,EMAMIREAL,EQ,        92.55,                  2601296.30,28361
,EMBASSY,RR,       339.53,                315125916.00,928800
,EMCO,BE,         2.15,                    83512.45,38843
,EMKAY,EQ,        78.05,                   679735.55,8788
,EMMBI,EQ,       131.55,                  3162716.70,24329
,EMOFSR1RDP,MF,         6.61,                      165.25,25
,EMOFSR1RGG,MF,         7.08,                   345878.80,48485
,ENDURANCE,EQ,      1146.20,                 28837745.15,25322
,ENERGYDEV,EQ,         6.80,                   323230.85,47275
,ENGINERSIN,EQ,       107.40,                161324144.50,1515394
,ENIL,EQ,       460.75,                   789636.75,1730
,EON,EQ,        31.90,                   299023.60,9325
,EQ30,EQ,       292.01,                    74311.26,258
,EQUITAS,EQ,       126.05,                462365940.70,3655027
,ERFLNCDI,N6,       844.00,                   210285.60,256
,ERIS,EQ,       618.85,                 29500393.95,47606
,EROSMEDIA,EQ,        59.95,                 41078989.20,689670
,ESABINDIA,EQ,       897.50,                  1902628.95,2114
,ESCORTS,EQ,       572.35,               1520786101.15,2649863
,ESSARSHPNG,BE,        10.70,                    61081.00,5822
,ESSDEE,EQ,        11.55,                  1372550.85,117273
,ESSELPACK,EQ,       132.70,                 21495288.40,161813
,ESTER,EQ,        34.40,                  1909197.95,55072
,EUROCERA,BE,         1.75,                    33617.05,19694
,EUROMULTI,BE,          .70,                        7.70,11
,EUROTEXIND,EQ,        15.00,                    12915.00,861
,EVEREADY,EQ,        78.75,                 56225669.00,710527
,EVERESTIND,EQ,       409.60,                  3640062.05,8958
,EXCEL,BE,         1.00,                    62995.00,62995
,EXCELCROP,EQ,      3094.25,                  3050923.20,983
,EXCELINDUS,EQ,       972.35,                 12105733.95,12394
,EXIDEIND,EQ,       208.15,                353063662.35,1705166
,EXPLEOSOL,EQ,       422.05,                   387258.00,915
,FACT,EQ,        32.50,                   610766.95,19169
,FAIRCHEM,EQ,       470.45,                  7641812.20,16473
,FCL,EQ,        35.55,                  4109805.45,114802
,FCONSUMER,EQ,        39.30,                 35628378.55,925637
,FCSSOFT,EQ,          .20,                    69753.45,326449
,FDC,EQ,       165.00,                  7554291.10,45757
,FEDERALBNK,EQ,        98.20,               1402062688.05,14312948
,FEL,EQ,        32.85,                  4540004.45,139853
,FELDVR,EQ,        30.10,                   123497.60,4048
,FIEMIND,EQ,       431.80,                  5956193.40,13680
,FILATEX,EQ,        38.60,                 15919065.00,408831
,FINCABLES,EQ,       427.75,                 14926558.85,35749
,FINEORG,EQ,      1350.40,                  4009327.90,2962
,FINPIPE,EQ,       443.05,                 15485167.45,34876
,FLEXITUFF,EQ,        38.45,                   112384.50,2966
,FLFL,EQ,       455.05,                 81261751.20,178860
,FMGOETZE,EQ,       495.45,                  5077960.15,10174
,FMNL,BE,        38.20,                   335808.05,8781
,FOCUS,SM,       159.80,                   798800.00,5000
,FORTIS,EQ,       129.60,                103575746.40,801754
,FOSECOIND,EQ,      1298.15,                  1934238.45,1469
,FOURTHDIM,SM,        21.50,                   961250.00,42000
,FRETAIL,EQ,       425.95,                 83169542.95,195812
,FSC,EQ,       622.30,                  5862157.35,9552
,FSL,EQ,        51.80,                109703935.55,2130112
,GABRIEL,EQ,       142.15,                  5992157.55,42272
,GAEL,EQ,       186.60,                  7304841.65,38721
,GAL,EQ,         3.95,                    77035.70,19131
,GALAXYSURF,EQ,      1000.10,                  2154415.75,2154
,GALLANTT,EQ,        41.45,                  2108565.80,50460
,GALLISPAT,EQ,        32.80,                   560916.15,17363
,GAMMNINFRA,EQ,          .55,                   346939.00,658054
,GANDHITUBE,EQ,       359.80,                  2529503.95,6978
,GANECOS,EQ,       290.20,                  3142479.95,11049
,GANESHHOUC,EQ,        51.30,                  2346182.10,45645
,GANGESSECU,EQ,        41.50,                   105979.40,2456
,GANGOTRI,BZ,         1.20,                      476.20,381
,GARDENSILK,EQ,        16.45,                   160693.85,9907
,GARFIBRES,EQ,      1011.60,                  4595513.50,4560
,GATI,EQ,        74.85,                 31887599.75,428821
,GAYAHWS,EQ,          .70,                     6649.70,9029
,GAYAPROJ,EQ,       147.20,                  5244526.40,35444
,GDL,EQ,       131.40,                 60135084.30,461593
,GEECEE,EQ,       116.00,                   980774.15,8411
,GENESYS,EQ,        82.45,                  4649268.50,56466
,GENUSPAPER,EQ,         7.35,                   609587.45,84645
,GENUSPOWER,EQ,        26.80,                  4053090.45,151960
,GEOJITFSL,EQ,        34.70,                  2850913.25,83388
,GEPIL,EQ,       900.05,                  8371095.00,9382
,GESHIP,EQ,       244.15,                 17512306.80,69782
,GET&D,EQ,       235.25,                 23886076.70,102922
,GHCL,EQ,       237.75,                 18546619.15,77826
,GICHSGFIN,EQ,       236.70,                  8232294.70,34787
,GILLANDERS,EQ,        47.15,                     2585.50,55
,GILLETTE,EQ,      6940.90,                 54343460.25,7860
,GINNIFILA,EQ,        11.95,                   612292.95,50928
,GIPCL,EQ,        68.70,                  1943439.70,28214
,GIRIRAJ,SM,        24.50,                    29400.00,1200
,GKWLIMITED,EQ,       697.50,                   313183.20,461
,GLAXO,EQ,      1279.90,                 16444050.65,12862
,GLENMARK,EQ,       602.70,                419323560.60,701925
,GLOBAL,SM,       130.00,                  1006900.00,8000
,GLOBALVECT,BE,        66.25,                    66846.25,1009
,GLOBOFFS,EQ,         9.65,                    48522.30,4921
,GLOBUSSPR,EQ,       135.55,                 10693322.25,79343
,GMBREW,EQ,       514.50,                  7161044.50,13952
,GMDCLTD,EQ,        72.85,                 10545169.40,145321
,GMMPFAUDLR,EQ,      1133.50,                  2208031.60,1943
,GMRINFRA,EQ,        15.80,                436499529.95,27841831
,GNA,EQ,       279.85,                  3548306.55,12606
,GNFC,EQ,       282.25,                 82425167.05,292793
,GOACARBON,EQ,       344.35,                 25412828.05,73149
,GOCLCORP,EQ,       274.35,                   616948.50,2285
,GODFRYPHLP,EQ,      1026.40,                207809039.05,205088
,GODREJAGRO,EQ,       479.85,                 51121306.65,106220
,GODREJIND,EQ,       450.95,                762667684.15,1684045
,GODREJPROP,EQ,       801.55,                363106668.70,461966
,GOENKA,BZ,          .35,                     2931.80,8432
,GOKEX,EQ,        78.30,                  1741695.80,22318
,GOKUL,EQ,         9.85,                   376968.25,39254
,GOKULAGRO,EQ,         9.35,                  1990342.25,208306
,GOLDBEES,EQ,      2855.40,                 71814111.35,25119
,GOLDENTOBC,EQ,        36.10,                     6709.00,182
,GOLDIAM,EQ,        94.25,                 11115425.30,117253
,GOLDSHARE,EQ,      2877.25,                  3568196.50,1241
,GOLDTECH,EQ,        11.60,                   421455.10,35512
,GOODLUCK,EQ,        54.65,                  1314421.55,24015
,GPIL,EQ,       195.60,                  7482068.90,38129
,GPPL,EQ,        85.00,                  2834049.90,33317
,GPTINFRA,EQ,        46.25,                    30894.45,670
,GRANULES,EQ,       110.20,                 66831715.25,608880
,GRAPHITE,EQ,       331.75,                427867908.00,1287078
,GRAVITA,EQ,        66.55,                  2684603.05,40092
,GREAVESCOT,EQ,       137.85,                 23789254.00,172659
,GREENLAM,EQ,       798.70,                   653878.15,819
,GREENPLY,EQ,       144.00,                  8190101.25,57808
,GREENPOWER,BE,         3.70,                   207184.30,54316
,GRINDWELL,EQ,       585.80,                  8524730.85,14794
,GRPLTD,EQ,      1030.00,                   377581.80,365
,GRSE,EQ,       112.85,                  3423399.90,30478
,GRUH,EQ,       290.30,                127857280.65,444350
,GSCLCEMENT,EQ,        20.05,                   202183.55,10162
,GSFC,EQ,        92.50,                 48678515.15,530212
,GSKCONS,EQ,      7158.05,                198644199.75,27796
,GSPL,EQ,       176.65,                 46862512.90,269466
,GSS,EQ,       115.45,                 18355369.50,158423
,GTL,EQ,         3.90,                   145741.55,37849
,GTLINFRA,EQ,          .80,                  1677129.25,1991207
,GTNIND,EQ,         9.65,                    39871.60,4071
,GTNTEX,BE,        10.60,                      561.80,53
,GTPL,EQ,        59.15,                   356617.35,5947
,GUFICBIO,EQ,        78.05,                  2826199.30,35971
,GUJALKALI,EQ,       517.15,                 49597173.40,97290
,GUJAPOLLO,EQ,       137.30,                   450554.15,3255
,GUJFLUORO,EQ,       929.55,                 18025577.30,19319
,GUJGASLTD,EQ,       161.80,                 52216865.30,323722
,GULFOILLUB,EQ,       817.15,                  8472239.90,10384
,GULFPETRO,EQ,        61.70,                  1437849.85,23210
,GULPOLY,EQ,        49.00,                   551361.10,11338
,GVKPIL,EQ,         6.20,                  8151213.80,1323527
,HAL,EQ,       634.20,                  5337671.30,8451
,HARITASEAT,EQ,       442.75,                  1321191.90,2979
,HARRMALAYA,EQ,        66.40,                   218187.85,3286
,HATHWAY,EQ,        27.90,                  1717382.20,61358
,HATSUN,EQ,       699.20,                  8066517.20,11320
,HAVISHA,BE,          .90,                     2801.30,3112
,HBLPOWER,EQ,        23.30,                  2889562.90,126618
,HBSL,EQ,         7.50,                     1705.05,228
,HCC,EQ,        11.55,                 27071875.25,2332150
,HCG,EQ,       197.55,                   759556.55,3894
,HCL-INSYS,EQ,        14.10,                  9864589.50,691376
,HDFCMFGETF,EQ,      2932.10,                  5354150.35,1824
,HDFCNIFETF,EQ,      1167.63,                  2088493.99,1797
,HDFCSENETF,EQ,      4004.29,                   218959.18,55
,HDIL,EQ,        20.35,                 33328569.75,1636672
,HEG,EQ,      1572.20,                379973321.40,241356
,HEIDELBERG,EQ,       177.15,                 13250036.10,74754
,HERCULES,EQ,        99.20,                  1599599.20,16145
,HERITGFOOD,EQ,       435.85,                 12507123.60,29067
,HESTERBIO,EQ,      1554.95,                 25711536.50,16453
,HEXATRADEX,BE,        15.00,                   101009.55,6734
,HEXAWARE,EQ,       351.30,                404857695.95,1165686
,HFCL,EQ,        21.40,                 38060751.60,1778046
,HGINFRA,EQ,       245.05,                  1195642.90,4950
,HGS,EQ,       624.45,                  2582739.15,4136
,HHOF1140RG,MF,         8.17,                    12255.00,1500
,HIGHGROUND,EQ,         5.40,                 18922207.70,3406783
,HIKAL,EQ,       171.25,                 30121187.45,175436
,HIL,EQ,      1765.45,                  8052225.70,4511
,HILTON,BE,        15.10,                     5720.05,376
,HIMATSEIDE,EQ,       190.85,                 10554326.50,55057
,HINDCOMPOS,EQ,       205.00,                   827325.00,3990
,HINDCOPPER,EQ,        41.30,                 19116508.80,460187
,HINDMOTORS,BE,         7.15,                   382448.70,53025
,HINDNATGLS,EQ,        70.55,                   112526.90,1598
,HINDOILEXP,EQ,       123.90,                 19271423.70,156878
,HINDSYNTEX,EQ,         3.30,                       33.30,11
,HINDUJAVEN,EQ,       373.65,                   408898.45,1088
,HIRECT,EQ,       116.45,                   709938.55,6159
,HISARMETAL,EQ,        52.95,                   999911.85,18910
,HITECH,EQ,       288.40,                  1195580.00,4192
,HITECHCORP,EQ,        92.25,                   116892.10,1251
,HITECHGEAR,EQ,       243.35,                  2523015.05,10215
,HMT,BZ,        17.10,                    12790.65,749
,HMVL,EQ,       111.45,                   901218.80,8268
,HNGSNGBEES,EQ,      2950.00,                  2608516.74,901
,HONAUT,EQ,     23656.95,                 37427682.10,1599
,HONDAPOWER,EQ,      1020.25,                   723692.55,713
,HOTELEELA,EQ,         8.55,                  1277035.85,150811
,HOVS,EQ,       126.50,                  1964743.20,15501
,HPL,EQ,        54.05,                  1560366.35,29463
,HSCL,EQ,        99.25,                 19126313.60,194493
,HSIL,EQ,       264.20,                 16720105.70,63596
,HTMEDIA,EQ,        34.35,                  6006055.35,180899
,HUBTOWN,EQ,        26.35,                  1342559.15,50707
,HUDCO,EQ,        38.60,                 21600412.80,567929
,HUDCO,N2,      1145.99,                  4885416.85,4317
,HUDCO,N3,      1068.98,                   484255.44,453
,HUDCO,ND,      1215.00,                   732227.20,603
,HUDCO,NE,      1324.98,                  2421350.99,1829
,HUDCO,N8,      1122.48,                  2154040.68,1927
,HUDCO,N9,      1132.15,                   309466.32,274
,HUDCO,N4,      1050.00,                   840000.00,800
,IBMFNIFTY,EQ,       107.84,                   154100.39,1468
,IBREALEST,EQ,        96.40,                541364640.45,5716731
,IBULHSGFIN,N3,      1010.00,                    50389.00,50
,IBULHSGFIN,NA,       955.00,                    65048.00,66
,IBULISL,EQ,       250.10,                 21542505.85,86808
,IBVENTURES,E3,       137.65,                   663547.75,4829
,IBVENTURES,EQ,       253.30,                294242704.10,1177076
,ICEMAKE,SM,        75.00,                   443500.00,6000
,ICFL,N7,      1000.00,                     8000.00,8
,ICFL,N2,       970.25,                   563417.95,578
,ICFL,N6,       999.00,                   118881.00,119
,ICFL,N4,       971.00,                    29220.00,30
,ICFL,N1,       971.00,                    50583.37,52
,ICFL,N3,       980.09,                    21572.00,22
,ICICI500,EQ,       147.78,                 83335537.24,568764
,ICICIB22,EQ,        36.25,                459015104.17,12705339
,ICICIGOLD,EQ,        29.15,                  1416905.25,48676
,ICICILIQ,EQ,       999.99,                246112439.67,246113
,ICICILOVOL,EQ,        86.71,                   223255.85,2577
,ICICIMCAP,EQ,        62.73,                  3576638.90,57451
,ICICINF100,EQ,       120.20,                   263741.81,2203
