symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-12-13,1487.25,1484.50,0.0019,0.0136,,0.2522
ADANIPORTS,2019-12-13,376.95,372.50,0.0119,0.0165,,0.3114
BEL,2019-12-13,100.00,98.80,0.0121,0.0161,,0.3038
BOSCHLTD,2019-12-13,15197.75,14965.55,0.0154,0.0177,,0.3362
CUMMINSIND,2019-12-13,548.55,538.85,0.0178,0.0159,,0.3057
DIXON,2019-12-13,3549.10,3412.40,0.0393,0.0258,,0.5120
DLF,2019-12-13,228.95,224.90,0.0178,0.0194,,0.3687
DMART,2019-12-13,1782.55,1778.55,0.0022,0.0168,,0.3114
HAL,2019-12-13,758.65,760.00,-0.0018,0.0133,,0.2465
HINDALCO,2019-12-13,208.25,201.45,0.0332,0.0178,,0.3649
INDHOTEL,2019-12-13,146.65,143.50,0.0217,0.0145,,0.2866
INDIGO,2019-12-13,1322.05,1339.35,-0.0130,0.0249,,0.4662
LT,2019-12-13,1305.30,1279.70,0.0198,0.0130,,0.2579
MANAPPURAM,2019-12-13,173.00,173.20,-0.0012,0.0236,,0.4375
MARUTI,2019-12-13,7215.20,6999.75,0.0303,0.0147,,0.3076
PGEL,2019-12-13,38.20,39.65,-0.0373,0.0527,,0.9915
SBIN,2019-12-13,332.55,321.85,0.0327,0.0236,,0.4623
SUZLON,2019-12-13,2.10,2.10,0.0000,0.0278,,0.5158
TRENT,2019-12-13,505.35,505.70,-0.0007,0.0151,,0.2789
