symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-12-20,1262.40,1324.00,-0.0476,0.0130,,0.3286
ADANIPORTS,2019-12-20,372.30,369.70,0.0070,0.0158,,0.2942
BEL,2019-12-20,98.80,100.10,-0.0131,0.0144,,0.2732
BOSCHLTD,2019-12-20,15024.00,15103.20,-0.0053,0.0162,,0.3019
CUMMINSIND,2019-12-20,556.15,560.95,-0.0086,0.0157,,0.2942
DIXON,2019-12-20,3711.60,3657.45,0.0147,0.0243,,0.4547
DLF,2019-12-20,230.55,228.40,0.0094,0.0173,,0.3229
DMART,2019-12-20,1919.60,1935.55,-0.0083,0.0209,,0.3897
HAL,2019-12-20,724.75,735.55,-0.0148,0.0120,,0.2331
HINDALCO,2019-12-20,215.50,216.30,-0.0037,0.0189,,0.3496
INDHOTEL,2019-12-20,141.00,142.00,-0.0071,0.0167,,0.3114
INDIGO,2019-12-20,1293.35,1286.05,0.0057,0.0224,,0.4165
LT,2019-12-20,1311.55,1311.80,-0.0002,0.0123,,0.2273
MANAPPURAM,2019-12-20,174.05,174.50,-0.0026,0.0205,,0.3802
MARUTI,2019-12-20,7261.40,7240.60,0.0029,0.0145,,0.2694
PGEL,2019-12-20,40.05,39.65,0.0100,0.0474,,0.8788
SBIN,2019-12-20,337.85,328.15,0.0291,0.0218,,0.4260
SUZLON,2019-12-20,2.00,2.00,0.0000,0.0263,,0.4872
TRENT,2019-12-20,527.20,515.35,0.0227,0.0134,,0.2694
