symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-12-31,1285.20,1295.15,-0.0077,0.0154,,0.2866
ADANIPORTS,2019-12-31,366.00,365.95,0.0001,0.0140,,0.2598
BEL,2019-12-31,100.05,99.95,0.0010,0.0127,,0.2350
BOSCHLTD,2019-12-31,15374.85,15690.55,-0.0203,0.0151,,0.2961
CUMMINSIND,2019-12-31,550.80,549.95,0.0015,0.0144,,0.2675
DIXON,2019-12-31,3799.50,3870.70,-0.0186,0.0230,,0.4356
DLF,2019-12-31,230.90,233.25,-0.0101,0.0163,,0.3057
DMART,2019-12-31,1838.35,1883.55,-0.0243,0.0185,,0.3611
HAL,2019-12-31,730.50,730.60,-0.0001,0.0122,,0.2254
HINDALCO,2019-12-31,216.15,217.95,-0.0083,0.0160,,0.2980
INDHOTEL,2019-12-31,145.00,143.65,0.0094,0.0190,,0.3554
INDIGO,2019-12-31,1333.55,1343.10,-0.0071,0.0193,,0.3592
LT,2019-12-31,1298.20,1302.30,-0.0032,0.0116,,0.2159
MANAPPURAM,2019-12-31,177.40,178.80,-0.0079,0.0184,,0.3420
MARUTI,2019-12-31,7368.55,7416.20,-0.0064,0.0134,,0.2503
PGEL,2019-12-31,56.85,61.85,-0.0843,0.0681,,1.3221
SBIN,2019-12-31,333.75,334.40,-0.0019,0.0203,,0.3764
SUZLON,2019-12-31,1.85,1.90,-0.0267,0.0248,,0.4757
TRENT,2019-12-31,527.15,544.40,-0.0322,0.0156,,0.3267
