symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-09-26,5173.50,5200.60,-0.0052,0.0197,0.0197,0.3764
ADANIPORTS,2025-09-26,1392.00,1407.20,-0.0109,0.0210,0.0209,0.3993
BEL,2025-09-26,395.90,403.15,-0.0181,0.0201,0.0201,0.3840
BOSCHLTD,2025-09-26,38150.00,38525.00,-0.0098,0.0153,0.0153,0.2923
CUMMINSIND,2025-09-26,3947.60,3976.80,-0.0074,0.0188,0.0187,0.3573
DIXON,2025-09-26,17511.00,18202.00,-0.0387,0.0236,0.0237,0.4528
DLF,2025-09-26,716.05,721.05,-0.0070,0.0198,0.0198,0.3783
DMART,2025-09-26,4517.80,4576.20,-0.0128,0.0175,0.0175,0.3343
ETERNAL,2025-09-26,321.00,332.25,-0.0344,0.0245,0.0245,0.4681
HAL,2025-09-26,4736.10,4775.20,-0.0082,0.0214,0.0214,0.4088
HINDALCO,2025-09-26,743.85,745.65,-0.0024,0.0177,0.0177,0.3382
INDHOTEL,2025-09-26,709.80,732.15,-0.0310,0.0190,0.0191,0.3649
INDIGO,2025-09-26,5561.00,5674.50,-0.0202,0.0174,0.0174,0.3324
LT,2025-09-26,3729.50,3644.30,0.0231,0.0149,0.0149,0.2847
MANAPPURAM,2025-09-26,276.90,281.20,-0.0154,0.0231,0.0231,0.4413
MARUTI,2025-09-26,16284.00,16269.00,0.0009,0.0137,0.0137,0.2617
PAYTM,2025-09-26,1125.20,1141.40,-0.0143,0.0299,0.0298,0.5693
PGEL,2025-09-26,514.65,539.75,-0.0476,0.0370,0.0370,0.7069
SBIN,2025-09-26,856.95,861.15,-0.0049,0.0140,0.0139,0.2656
SUZLON,2025-09-26,55.28,56.64,-0.0243,0.0272,0.0271,0.5177
TRENT,2025-09-26,4679.00,4742.50,-0.0135,0.0241,0.0240,0.4585
