symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-09-05,5118.70,5162.80,-0.0086,0.0203,0.0203,0.3878
ADANIPORTS,2025-09-05,1321.80,1328.20,-0.0048,0.0216,0.0215,0.4108
BEL,2025-09-05,370.80,372.50,-0.0046,0.0203,0.0203,0.3878
BOSCHLTD,2025-09-05,40910.00,40740.00,0.0042,0.0157,0.0156,0.2980
CUMMINSIND,2025-09-05,3936.80,3935.60,0.0003,0.0193,0.0193,0.3687
DIXON,2025-09-05,17855.00,17851.00,0.0002,0.0245,0.0244,0.4662
DLF,2025-09-05,755.55,758.10,-0.0034,0.0202,0.0202,0.3859
DMART,2025-09-05,4793.20,4829.30,-0.0075,0.0178,0.0178,0.3401
ETERNAL,2025-09-05,329.15,326.25,0.0088,0.0252,0.0251,0.4795
HAL,2025-09-05,4404.80,4436.80,-0.0072,0.0219,0.0218,0.4165
HINDALCO,2025-09-05,743.80,739.05,0.0064,0.0183,0.0182,0.3477
INDHOTEL,2025-09-05,774.70,774.75,-0.0001,0.0195,0.0194,0.3706
INDIGO,2025-09-05,5670.00,5695.00,-0.0044,0.0180,0.0179,0.3420
LT,2025-09-05,3553.60,3592.60,-0.0109,0.0153,0.0152,0.2904
MANAPPURAM,2025-09-05,284.50,284.10,0.0014,0.0236,0.0236,0.4509
MARUTI,2025-09-05,14895.00,14662.00,0.0158,0.0138,0.0138,0.2636
PAYTM,2025-09-05,1254.70,1241.10,0.0109,0.0306,0.0306,0.5846
PGEL,2025-09-05,554.15,555.00,-0.0015,0.0383,0.0382,0.7298
SBIN,2025-09-05,806.60,809.40,-0.0035,0.0142,0.0141,0.2694
SUZLON,2025-09-05,57.87,57.42,0.0078,0.0280,0.0279,0.5330
TRENT,2025-09-05,5528.50,5529.00,-0.0001,0.0246,0.0245,0.4681
