symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-09-03,5188.40,5148.10,0.0078,0.0204,0.0204,0.3897
ADANIPORTS,2025-09-03,1332.30,1336.20,-0.0029,0.0217,0.0216,0.4127
BEL,2025-09-03,378.70,376.60,0.0056,0.0204,0.0203,0.3878
BOSCHLTD,2025-09-03,41100.00,41315.00,-0.0052,0.0157,0.0157,0.2999
CUMMINSIND,2025-09-03,3885.20,3826.40,0.0153,0.0194,0.0194,0.3706
DIXON,2025-09-03,17759.00,17553.00,0.0117,0.0246,0.0245,0.4681
DLF,2025-09-03,764.40,754.80,0.0126,0.0203,0.0202,0.3859
DMART,2025-09-03,4758.50,4680.00,0.0166,0.0178,0.0178,0.3401
ETERNAL,2025-09-03,326.10,322.40,0.0114,0.0253,0.0252,0.4814
HAL,2025-09-03,4451.00,4451.40,-0.0001,0.0220,0.0219,0.4184
HINDALCO,2025-09-03,742.95,720.95,0.0301,0.0182,0.0183,0.3496
INDHOTEL,2025-09-03,773.95,765.60,0.0108,0.0196,0.0195,0.3725
INDIGO,2025-09-03,5740.00,5665.50,0.0131,0.0180,0.0180,0.3439
LT,2025-09-03,3600.80,3574.80,0.0072,0.0153,0.0153,0.2923
MANAPPURAM,2025-09-03,288.00,281.00,0.0246,0.0237,0.0237,0.4528
MARUTI,2025-09-03,14927.00,14842.00,0.0057,0.0138,0.0138,0.2636
PAYTM,2025-09-03,1288.30,1257.90,0.0239,0.0306,0.0306,0.5846
PGEL,2025-09-03,553.20,560.30,-0.0128,0.0384,0.0384,0.7336
SBIN,2025-09-03,812.15,803.90,0.0102,0.0142,0.0142,0.2713
SUZLON,2025-09-03,57.99,58.25,-0.0045,0.0281,0.0280,0.5349
TRENT,2025-09-03,5479.00,5412.00,0.0123,0.0247,0.0246,0.4700
