symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-09-22,5362.80,5436.90,-0.0137,0.0198,0.0198,0.3783
ADANIPORTS,2025-09-22,1444.20,1427.80,0.0114,0.0211,0.0211,0.4031
BEL,2025-09-22,406.40,408.90,-0.0061,0.0202,0.0202,0.3859
BOSCHLTD,2025-09-22,39570.00,39790.00,-0.0055,0.0154,0.0154,0.2942
CUMMINSIND,2025-09-22,3990.10,4080.00,-0.0223,0.0189,0.0189,0.3611
DIXON,2025-09-22,18082.00,18177.00,-0.0052,0.0239,0.0238,0.4547
DLF,2025-09-22,773.75,777.70,-0.0051,0.0198,0.0197,0.3764
DMART,2025-09-22,4671.20,4775.30,-0.0220,0.0175,0.0176,0.3362
ETERNAL,2025-09-22,341.85,336.55,0.0156,0.0247,0.0246,0.4700
HAL,2025-09-22,4808.70,4916.10,-0.0221,0.0215,0.0215,0.4108
HINDALCO,2025-09-22,745.70,743.30,0.0032,0.0179,0.0178,0.3401
INDHOTEL,2025-09-22,769.40,775.55,-0.0080,0.0190,0.0190,0.3630
INDIGO,2025-09-22,5747.50,5679.00,0.0120,0.0175,0.0175,0.3343
LT,2025-09-22,3644.20,3675.40,-0.0085,0.0150,0.0150,0.2866
MANAPPURAM,2025-09-22,293.90,286.50,0.0255,0.0232,0.0232,0.4432
MARUTI,2025-09-22,15815.00,15864.00,-0.0031,0.0138,0.0138,0.2636
PAYTM,2025-09-22,1196.20,1177.20,0.0160,0.0301,0.0300,0.5731
PGEL,2025-09-22,561.00,571.15,-0.0179,0.0373,0.0372,0.7107
SBIN,2025-09-22,855.25,862.35,-0.0083,0.0140,0.0140,0.2675
SUZLON,2025-09-22,59.93,60.40,-0.0078,0.0273,0.0273,0.5216
TRENT,2025-09-22,5010.50,5080.00,-0.0138,0.0241,0.0241,0.4604
