symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-09-11,5218.10,5161.90,0.0108,0.0201,0.0201,0.3840
ADANIPORTS,2025-09-11,1393.10,1389.10,0.0029,0.0215,0.0214,0.4088
BEL,2025-09-11,385.15,388.05,-0.0075,0.0203,0.0203,0.3878
BOSCHLTD,2025-09-11,40655.00,41005.00,-0.0086,0.0156,0.0155,0.2961
CUMMINSIND,2025-09-11,4039.70,4021.30,0.0046,0.0192,0.0191,0.3649
DIXON,2025-09-11,18041.00,17897.00,0.0080,0.0242,0.0242,0.4623
DLF,2025-09-11,756.35,754.30,0.0027,0.0200,0.0200,0.3821
DMART,2025-09-11,4589.80,4631.30,-0.0090,0.0178,0.0178,0.3401
ETERNAL,2025-09-11,328.10,324.40,0.0113,0.0249,0.0249,0.4757
HAL,2025-09-11,4581.20,4557.50,0.0052,0.0217,0.0217,0.4146
HINDALCO,2025-09-11,742.65,743.15,-0.0007,0.0181,0.0181,0.3458
INDHOTEL,2025-09-11,773.95,775.50,-0.0020,0.0193,0.0192,0.3668
INDIGO,2025-09-11,5667.00,5619.00,0.0085,0.0178,0.0178,0.3401
LT,2025-09-11,3539.50,3550.10,-0.0030,0.0152,0.0151,0.2885
MANAPPURAM,2025-09-11,287.20,288.00,-0.0028,0.0235,0.0234,0.4471
MARUTI,2025-09-11,15095.00,15109.00,-0.0009,0.0139,0.0139,0.2656
PAYTM,2025-09-11,1224.00,1237.60,-0.0110,0.0304,0.0304,0.5808
PGEL,2025-09-11,570.05,572.30,-0.0039,0.0379,0.0378,0.7222
SBIN,2025-09-11,823.65,818.20,0.0066,0.0141,0.0140,0.2675
SUZLON,2025-09-11,56.94,57.57,-0.0110,0.0277,0.0276,0.5273
TRENT,2025-09-11,5171.00,5193.00,-0.0042,0.0245,0.0244,0.4662
