symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-09-09,5131.90,5108.20,0.0046,0.0202,0.0202,0.3859
ADANIPORTS,2025-09-09,1380.90,1348.30,0.0239,0.0215,0.0215,0.4108
BEL,2025-09-09,371.95,371.90,0.0001,0.0202,0.0202,0.3859
BOSCHLTD,2025-09-09,41495.00,41355.00,0.0034,0.0156,0.0156,0.2980
CUMMINSIND,2025-09-09,4012.00,3966.60,0.0114,0.0193,0.0192,0.3668
DIXON,2025-09-09,18002.00,18006.00,-0.0002,0.0244,0.0243,0.4643
DLF,2025-09-09,751.10,757.50,-0.0085,0.0201,0.0201,0.3840
DMART,2025-09-09,4759.80,4714.20,0.0096,0.0178,0.0177,0.3382
ETERNAL,2025-09-09,325.70,329.65,-0.0121,0.0250,0.0250,0.4776
HAL,2025-09-09,4454.00,4443.60,0.0023,0.0218,0.0217,0.4146
HINDALCO,2025-09-09,742.90,738.75,0.0056,0.0182,0.0182,0.3477
INDHOTEL,2025-09-09,775.55,777.70,-0.0028,0.0194,0.0193,0.3687
INDIGO,2025-09-09,5637.50,5696.50,-0.0104,0.0179,0.0178,0.3401
LT,2025-09-09,3524.80,3528.40,-0.0010,0.0152,0.0152,0.2904
MANAPPURAM,2025-09-09,291.55,292.10,-0.0019,0.0236,0.0235,0.4490
MARUTI,2025-09-09,15365.00,15258.00,0.0070,0.0139,0.0139,0.2656
PAYTM,2025-09-09,1219.10,1253.00,-0.0274,0.0305,0.0305,0.5827
PGEL,2025-09-09,566.25,551.75,0.0259,0.0381,0.0380,0.7260
SBIN,2025-09-09,808.85,808.80,0.0001,0.0141,0.0141,0.2694
SUZLON,2025-09-09,57.06,57.45,-0.0068,0.0278,0.0278,0.5311
TRENT,2025-09-09,5218.50,5315.50,-0.0184,0.0246,0.0246,0.4700
