symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-09-10,5161.90,5131.90,0.0058,0.0202,0.0201,0.3840
ADANIPORTS,2025-09-10,1389.10,1380.90,0.0059,0.0215,0.0215,0.4108
BEL,2025-09-10,388.05,371.95,0.0424,0.0202,0.0203,0.3878
BOSCHLTD,2025-09-10,41005.00,41495.00,-0.0119,0.0156,0.0156,0.2980
CUMMINSIND,2025-09-10,4021.30,4012.00,0.0023,0.0192,0.0192,0.3668
DIXON,2025-09-10,17897.00,18002.00,-0.0058,0.0243,0.0242,0.4623
DLF,2025-09-10,754.30,751.10,0.0043,0.0201,0.0200,0.3821
DMART,2025-09-10,4631.30,4759.80,-0.0274,0.0177,0.0178,0.3401
ETERNAL,2025-09-10,324.40,325.70,-0.0040,0.0250,0.0249,0.4757
HAL,2025-09-10,4557.50,4454.00,0.0230,0.0217,0.0217,0.4146
HINDALCO,2025-09-10,743.15,742.90,0.0003,0.0182,0.0181,0.3458
INDHOTEL,2025-09-10,775.50,775.55,-0.0001,0.0193,0.0193,0.3687
INDIGO,2025-09-10,5619.00,5637.50,-0.0033,0.0178,0.0178,0.3401
LT,2025-09-10,3550.10,3524.80,0.0072,0.0152,0.0152,0.2904
MANAPPURAM,2025-09-10,288.00,291.55,-0.0123,0.0235,0.0235,0.4490
MARUTI,2025-09-10,15109.00,15365.00,-0.0168,0.0139,0.0139,0.2656
PAYTM,2025-09-10,1237.60,1219.10,0.0151,0.0305,0.0304,0.5808
PGEL,2025-09-10,572.30,566.25,0.0106,0.0380,0.0379,0.7241
SBIN,2025-09-10,818.20,808.85,0.0115,0.0141,0.0141,0.2694
SUZLON,2025-09-10,57.57,57.06,0.0089,0.0278,0.0277,0.5292
TRENT,2025-09-10,5193.00,5218.50,-0.0049,0.0246,0.0245,0.4681
