symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-09-19,5436.90,5436.10,0.0001,0.0199,0.0198,0.3783
ADANIPORTS,2025-09-19,1427.80,1412.80,0.0106,0.0211,0.0211,0.4031
BEL,2025-09-19,408.90,409.90,-0.0024,0.0203,0.0202,0.3859
BOSCHLTD,2025-09-19,39790.00,39885.00,-0.0024,0.0155,0.0154,0.2942
CUMMINSIND,2025-09-19,4080.00,4101.00,-0.0051,0.0189,0.0189,0.3611
DIXON,2025-09-19,18177.00,18331.00,-0.0084,0.0239,0.0239,0.4566
DLF,2025-09-19,777.70,783.10,-0.0069,0.0198,0.0198,0.3783
DMART,2025-09-19,4775.30,4760.30,0.0031,0.0176,0.0175,0.3343
ETERNAL,2025-09-19,336.55,337.85,-0.0039,0.0247,0.0247,0.4719
HAL,2025-09-19,4916.10,4856.80,0.0121,0.0216,0.0215,0.4108
HINDALCO,2025-09-19,743.30,750.15,-0.0092,0.0179,0.0179,0.3420
INDHOTEL,2025-09-19,775.55,782.05,-0.0083,0.0191,0.0190,0.3630
INDIGO,2025-09-19,5679.00,5715.50,-0.0064,0.0176,0.0175,0.3343
LT,2025-09-19,3675.40,3686.30,-0.0030,0.0150,0.0150,0.2866
MANAPPURAM,2025-09-19,286.50,292.25,-0.0199,0.0232,0.0232,0.4432
MARUTI,2025-09-19,15864.00,15817.00,0.0030,0.0138,0.0138,0.2636
PAYTM,2025-09-19,1177.20,1229.30,-0.0433,0.0300,0.0301,0.5751
PGEL,2025-09-19,571.15,567.15,0.0070,0.0374,0.0373,0.7126
SBIN,2025-09-19,862.35,854.35,0.0093,0.0140,0.0140,0.2675
SUZLON,2025-09-19,60.40,59.08,0.0221,0.0273,0.0273,0.5216
TRENT,2025-09-19,5080.00,5144.00,-0.0125,0.0242,0.0241,0.4604
