symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-09-29,5207.80,5173.50,0.0066,0.0197,0.0196,0.3745
ADANIPORTS,2025-09-29,1383.20,1392.00,-0.0063,0.0209,0.0209,0.3993
BEL,2025-09-29,399.95,395.90,0.0102,0.0201,0.0201,0.3840
BOSCHLTD,2025-09-29,38345.00,38150.00,0.0051,0.0153,0.0153,0.2923
CUMMINSIND,2025-09-29,3994.20,3947.60,0.0117,0.0187,0.0187,0.3573
DIXON,2025-09-29,16678.00,17511.00,-0.0487,0.0237,0.0239,0.4566
DLF,2025-09-29,722.15,716.05,0.0085,0.0198,0.0197,0.3764
DMART,2025-09-29,4529.90,4517.80,0.0027,0.0175,0.0174,0.3324
ETERNAL,2025-09-29,324.85,321.00,0.0119,0.0245,0.0245,0.4681
HAL,2025-09-29,4740.00,4736.10,0.0008,0.0214,0.0213,0.4069
HINDALCO,2025-09-29,753.80,743.85,0.0133,0.0177,0.0177,0.3382
INDHOTEL,2025-09-29,724.30,709.80,0.0202,0.0191,0.0191,0.3649
INDIGO,2025-09-29,5707.00,5561.00,0.0259,0.0174,0.0174,0.3324
LT,2025-09-29,3688.40,3729.50,-0.0111,0.0149,0.0149,0.2847
MANAPPURAM,2025-09-29,282.75,276.90,0.0209,0.0231,0.0231,0.4413
MARUTI,2025-09-29,15984.00,16284.00,-0.0186,0.0137,0.0137,0.2617
PAYTM,2025-09-29,1119.00,1125.20,-0.0055,0.0298,0.0297,0.5674
PGEL,2025-09-29,504.70,514.65,-0.0195,0.0370,0.0370,0.7069
SBIN,2025-09-29,870.75,856.95,0.0160,0.0139,0.0139,0.2656
SUZLON,2025-09-29,55.28,55.28,0.0000,0.0271,0.0271,0.5177
TRENT,2025-09-29,4730.50,4679.00,0.0109,0.0240,0.0240,0.4585
