symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-09-08,5108.20,5118.70,-0.0021,0.0203,0.0202,0.3859
ADANIPORTS,2025-09-08,1348.30,1321.80,0.0199,0.0215,0.0215,0.4108
BEL,2025-09-08,371.90,370.80,0.0030,0.0203,0.0202,0.3859
BOSCHLTD,2025-09-08,41355.00,40910.00,0.0108,0.0156,0.0156,0.2980
CUMMINSIND,2025-09-08,3966.60,3936.80,0.0075,0.0193,0.0193,0.3687
DIXON,2025-09-08,18006.00,17855.00,0.0084,0.0244,0.0244,0.4662
DLF,2025-09-08,757.50,755.55,0.0026,0.0202,0.0201,0.3840
DMART,2025-09-08,4714.20,4793.20,-0.0166,0.0178,0.0178,0.3401
ETERNAL,2025-09-08,329.65,329.15,0.0015,0.0251,0.0250,0.4776
HAL,2025-09-08,4443.60,4404.80,0.0088,0.0218,0.0218,0.4165
HINDALCO,2025-09-08,738.75,743.80,-0.0068,0.0182,0.0182,0.3477
INDHOTEL,2025-09-08,777.70,774.70,0.0039,0.0194,0.0194,0.3706
INDIGO,2025-09-08,5696.50,5670.00,0.0047,0.0179,0.0179,0.3420
LT,2025-09-08,3528.40,3553.60,-0.0071,0.0152,0.0152,0.2904
MANAPPURAM,2025-09-08,292.10,284.50,0.0264,0.0236,0.0236,0.4509
MARUTI,2025-09-08,15258.00,14895.00,0.0241,0.0138,0.0139,0.2656
PAYTM,2025-09-08,1253.00,1254.70,-0.0014,0.0306,0.0305,0.5827
PGEL,2025-09-08,551.75,554.15,-0.0043,0.0382,0.0381,0.7279
SBIN,2025-09-08,808.80,806.60,0.0027,0.0141,0.0141,0.2694
SUZLON,2025-09-08,57.45,57.87,-0.0073,0.0279,0.0278,0.5311
TRENT,2025-09-08,5315.50,5528.50,-0.0393,0.0245,0.0246,0.4700
