symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-08-21,7921.40,7800.75,0.0153,0.0228,0.0228,0.4356
ADANIPORTS,2024-08-21,1503.50,1492.55,0.0073,0.0275,0.0274,0.5235
BEL,2024-08-21,305.40,303.15,0.0074,0.0246,0.0245,0.4681
BOSCHLTD,2024-08-21,32213.75,32054.10,0.0050,0.0150,0.0150,0.2866
CUMMINSIND,2024-08-21,3833.35,3829.55,0.0010,0.0212,0.0211,0.4031
DIXON,2024-08-21,12735.90,12675.65,0.0047,0.0240,0.0239,0.4566
DLF,2024-08-21,860.55,867.35,-0.0079,0.0213,0.0212,0.4050
DMART,2024-08-21,5099.40,5079.05,0.0040,0.0161,0.0160,0.3057
HAL,2024-08-21,4731.05,4723.05,0.0017,0.0255,0.0254,0.4853
HINDALCO,2024-08-21,685.60,672.90,0.0187,0.0204,0.0204,0.3897
INDHOTEL,2024-08-21,621.15,616.15,0.0081,0.0195,0.0195,0.3725
INDIGO,2024-08-21,4299.85,4302.05,-0.0005,0.0183,0.0182,0.3477
LT,2024-08-21,3596.05,3572.90,0.0065,0.0172,0.0171,0.3267
MANAPPURAM,2024-08-21,211.78,208.38,0.0162,0.0256,0.0256,0.4891
MARUTI,2024-08-21,12220.90,12215.00,0.0005,0.0139,0.0138,0.2636
PAYTM,2024-08-21,574.00,572.85,0.0020,0.0367,0.0366,0.6992
PGEL,2024-08-21,525.90,531.75,-0.0111,0.0323,0.0322,0.6152
SBIN,2024-08-21,815.55,820.30,-0.0058,0.0182,0.0182,0.3477
SUZLON,2024-08-21,78.85,79.43,-0.0073,0.0325,0.0324,0.6190
TRENT,2024-08-21,6783.35,6793.90,-0.0016,0.0221,0.0221,0.4222
