symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-08-19,7822.45,7911.25,-0.0113,0.0229,0.0229,0.4375
ADANIPORTS,2024-08-19,1496.45,1493.50,0.0020,0.0276,0.0276,0.5273
BEL,2024-08-19,302.15,303.30,-0.0038,0.0247,0.0246,0.4700
BOSCHLTD,2024-08-19,31605.85,31940.10,-0.0105,0.0150,0.0150,0.2866
CUMMINSIND,2024-08-19,3754.85,3761.40,-0.0017,0.0212,0.0212,0.4050
DIXON,2024-08-19,12780.05,12374.80,0.0322,0.0240,0.0241,0.4604
DLF,2024-08-19,857.20,866.90,-0.0113,0.0213,0.0213,0.4069
DMART,2024-08-19,5002.70,5021.25,-0.0037,0.0161,0.0161,0.3076
HAL,2024-08-19,4792.15,4769.75,0.0047,0.0256,0.0255,0.4872
HINDALCO,2024-08-19,658.85,634.15,0.0382,0.0202,0.0204,0.3897
INDHOTEL,2024-08-19,613.15,623.20,-0.0163,0.0196,0.0195,0.3725
INDIGO,2024-08-19,4231.95,4277.70,-0.0108,0.0183,0.0183,0.3496
LT,2024-08-19,3555.05,3568.35,-0.0037,0.0172,0.0172,0.3286
MANAPPURAM,2024-08-19,202.22,201.78,0.0022,0.0257,0.0256,0.4891
MARUTI,2024-08-19,12149.70,12213.35,-0.0052,0.0139,0.0139,0.2656
PAYTM,2024-08-19,572.80,564.20,0.0151,0.0369,0.0368,0.7031
PGEL,2024-08-19,519.80,490.10,0.0588,0.0321,0.0323,0.6171
SBIN,2024-08-19,813.70,812.15,0.0019,0.0183,0.0183,0.3496
SUZLON,2024-08-19,80.71,79.95,0.0095,0.0327,0.0326,0.6228
TRENT,2024-08-19,6689.65,6503.05,0.0283,0.0221,0.0222,0.4241
